,version,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
4069,V1,d09142021,yzilp,reward_learning,2.0,37.0,42.0,1.0,141.0,358.0,-0.9433189910772776,1.0,422.0,-0.8440135825927737,1
4070,V1,d09142021,yzilp,reward_learning,2.0,38.0,31.0,1.0,159.0,290.0,-1.2575874845662782,1.0,558.0,0.0033750158639511804,1
4071,V1,d09142021,yzilp,reward_learning,2.0,39.0,41.0,1.0,150.0,473.0,-0.4118355094414679,1.0,476.0,-0.5075504626173094,1
4072,V1,d09142021,yzilp,reward_learning,2.0,40.0,39.0,-1.0,0.0,289.0,-1.2622090800587635,-1.0,505.0,-0.3268573055934489,1
4073,V1,d09142021,yzilp,reward_learning,2.0,41.0,40.0,-1.0,0.0,737.0,0.8082657005746519,-1.0,521.0,-0.2271645293044225,1
4074,V1,d09142021,yzilp,reward_learning,2.0,42.0,30.0,1.0,153.0,465.0,-0.4488082733813503,1.0,480.0,-0.4826272685450528,1
4075,V1,d09142021,yzilp,reward_learning,2.0,43.0,13.0,-1.0,0.0,513.0,-0.22697168974205584,-1.0,394.0,-1.01847594109857,1
4076,V1,d09142021,yzilp,reward_learning,2.0,44.0,9.0,-1.0,0.0,339.0,-1.0311293054344983,-1.0,486.0,-0.4452424774366679,1
4077,V1,d09142021,yzilp,reward_learning,2.0,45.0,29.0,1.0,142.0,334.0,-1.0542372828969249,1.0,478.0,-0.4950888655811812,1
4078,V1,d09142021,yzilp,reward_learning,2.0,46.0,39.0,-1.0,0.0,397.0,-0.7630767668703509,-1.0,466.0,-0.5698584477979509,1
4079,V1,d09142021,yzilp,reward_learning,2.0,47.0,30.0,1.0,153.0,543.0,-0.08832382496749677,1.0,615.0,0.358530531393608,1
4080,V1,d09142021,yzilp,reward_learning,3.0,48.0,40.0,-1.0,0.0,818.0,1.1826149354659614,-1.0,428.0,-0.8066287914843888,1
4081,V1,d09142021,yzilp,reward_learning,3.0,49.0,3.0,-1.0,0.0,284.0,-1.2853170575211899,-1.0,499.0,-0.3642420967018339,1
4082,V1,d09142021,yzilp,reward_learning,3.0,50.0,9.0,-1.0,0.0,271.0,-1.3453977989234989,-1.0,473.0,-0.5262428581715018,1
4083,V1,d09142021,yzilp,reward_learning,3.0,51.0,24.0,1.0,141.0,857.0,1.362857159672888,1.0,719.0,1.00653357727228,1
4084,V1,d09142021,yzilp,reward_learning,3.0,52.0,42.0,1.0,141.0,283.0,-1.2899386530136754,1.0,640.0,0.5143004943452117,1
4085,V1,d09142021,yzilp,reward_learning,3.0,53.0,31.0,1.0,159.0,332.0,-1.0634804738818957,1.0,380.0,-1.105707120351468,1
4086,V1,d09142021,yzilp,reward_learning,3.0,54.0,39.0,-1.0,0.0,573.0,0.050324039807062286,-1.0,476.0,-0.5075504626173094,1
4087,V1,d09142021,yzilp,reward_learning,3.0,55.0,24.0,1.0,141.0,1149.0,2.7123630434785957,1.0,676.0,0.7386092409955213,1
4088,V1,d09142021,yzilp,reward_learning,3.0,56.0,29.0,1.0,142.0,609.0,0.2167014775365332,1.0,465.0,-0.5760892463160151,1
4089,V1,d09142021,yzilp,reward_learning,3.0,57.0,29.0,1.0,142.0,354.0,-0.9618053730472188,1.0,505.0,-0.3268573055934489,1
4090,V1,d09142021,yzilp,reward_learning,3.0,58.0,30.0,1.0,153.0,351.0,-0.9756701595246748,1.0,432.0,-0.7817055974121322,1
4091,V1,d09142021,yzilp,reward_learning,3.0,59.0,13.0,-1.0,0.0,482.0,-0.3702411500091002,-1.0,660.0,0.6389164647064949,1
4092,V1,d09142021,yzilp,reward_learning,3.0,60.0,58.0,-1.0,0.0,728.0,0.7666713411422841,-1.0,578.0,0.12799098622523425,1
4093,V1,d09142021,yzilp,reward_learning,3.0,61.0,42.0,1.0,141.0,626.0,0.2952686009087833,1.0,448.0,-0.6820128211231057,1
4094,V1,d09142021,yzilp,reward_learning,3.0,62.0,30.0,1.0,153.0,338.0,-1.0357509009269836,1.0,663.0,0.6576088602606873,1
4095,V1,d09142021,yzilp,reward_learning,3.0,63.0,9.0,-1.0,0.0,840.0,1.2842900363006378,-1.0,557.0,-0.002855782654112973,1
4096,V1,d09142021,yzilp,reward_learning,3.0,64.0,41.0,1.0,150.0,360.0,-0.9340758000923072,1.0,605.0,0.2962225462129664,1
4097,V1,d09142021,yzilp,reward_learning,3.0,65.0,58.0,-1.0,0.0,347.0,-0.994156541494616,-1.0,620.0,0.3896845239839287,1
4098,V1,d09142021,yzilp,reward_learning,3.0,66.0,13.0,-1.0,0.0,554.0,-0.03748627455015845,-1.0,362.0,-1.217861493676623,1
4099,V1,d09142021,yzilp,reward_learning,3.0,67.0,3.0,-1.0,0.0,414.0,-0.6845096434981007,-1.0,617.0,0.3709921284297363,1
4100,V1,d09142021,yzilp,reward_learning,3.0,68.0,31.0,1.0,159.0,385.0,-0.8185359127801746,1.0,499.0,-0.3642420967018339,1
4101,V1,d09142021,yzilp,reward_learning,3.0,69.0,41.0,1.0,150.0,335.0,-1.0496156874044396,1.0,395.0,-1.012245142580506,1
4102,V1,d09142021,yzilp,reward_learning,3.0,70.0,40.0,-1.0,0.0,846.0,1.3120196092555498,-1.0,567.0,0.05945220252652856,1
4103,V1,d09142021,yzilp,reward_learning,3.0,71.0,39.0,-1.0,0.0,557.0,-0.023621488072702538,-1.0,499.0,-0.3642420967018339,1
4104,V1,d09172021,ntwxN,reward_learning,1.0,0.0,46.0,1.0,153.0,787.0,1.0147835836817467,,,,0
4105,V1,d09172021,ntwxN,reward_learning,1.0,1.0,63.0,-1.0,0.0,993.0,1.8133441796689955,-1.0,1069.0,2.5013164883179084,1
4106,V1,d09172021,ntwxN,reward_learning,1.0,2.0,4.0,-1.0,0.0,631.0,0.41004837507004377,-1.0,824.0,1.3551597970400513,1
4107,V1,d09172021,ntwxN,reward_learning,1.0,3.0,50.0,-1.0,0.0,749.0,0.8674762892763319,-1.0,561.0,0.1247956753825962,1
4108,V1,d09172021,ntwxN,reward_learning,1.0,4.0,61.0,-1.0,0.0,512.0,-0.05125604688375525,-1.0,1068.0,2.4966382977412644,1
4109,V1,d09172021,ntwxN,reward_learning,1.0,5.0,25.0,1.0,157.0,585.0,0.23172901868454165,1.0,1079.0,2.548098394084352,1
4110,V1,d09172021,ntwxN,reward_learning,1.0,6.0,3.0,1.0,145.0,446.0,-0.3071055582194757,1.0,667.0,0.6206838765068937,1
4111,V1,d09172021,ntwxN,reward_learning,1.0,7.0,63.0,-1.0,0.0,509.0,-0.062885570126288,-1.0,894.0,1.6826331374051533,1
4112,V1,d09172021,ntwxN,reward_learning,1.0,8.0,46.0,1.0,153.0,506.0,-0.07451509336882074,1.0,664.0,0.6066493047769608,1
4113,V1,d09172021,ntwxN,reward_learning,1.0,9.0,19.0,-1.0,0.0,713.0,0.7279220103659388,-1.0,1370.0,3.909451851887848,1
4114,V1,d09172021,ntwxN,reward_learning,1.0,10.0,11.0,1.0,148.0,1853.0,5.147140842528382,1.0,729.0,0.9107316922588412,1
4115,V1,d09172021,ntwxN,reward_learning,1.0,11.0,33.0,-1.0,0.0,540.0,0.0572861700465504,-1.0,750.0,1.0089736943683718,1
4116,V1,d09172021,ntwxN,reward_learning,1.0,12.0,51.0,1.0,152.0,507.0,-0.07063858562130983,1.0,877.0,1.6031038976021998,1
4117,V1,d09172021,ntwxN,reward_learning,1.0,13.0,50.0,-1.0,0.0,364.0,-0.6249791935153708,-1.0,739.0,0.9575135980252844,1
4118,V1,d09172021,ntwxN,reward_learning,1.0,14.0,51.0,1.0,152.0,561.0,0.13869283274427965,1.0,588.0,0.2511068209519927,1
4119,V1,d09172021,ntwxN,reward_learning,1.0,15.0,19.0,-1.0,0.0,441.0,-0.3264880969570303,-1.0,681.0,0.6861785445799141,1
4120,V1,d09172021,ntwxN,reward_learning,1.0,16.0,58.0,1.0,150.0,578.0,0.2045934644519652,1.0,575.0,0.19029034345561666,1
4121,V1,d09172021,ntwxN,reward_learning,1.0,17.0,4.0,-1.0,0.0,646.0,0.4681959912827075,-1.0,486.0,-0.22606861786572746,1
4122,V1,d09172021,ntwxN,reward_learning,1.0,18.0,61.0,-1.0,0.0,374.0,-0.5862141160402616,-1.0,572.0,0.17625577172568369,1
4123,V1,d09172021,ntwxN,reward_learning,1.0,19.0,58.0,1.0,150.0,423.0,-0.3962652364122268,1.0,950.0,1.9446118096972351,1
4124,V1,d09172021,ntwxN,reward_learning,1.0,20.0,25.0,1.0,157.0,668.0,0.5534791617279476,1.0,464.0,-0.3289888105519024,1
4125,V1,d09172021,ntwxN,reward_learning,1.0,21.0,3.0,1.0,145.0,313.0,-0.8226810886384276,1.0,451.0,-0.3898052880482785,1
4126,V1,d09172021,ntwxN,reward_learning,1.0,22.0,33.0,-1.0,0.0,418.0,-0.41564777514978135,-1.0,482.0,-0.2447813801723047,1
4127,V1,d09172021,ntwxN,reward_learning,1.0,23.0,11.0,1.0,148.0,333.0,-0.7451509336882093,1.0,582.0,0.22303767749212688,1
4128,V1,d09172021,ntwxN,reward_learning,2.0,24.0,61.0,-1.0,0.0,474.0,-0.19856334128917005,-1.0,433.0,-0.4740127184278762,1
4129,V1,d09172021,ntwxN,reward_learning,2.0,25.0,63.0,-1.0,0.0,287.0,-0.9234702900737114,-1.0,501.0,-0.15589575921606272,1
4130,V1,d09172021,ntwxN,reward_learning,2.0,26.0,25.0,1.0,157.0,333.0,-0.7451509336882093,1.0,434.0,-0.4693345278512319,1
4131,V1,d09172021,ntwxN,reward_learning,2.0,27.0,58.0,1.0,150.0,466.0,-0.2295754032692574,1.0,413.0,-0.5675765299607625,1
4132,V1,d09172021,ntwxN,reward_learning,2.0,28.0,19.0,-1.0,0.0,426.0,-0.38463571316969397,-1.0,425.0,-0.5114382430410307,1
4133,V1,d09172021,ntwxN,reward_learning,2.0,29.0,3.0,1.0,145.0,433.0,-0.3575001589371176,1.0,321.0,-0.9979700630120396,1
4134,V1,d09172021,ntwxN,reward_learning,2.0,30.0,19.0,-1.0,0.0,371.0,-0.5978436392827944,-1.0,402.0,-0.6190366263038499,1
4135,V1,d09172021,ntwxN,reward_learning,2.0,31.0,33.0,-1.0,0.0,470.0,-0.2140693722792137,-1.0,332.0,-0.9465099666689519,1
4136,V1,d09172021,ntwxN,reward_learning,2.0,32.0,11.0,1.0,148.0,390.0,-0.5241899920800871,1.0,498.0,-0.16993033094599566,1
4137,V1,d09172021,ntwxN,reward_learning,2.0,33.0,4.0,-1.0,0.0,427.0,-0.3807592054221831,-1.0,503.0,-0.1465393780627741,1
4138,V1,d09172021,ntwxN,reward_learning,2.0,34.0,50.0,-1.0,0.0,426.0,-0.38463571316969397,-1.0,441.0,-0.4365871938147217,1
4139,V1,d09172021,ntwxN,reward_learning,2.0,35.0,11.0,1.0,148.0,384.0,-0.5474490385651525,1.0,461.0,-0.3430233822818354,1
4140,V1,d09172021,ntwxN,reward_learning,2.0,36.0,51.0,1.0,152.0,343.0,-0.7063858562131001,1.0,505.0,-0.13718299690948546,1
4141,V1,d09172021,ntwxN,reward_learning,2.0,37.0,61.0,-1.0,0.0,297.0,-0.8847052125986022,-1.0,588.0,0.2511068209519927,1
4142,V1,d09172021,ntwxN,reward_learning,2.0,38.0,3.0,1.0,145.0,476.0,-0.19081032579414825,1.0,316.0,-1.021361015895261,1
4143,V1,d09172021,ntwxN,reward_learning,2.0,39.0,4.0,-1.0,0.0,439.0,-0.3342411124520521,-1.0,391.0,-0.6704967226469375,1
4144,V1,d09172021,ntwxN,reward_learning,2.0,40.0,33.0,-1.0,0.0,475.0,-0.19468683354165914,-1.0,402.0,-0.6190366263038499,1
4145,V1,d09172021,ntwxN,reward_learning,2.0,41.0,25.0,1.0,157.0,443.0,-0.3187350814620085,1.0,391.0,-0.6704967226469375,1
4146,V1,d09172021,ntwxN,reward_learning,2.0,42.0,46.0,1.0,153.0,475.0,-0.19468683354165914,1.0,393.0,-0.6611403414936489,1
4147,V1,d09172021,ntwxN,reward_learning,2.0,43.0,51.0,1.0,152.0,373.0,-0.5900906237877726,1.0,411.0,-0.5769329111140511,1
4148,V1,d09172021,ntwxN,reward_learning,2.0,44.0,63.0,-1.0,0.0,422.0,-0.4001417441597377,-1.0,529.0,-0.024906423070021888,1
4149,V1,d09172021,ntwxN,reward_learning,2.0,45.0,46.0,1.0,153.0,358.0,-0.6482382400004363,1.0,455.0,-0.3710925257417013,1
4150,V1,d09172021,ntwxN,reward_learning,2.0,46.0,58.0,1.0,150.0,519.0,-0.02412049265117884,1.0,683.0,0.6955349257332027,1
4151,V1,d09172021,ntwxN,reward_learning,2.0,47.0,50.0,-1.0,0.0,382.0,-0.5552020540601743,-1.0,560.0,0.1201174848059519,1
4152,V1,d09172021,ntwxN,reward_learning,3.0,48.0,63.0,-1.0,0.0,389.0,-0.5280664998275979,-1.0,375.0,-0.7453477718732465,1
4153,V1,d09172021,ntwxN,reward_learning,3.0,49.0,3.0,1.0,145.0,531.0,0.02239760031895216,1.0,283.0,-1.1757413049245236,1
4154,V1,d09172021,ntwxN,reward_learning,3.0,50.0,25.0,1.0,157.0,1166.0,2.483980019988384,1.0,425.0,-0.5114382430410307,1
4155,V1,d09172021,ntwxN,reward_learning,3.0,51.0,51.0,1.0,152.0,675.0,0.5806147159605239,1.0,472.0,-0.29156328593874786,1
4156,V1,d09172021,ntwxN,reward_learning,3.0,52.0,63.0,-1.0,0.0,471.0,-0.2101928645317028,-1.0,465.0,-0.3243106199752581,1
4157,V1,d09172021,ntwxN,reward_learning,3.0,53.0,19.0,-1.0,0.0,527.0,0.006891569328908491,-1.0,604.0,0.3259578701783018,1
4158,V1,d09172021,ntwxN,reward_learning,3.0,54.0,4.0,-1.0,0.0,399.0,-0.4893014223524888,-1.0,532.0,-0.010871851340088941,1
4159,V1,d09172021,ntwxN,reward_learning,3.0,55.0,46.0,1.0,153.0,327.0,-0.7684099801732748,1.0,316.0,-1.021361015895261,1
4160,V1,d09172021,ntwxN,reward_learning,3.0,56.0,50.0,-1.0,0.0,474.0,-0.19856334128917005,-1.0,418.0,-0.5441855770775409,1
4161,V1,d09172021,ntwxN,reward_learning,3.0,57.0,33.0,-1.0,0.0,496.0,-0.11328017084392993,-1.0,431.0,-0.4833690995811648,1
4162,V1,d09172021,ntwxN,reward_learning,3.0,58.0,51.0,1.0,152.0,1670.0,4.4377399247338865,-1.0,405.0,-0.605002054573917,0
4163,V1,d09172021,ntwxN,reward_learning,3.0,59.0,33.0,-1.0,0.0,525.0,-0.000861446166113341,-1.0,403.0,-0.6143584357272056,1
4164,V1,d09172021,ntwxN,reward_learning,3.0,60.0,58.0,1.0,150.0,492.0,-0.12878620183397355,1.0,333.0,-0.9418317760923076,1
4165,V1,d09172021,ntwxN,reward_learning,3.0,61.0,3.0,1.0,145.0,473.0,-0.20243984903668094,1.0,308.0,-1.0587865405084156,1
4166,V1,d09172021,ntwxN,reward_learning,3.0,62.0,61.0,-1.0,0.0,376.0,-0.5784611005452398,-1.0,615.0,0.3774179665213893,1
4167,V1,d09172021,ntwxN,reward_learning,3.0,63.0,19.0,-1.0,0.0,374.0,-0.5862141160402616,-1.0,574.0,0.18561215287897231,1
4168,V1,d09172021,ntwxN,reward_learning,3.0,64.0,11.0,1.0,148.0,353.0,-0.6676207787379909,1.0,444.0,-0.4225526220847887,1
4169,V1,d09172021,ntwxN,reward_learning,3.0,65.0,58.0,1.0,150.0,490.0,-0.1365392173289954,1.0,521.0,-0.06233194768317641,1
4170,V1,d09172021,ntwxN,reward_learning,3.0,66.0,11.0,1.0,148.0,571.0,0.1774579102193888,1.0,353.0,-0.8482679645594214,1
4171,V1,d09172021,ntwxN,reward_learning,3.0,67.0,25.0,1.0,157.0,443.0,-0.3187350814620085,1.0,255.0,-1.3067306410705644,1
4172,V1,d09172021,ntwxN,reward_learning,3.0,68.0,46.0,1.0,153.0,399.0,-0.4893014223524888,1.0,277.0,-1.2038104483843894,1
4173,V1,d09172021,ntwxN,reward_learning,3.0,69.0,61.0,-1.0,0.0,729.0,0.7899461343261136,-1.0,341.0,-0.9044062514791532,1
4174,V1,d09172021,ntwxN,reward_learning,3.0,70.0,4.0,-1.0,0.0,601.0,0.2937531426447163,-1.0,345.0,-0.885693489172576,1
4175,V1,d09172021,ntwxN,reward_learning,3.0,71.0,50.0,-1.0,0.0,526.0,0.003015061581397575,-1.0,532.0,-0.010871851340088941,1
4176,V1,d09172021,CVYYW,reward_learning,1.0,0.0,69.0,-1.0,0.0,729.0,2.2943039636743867,-1.0,1018.0,3.9263875744796826,1
4177,V1,d09172021,CVYYW,reward_learning,1.0,1.0,48.0,1.0,150.0,748.0,2.4135021643620385,1.0,715.0,1.6190994579854399,1
4178,V1,d09172021,CVYYW,reward_learning,1.0,2.0,69.0,-1.0,0.0,634.0,1.698312960236127,-1.0,644.0,1.0784477871237528,1
4179,V1,d09172021,CVYYW,reward_learning,1.0,3.0,16.0,1.0,142.0,588.0,1.4097278427818123,1.0,986.0,3.682713581978641,1
4180,V1,d09172021,CVYYW,reward_learning,1.0,4.0,48.0,1.0,150.0,501.0,0.8639255554225643,1.0,641.0,1.05560335032678,1
4181,V1,d09172021,CVYYW,reward_learning,1.0,5.0,14.0,-1.0,0.0,503.0,0.8764727344423171,-1.0,578.0,0.5758701775903534,1
4182,V1,d09172021,CVYYW,reward_learning,1.0,6.0,60.0,-1.0,0.0,526.0,1.0207652931694746,-1.0,639.0,1.040373725795465,1
4183,V1,d09172021,CVYYW,reward_learning,1.0,7.0,59.0,1.0,155.0,424.0,0.3808591631620805,1.0,539.0,0.2788924992297084,1
4184,V1,d09172021,CVYYW,reward_learning,1.0,8.0,21.0,1.0,148.0,329.0,-0.2151318402761788,1.0,489.0,-0.10184811405316994,1
4185,V1,d09172021,CVYYW,reward_learning,1.0,9.0,12.0,-1.0,0.0,300.0,-0.3970659360625948,-1.0,498.0,-0.03331480366225185,1
4186,V1,d09172021,CVYYW,reward_learning,1.0,10.0,64.0,1.0,140.0,474.0,0.6945386386559012,1.0,434.0,-0.5206627886643361,1
4187,V1,d09172021,CVYYW,reward_learning,1.0,11.0,22.0,-1.0,0.0,353.0,-0.06456569203914488,-1.0,480.0,-0.17038142444408805,1
4188,V1,d09172021,CVYYW,reward_learning,1.0,12.0,13.0,1.0,153.0,341.0,-0.13984876615766184,1.0,455.0,-0.3607517310855272,1
4189,V1,d09172021,CVYYW,reward_learning,1.0,13.0,22.0,-1.0,0.0,233.0,-0.8173964332243145,-1.0,466.0,-0.276988796163294,1
4190,V1,d09172021,CVYYW,reward_learning,1.0,14.0,16.0,1.0,142.0,334.0,-0.18376389272679675,1.0,400.0,-0.7795664056966933,1
4191,V1,d09172021,CVYYW,reward_learning,1.0,15.0,13.0,1.0,153.0,283.0,-0.5037169577304939,-1.0,380.0,-0.9318626510098448,0
4192,V1,d09172021,CVYYW,reward_learning,1.0,16.0,64.0,1.0,140.0,264.0,-0.6229151584181457,1.0,561.0,0.4464183690741748,1
4193,V1,d09172021,CVYYW,reward_learning,1.0,17.0,21.0,1.0,148.0,458.0,0.5941612064978785,1.0,667.0,1.2535884692338768,1
4194,V1,d09172021,CVYYW,reward_learning,1.0,18.0,14.0,-1.0,0.0,394.0,0.19265147786578807,-1.0,525.0,0.17228512751050246,1
4195,V1,d09172021,CVYYW,reward_learning,1.0,19.0,35.0,-1.0,0.0,63.0,-1.8839066499033048,-1.0,903.0,3.0506841639290627,1
4196,V1,d09172021,CVYYW,reward_learning,1.0,20.0,60.0,-1.0,0.0,496.0,0.8325576078731822,-1.0,461.0,-0.3150628574915818,1
4197,V1,d09172021,CVYYW,reward_learning,1.0,21.0,59.0,1.0,155.0,353.0,-0.06456569203914488,1.0,645.0,1.0860625993894104,1
4198,V1,d09172021,CVYYW,reward_learning,1.0,22.0,35.0,-1.0,0.0,431.0,0.4247742897312154,-1.0,445.0,-0.4368998537421029,1
4199,V1,d09172021,CVYYW,reward_learning,1.0,23.0,12.0,-1.0,0.0,319.0,-0.2778677353749429,-1.0,538.0,0.2712776869640508,1
4200,V1,d09172021,CVYYW,reward_learning,2.0,24.0,64.0,1.0,140.0,1245.0,5.531476150770617,1.0,822.0,2.4338843704108,1
4201,V1,d09172021,CVYYW,reward_learning,2.0,25.0,22.0,-1.0,0.0,469.0,0.663170691106519,-1.0,439.0,-0.4825887273360482,1
4202,V1,d09172021,CVYYW,reward_learning,2.0,26.0,64.0,1.0,140.0,344.0,-0.1210279976280326,1.0,428.0,-0.5663516622582815,1
4203,V1,d09172021,CVYYW,reward_learning,2.0,27.0,35.0,-1.0,0.0,343.0,-0.12730158713790898,-1.0,468.0,-0.2617591716319789,1
4204,V1,d09172021,CVYYW,reward_learning,2.0,28.0,59.0,1.0,155.0,262.0,-0.6354623374378985,1.0,491.0,-0.08661848952185483,1
4205,V1,d09172021,CVYYW,reward_learning,2.0,29.0,22.0,-1.0,0.0,166.0,-1.2377269303860343,-1.0,485.0,-0.1323073631158002,1
4206,V1,d09172021,CVYYW,reward_learning,2.0,30.0,16.0,1.0,142.0,373.0,0.0609060981583834,1.0,435.0,-0.5130479763986785,1
4207,V1,d09172021,CVYYW,reward_learning,2.0,31.0,60.0,-1.0,0.0,282.0,-0.5099905472403702,-1.0,476.0,-0.2008406735067183,1
4208,V1,d09172021,CVYYW,reward_learning,2.0,32.0,14.0,-1.0,0.0,296.0,-0.4221602941021004,-1.0,436.0,-0.505433164133021,1
4209,V1,d09172021,CVYYW,reward_learning,2.0,33.0,35.0,-1.0,0.0,270.0,-0.5852736213588872,-1.0,456.0,-0.35313691881986964,1
4210,V1,d09172021,CVYYW,reward_learning,2.0,34.0,69.0,-1.0,0.0,263.0,-0.629188747928022,-1.0,504.0,0.012374069931693543,1
4211,V1,d09172021,CVYYW,reward_learning,2.0,35.0,16.0,1.0,142.0,328.0,-0.2214054297860552,1.0,407.0,-0.7262627198370903,1
4212,V1,d09172021,CVYYW,reward_learning,2.0,36.0,69.0,-1.0,0.0,303.0,-0.3782451675329656,-1.0,440.0,-0.4749739150703907,1
4213,V1,d09172021,CVYYW,reward_learning,2.0,37.0,14.0,-1.0,0.0,456.0,0.5816140274781257,-1.0,393.0,-0.8328700915562963,1
4214,V1,d09172021,CVYYW,reward_learning,2.0,38.0,60.0,-1.0,0.0,334.0,-0.18376389272679675,-1.0,388.0,-0.8709441528845842,1
4215,V1,d09172021,CVYYW,reward_learning,2.0,39.0,48.0,1.0,150.0,272.0,-0.5727264423391344,1.0,426.0,-0.5815812867895966,1
4216,V1,d09172021,CVYYW,reward_learning,2.0,40.0,13.0,1.0,153.0,254.0,-0.6856510535169098,1.0,458.0,-0.3379072942885545,1
4217,V1,d09172021,CVYYW,reward_learning,2.0,41.0,21.0,1.0,148.0,337.0,-0.1649431241971675,1.0,418.0,-0.6424997849148572,1
4218,V1,d09172021,CVYYW,reward_learning,2.0,42.0,12.0,-1.0,0.0,337.0,-0.1649431241971675,-1.0,432.0,-0.5358924131956513,1
4219,V1,d09172021,CVYYW,reward_learning,2.0,43.0,13.0,1.0,153.0,311.0,-0.32805645145395423,1.0,444.0,-0.4445146660077605,1
4220,V1,d09172021,CVYYW,reward_learning,2.0,44.0,12.0,-1.0,0.0,256.0,-0.673103874497157,-1.0,406.0,-0.7338775321027479,1
4221,V1,d09172021,CVYYW,reward_learning,2.0,45.0,48.0,1.0,150.0,331.0,-0.202584661256426,1.0,426.0,-0.5815812867895966,1
4222,V1,d09172021,CVYYW,reward_learning,2.0,46.0,59.0,1.0,155.0,282.0,-0.5099905472403702,1.0,524.0,0.16467031524484488,1
4223,V1,d09172021,CVYYW,reward_learning,2.0,47.0,21.0,1.0,148.0,347.0,-0.10220722909840337,1.0,420.0,-0.627270160383542,1
4224,V1,d09172021,CVYYW,reward_learning,3.0,48.0,13.0,1.0,153.0,487.0,0.7760953022842946,1.0,415.0,-0.6653442217118298,1
4225,V1,d09172021,CVYYW,reward_learning,3.0,49.0,13.0,1.0,153.0,215.0,-0.93032104440209,1.0,398.0,-0.7947960302280085,1
4226,V1,d09172021,CVYYW,reward_learning,3.0,50.0,35.0,-1.0,0.0,298.0,-0.4096131150823476,-1.0,483.0,-0.14753698764711534,1
4227,V1,d09172021,CVYYW,reward_learning,3.0,51.0,69.0,-1.0,0.0,320.0,-0.2715941458650665,-1.0,500.0,-0.01808517913093672,1
4228,V1,d09172021,CVYYW,reward_learning,3.0,52.0,16.0,1.0,142.0,295.0,-0.4284338836119769,1.0,548.0,0.3474258096206265,1
4229,V1,d09172021,CVYYW,reward_learning,3.0,53.0,21.0,1.0,148.0,292.0,-0.4472546521416061,1.0,469.0,-0.2541443593663213,1
4230,V1,d09172021,CVYYW,reward_learning,3.0,54.0,64.0,1.0,140.0,421.0,0.3620383946324512,1.0,565.0,0.476877618136805,1
4231,V1,d09172021,CVYYW,reward_learning,3.0,55.0,12.0,-1.0,0.0,201.0,-1.0181512975403595,-1.0,505.0,0.01998888219735111,1
4232,V1,d09172021,CVYYW,reward_learning,3.0,56.0,48.0,1.0,150.0,457.0,0.5878876169880022,1.0,528.0,0.19512956430747516,1
4233,V1,d09172021,CVYYW,reward_learning,3.0,57.0,69.0,-1.0,0.0,482.0,0.7447273547349125,-1.0,407.0,-0.7262627198370903,1
4234,V1,d09172021,CVYYW,reward_learning,3.0,58.0,12.0,-1.0,0.0,252.0,-0.6981982325366627,-1.0,518.0,0.11898144165089948,1
4235,V1,d09172021,CVYYW,reward_learning,3.0,59.0,14.0,-1.0,0.0,423.0,0.3745855736522041,-1.0,602.0,0.7586256719661351,1
4236,V1,d09172021,CVYYW,reward_learning,3.0,60.0,60.0,-1.0,0.0,366.0,0.0169909715892485,-1.0,378.0,-0.9470922755411598,1
4237,V1,d09172021,CVYYW,reward_learning,3.0,61.0,35.0,-1.0,0.0,421.0,0.3620383946324512,-1.0,405.0,-0.7414923443684055,1
4238,V1,d09172021,CVYYW,reward_learning,3.0,62.0,22.0,-1.0,0.0,241.0,-0.7672077171453032,-1.0,438.0,-0.4902035396017058,1
4239,V1,d09172021,CVYYW,reward_learning,3.0,63.0,48.0,1.0,150.0,235.0,-0.8048492542045617,1.0,409.0,-0.7110330953057753,1
4240,V1,d09172021,CVYYW,reward_learning,3.0,64.0,60.0,-1.0,0.0,263.0,-0.629188747928022,-1.0,420.0,-0.627270160383542,1
4241,V1,d09172021,CVYYW,reward_learning,3.0,65.0,21.0,1.0,148.0,321.0,-0.2653205563551901,1.0,583.0,0.6139442389186412,1
4242,V1,d09172021,CVYYW,reward_learning,3.0,66.0,14.0,-1.0,0.0,338.0,-0.15866953468729109,-1.0,454.0,-0.3683665433511848,1
4243,V1,d09172021,CVYYW,reward_learning,3.0,67.0,64.0,1.0,140.0,266.0,-0.6103679793983928,1.0,462.0,-0.3074480452259242,1
4244,V1,d09172021,CVYYW,reward_learning,3.0,68.0,59.0,1.0,155.0,235.0,-0.8048492542045617,1.0,374.0,-0.97755152460379,1
4245,V1,d09172021,CVYYW,reward_learning,3.0,69.0,16.0,1.0,142.0,271.0,-0.5790000318490108,1.0,392.0,-0.8404849038219538,1
4246,V1,d09172021,CVYYW,reward_learning,3.0,70.0,59.0,1.0,155.0,232.0,-0.8236700227341909,1.0,403.0,-0.7567219688997207,1
4247,V1,d09172021,CVYYW,reward_learning,3.0,71.0,22.0,-1.0,0.0,286.0,-0.4848961892008646,-1.0,386.0,-0.8861737774158993,1
4248,V1,d09172021,I2664,reward_learning,1.0,0.0,62.0,-1.0,0.0,1163.0,2.2820070830049124,-1.0,1218.0,3.0914707636071737,1
