,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
6482,Pilot,d09302021,U7lEr,reward_learning,2.0,50.0,47.0,-1.0,0.0,459.0,-0.46893611790269796,-1.0,341.0,-0.26570734955621234,1
6483,Pilot,d09302021,U7lEr,reward_learning,2.0,51.0,58.0,1.0,156.0,461.0,-0.45986633502395136,1.0,374.0,-0.05342586615694479,1
6484,Pilot,d09302021,U7lEr,reward_learning,2.0,52.0,13.0,-1.0,0.0,435.0,-0.5777735124476578,-1.0,302.0,-0.5165854663008013,1
6485,Pilot,d09302021,U7lEr,reward_learning,2.0,53.0,33.0,-1.0,0.0,371.0,-0.8680065645675507,-1.0,398.0,0.10096066722434069,1
6486,Pilot,d09302021,U7lEr,reward_learning,2.0,54.0,2.0,1.0,150.0,353.0,-0.9496346104762705,1.0,327.0,-0.35576616069529554,1
6487,Pilot,d09302021,U7lEr,reward_learning,2.0,55.0,32.0,-1.0,0.0,442.0,-0.5460292723720446,-1.0,371.0,-0.07272418282960548,1
6488,Pilot,d09302021,U7lEr,reward_learning,2.0,56.0,2.0,1.0,150.0,477.0,-0.3873080719939781,1.0,269.0,-0.7288669497000688,1
6489,Pilot,d09302021,U7lEr,reward_learning,2.0,57.0,32.0,-1.0,0.0,415.0,-0.6684713412351243,-1.0,308.0,-0.4779888329554799,1
6490,Pilot,d09302021,U7lEr,reward_learning,2.0,58.0,35.0,1.0,155.0,707.0,0.6557169590618869,1.0,234.0,-0.9540139775477768,1
6491,Pilot,d09302021,U7lEr,reward_learning,2.0,59.0,33.0,-1.0,0.0,428.0,-0.6095177525232711,-1.0,458.0,0.4869270006775544,1
6492,Pilot,d09302021,U7lEr,reward_learning,2.0,60.0,29.0,-1.0,0.0,4.0,-2.5323117228175613,-1.0,828.0,2.867052723639039,1
6493,Pilot,d09302021,U7lEr,reward_learning,2.0,61.0,46.0,-1.0,0.0,524.0,-0.1741681743434318,-1.0,369.0,-0.08558972727804594,1
6494,Pilot,d09302021,U7lEr,reward_learning,2.0,62.0,35.0,1.0,155.0,444.0,-0.5369594894932979,1.0,208.0,-1.1212660553775027,1
6495,Pilot,d09302021,U7lEr,reward_learning,2.0,63.0,7.0,1.0,145.0,486.0,-0.34649404903961817,1.0,202.0,-1.159862688722824,1
6496,Pilot,d09302021,U7lEr,reward_learning,3.0,64.0,37.0,-1.0,0.0,656.0,0.4244374956538472,-1.0,209.0,-1.1148332831532826,1
6497,Pilot,d09302021,U7lEr,reward_learning,3.0,65.0,46.0,-1.0,0.0,636.0,0.3337396668663807,-1.0,208.0,-1.1212660553775027,1
6498,Pilot,d09302021,U7lEr,reward_learning,3.0,66.0,19.0,-1.0,0.0,586.0,0.1069950948977144,-1.0,248.0,-0.8639551664086936,1
6499,Pilot,d09302021,U7lEr,reward_learning,3.0,67.0,35.0,1.0,155.0,423.0,-0.6321922097201377,1.0,203.0,-1.153429916498604,1
6500,Pilot,d09302021,U7lEr,reward_learning,3.0,68.0,12.0,1.0,156.0,365.0,-0.8952159132037906,1.0,206.0,-1.1341315998259431,1
6501,Pilot,d09302021,U7lEr,reward_learning,3.0,69.0,35.0,1.0,155.0,356.0,-0.9360299361581506,1.0,194.0,-1.2113248665165859,1
6502,Pilot,d09302021,U7lEr,reward_learning,3.0,70.0,33.0,-1.0,0.0,506.0,-0.25579622025215165,-1.0,365.0,-0.11132081617492685,1
6503,Pilot,d09302021,U7lEr,reward_learning,3.0,71.0,2.0,1.0,150.0,688.0,0.5695540217137937,1.0,159.0,-1.436471894364294,1
6504,Pilot,d09302021,U7lEr,reward_learning,3.0,72.0,33.0,-1.0,0.0,481.0,-0.36916850623648484,-1.0,370.0,-0.07915695505382571,1
6505,Pilot,d09302021,U7lEr,reward_learning,3.0,73.0,29.0,-1.0,0.0,544.0,-0.08347034555596528,-1.0,214.0,-1.0826694220321813,1
6506,Pilot,d09302021,U7lEr,reward_learning,3.0,74.0,32.0,-1.0,0.0,598.0,0.16141379217019433,-1.0,285.0,-0.6259425941125452,1
6507,Pilot,d09302021,U7lEr,reward_learning,3.0,75.0,37.0,-1.0,0.0,531.0,-0.14242393426781852,-1.0,255.0,-0.818925760839152,1
6508,Pilot,d09302021,U7lEr,reward_learning,3.0,76.0,17.0,1.0,155.0,749.0,0.8461823995155665,1.0,214.0,-1.0826694220321813,1
6509,Pilot,d09302021,U7lEr,reward_learning,3.0,77.0,47.0,-1.0,0.0,786.0,1.0139733827723796,-1.0,275.0,-0.6902703163547474,1
6510,Pilot,d09302021,U7lEr,reward_learning,3.0,78.0,13.0,-1.0,0.0,589.0,0.12059976921583439,-1.0,266.0,-0.7481652663727295,1
6511,Pilot,d09302021,U7lEr,reward_learning,3.0,79.0,46.0,-1.0,0.0,454.0,-0.49161057509956463,-1.0,297.0,-0.5487493274219024,1
6512,Pilot,d09302021,U7lEr,reward_learning,3.0,80.0,17.0,1.0,155.0,553.0,-0.042656322601605345,1.0,318.0,-0.4136611107132776,1
6513,Pilot,d09302021,U7lEr,reward_learning,3.0,81.0,52.0,1.0,148.0,605.0,0.1931580322458076,1.0,235.0,-0.9475812053235566,1
6514,Pilot,d09302021,U7lEr,reward_learning,3.0,82.0,12.0,1.0,156.0,520.0,-0.1923077401009251,1.0,221.0,-1.0376400164626398,1
6515,Pilot,d09302021,U7lEr,reward_learning,3.0,83.0,58.0,1.0,156.0,473.0,-0.4054476377514714,1.0,275.0,-0.6902703163547474,1
6516,Pilot,d09302021,U7lEr,reward_learning,3.0,84.0,47.0,-1.0,0.0,538.0,-0.11067969419220523,-1.0,265.0,-0.7545980385969497,1
6517,Pilot,d09302021,U7lEr,reward_learning,3.0,85.0,2.0,1.0,150.0,493.0,-0.3147498089640049,1.0,188.0,-1.2499214998619073,1
6518,Pilot,d09302021,U7lEr,reward_learning,3.0,86.0,7.0,1.0,145.0,473.0,-0.4054476377514714,1.0,216.0,-1.0698038775837408,1
6519,Pilot,d09302021,U7lEr,reward_learning,3.0,87.0,13.0,-1.0,0.0,734.0,0.7781590279249666,-1.0,243.0,-0.8961190275297948,1
6520,Pilot,d09302021,U7lEr,reward_learning,3.0,88.0,32.0,-1.0,0.0,524.0,-0.1741681743434318,-1.0,267.0,-0.7417324941485093,1
6521,Pilot,d09302021,U7lEr,reward_learning,3.0,89.0,52.0,1.0,148.0,507.0,-0.25126132881277835,1.0,252.0,-0.8382240775118127,1
6522,Pilot,d09302021,U7lEr,reward_learning,3.0,90.0,29.0,-1.0,0.0,504.0,-0.2648660031308983,-1.0,234.0,-0.9540139775477768,1
6523,Pilot,d09302021,U7lEr,reward_learning,3.0,91.0,48.0,1.0,149.0,438.0,-0.5641688381295378,1.0,167.0,-1.3850097165705322,1
6524,Pilot,d09302021,U7lEr,reward_learning,3.0,92.0,58.0,1.0,156.0,682.0,0.5423446730775537,1.0,222.0,-1.0312072442384195,1
6525,Pilot,d09302021,U7lEr,reward_learning,3.0,93.0,48.0,1.0,149.0,681.0,0.5378097816381804,1.0,204.0,-1.1469971442743836,1
6526,Pilot,d09302021,U7lEr,reward_learning,3.0,94.0,7.0,1.0,145.0,554.0,-0.038121431162232024,1.0,209.0,-1.1148332831532826,1
6527,Pilot,d09302021,U7lEr,reward_learning,3.0,95.0,19.0,-1.0,0.0,568.0,0.025367048988994542,-1.0,530.0,0.9500866008214108,1
6528,Pilot,d10012021,Gbue9,reward_learning,1.0,0.0,17.0,1.0,156.0,697.0,-0.001678569619074027,1.0,1001.0,0.9055458400222494,1
6529,Pilot,d10012021,Gbue9,reward_learning,1.0,1.0,14.0,-1.0,0.0,722.0,0.05936032561998151,-1.0,627.0,-0.5097900150645316,1
6530,Pilot,d10012021,Gbue9,reward_learning,1.0,2.0,52.0,-1.0,0.0,539.0,-0.387444387529905,-1.0,618.0,-0.5438488992778497,1
6531,Pilot,d10012021,Gbue9,reward_learning,1.0,3.0,51.0,1.0,143.0,1098.0,0.9773853100153768,1.0,890.0,0.4854862680579909,1
6532,Pilot,d10012021,Gbue9,reward_learning,1.0,4.0,56.0,-1.0,0.0,455.0,-0.5925350755331316,-1.0,744.0,-0.06702452029139419,1
6533,Pilot,d10012021,Gbue9,reward_learning,1.0,5.0,59.0,-1.0,0.0,898.0,0.4890741481029325,-1.0,668.0,-0.35463287587052617,1
6534,Pilot,d10012021,Gbue9,reward_learning,1.0,6.0,41.0,-1.0,0.0,383.0,-0.7683270938216116,-1.0,723.0,-0.1464952501224701,1
6535,Pilot,d10012021,Gbue9,reward_learning,1.0,7.0,31.0,-1.0,0.0,1148.0,1.0994631004934878,-1.0,713.0,-0.18433845480393485,1
6536,Pilot,d10012021,Gbue9,reward_learning,1.0,8.0,7.0,1.0,143.0,1530.0,2.0321374197462565,1.0,791.0,0.11083854171149005,1
6537,Pilot,d10012021,Gbue9,reward_learning,1.0,9.0,51.0,1.0,143.0,608.0,-0.21897703667011173,1.0,763.0,0.004877568603388797,1
6538,Pilot,d10012021,Gbue9,reward_learning,1.0,10.0,21.0,1.0,156.0,416.0,-0.6877557521060582,1.0,889.0,0.4817019475898444,1
6539,Pilot,d10012021,Gbue9,reward_learning,1.0,11.0,24.0,1.0,146.0,2061.0,3.328603554623796,,,,0
6540,Pilot,d10012021,Gbue9,reward_learning,1.0,12.0,14.0,-1.0,0.0,495.0,-0.4948728431506427,-1.0,857.0,0.36060369260915726,1
6541,Pilot,d10012021,Gbue9,reward_learning,1.0,13.0,41.0,-1.0,0.0,536.0,-0.39476905495859166,-1.0,741.0,-0.07837748169583361,1
6542,Pilot,d10012021,Gbue9,reward_learning,1.0,14.0,31.0,-1.0,0.0,2107.0,3.440915121863658,-1.0,729.0,-0.12378932731359128,1
6543,Pilot,d10012021,Gbue9,reward_learning,1.0,15.0,47.0,1.0,150.0,2060.0,3.3261619988142335,1.0,1406.0,2.4381956296215708,1
6544,Pilot,d10012021,Gbue9,reward_learning,1.0,16.0,3.0,-1.0,0.0,1790.0,2.6669419302324338,-1.0,740.0,-0.08216180216398009,1
6545,Pilot,d10012021,Gbue9,reward_learning,1.0,17.0,7.0,1.0,143.0,755.0,0.1399316673355348,1.0,768.0,0.02379917094412116,1
6546,Pilot,d10012021,Gbue9,reward_learning,1.0,18.0,21.0,1.0,156.0,869.0,0.41826902962562806,,,,0
6547,Pilot,d10012021,Gbue9,reward_learning,1.0,19.0,47.0,1.0,150.0,404.0,-0.7170544218208049,,,,0
6548,Pilot,d10012021,Gbue9,reward_learning,1.0,20.0,52.0,-1.0,0.0,755.0,0.1399316673355348,-1.0,1891.0,4.27359105667261,1
6549,Pilot,d10012021,Gbue9,reward_learning,1.0,21.0,4.0,-1.0,0.0,472.0,-0.5510286267705738,-1.0,456.0,-1.1569088151175784,1
6550,Pilot,d10012021,Gbue9,reward_learning,1.0,22.0,45.0,1.0,142.0,438.0,-0.6340415242956894,1.0,914.0,0.5763099592935063,1
6551,Pilot,d10012021,Gbue9,reward_learning,1.0,23.0,4.0,-1.0,0.0,429.0,-0.6560155265817493,-1.0,825.0,0.23950543762847012,1
6552,Pilot,d10012021,Gbue9,reward_learning,1.0,24.0,59.0,-1.0,0.0,336.0,-0.8830802168710359,-1.0,727.0,-0.13135796824988424,1
6553,Pilot,d10012021,Gbue9,reward_learning,1.0,25.0,22.0,1.0,145.0,368.0,-0.8049504309650448,1.0,736.0,-0.09729908403656598,1
6554,Pilot,d10012021,Gbue9,reward_learning,1.0,26.0,3.0,-1.0,0.0,535.0,-0.3972106107681539,-1.0,572.0,-0.7179276408125875,1
6555,Pilot,d10012021,Gbue9,reward_learning,1.0,27.0,22.0,1.0,145.0,350.0,-0.8488984355371648,1.0,505.0,-0.9714771121784013,1
6556,Pilot,d10012021,Gbue9,reward_learning,1.0,28.0,17.0,1.0,156.0,355.0,-0.8366906564893537,1.0,545.0,-0.8201042934525423,1
6557,Pilot,d10012021,Gbue9,reward_learning,1.0,29.0,56.0,-1.0,0.0,447.0,-0.6120675220096293,-1.0,592.0,-0.6422412314496581,1
6558,Pilot,d10012021,Gbue9,reward_learning,1.0,30.0,45.0,1.0,142.0,450.0,-0.6047428545809427,1.0,662.0,-0.37733879867940495,1
6559,Pilot,d10012021,Gbue9,reward_learning,1.0,31.0,24.0,1.0,146.0,583.0,-0.28001593190916724,1.0,443.0,-1.2061049812034825,1
6560,Pilot,d10012021,Gbue9,reward_learning,2.0,32.0,24.0,1.0,146.0,425.0,-0.6657817498199983,1.0,638.0,-0.4681624899149203,1
6561,Pilot,d10012021,Gbue9,reward_learning,2.0,33.0,17.0,1.0,156.0,917.0,0.5354637084846147,1.0,1221.0,1.7380963430144734,1
6562,Pilot,d10012021,Gbue9,reward_learning,2.0,34.0,41.0,-1.0,0.0,519.0,-0.4362755037211494,-1.0,808.0,0.17517198966998007,1
6563,Pilot,d10012021,Gbue9,reward_learning,2.0,35.0,14.0,-1.0,0.0,342.0,-0.8684308820136626,-1.0,652.0,-0.4151820033608697,1
6564,Pilot,d10012021,Gbue9,reward_learning,2.0,36.0,31.0,-1.0,0.0,750.0,0.1277238882877237,,,,0
6565,Pilot,d10012021,Gbue9,reward_learning,2.0,37.0,45.0,1.0,142.0,388.0,-0.7561193147738005,1.0,749.0,-0.04810291795066182,1
6566,Pilot,d10012021,Gbue9,reward_learning,2.0,38.0,17.0,1.0,156.0,653.0,-0.10910702523981176,1.0,533.0,-0.8655161390703,1
6567,Pilot,d10012021,Gbue9,reward_learning,2.0,39.0,4.0,-1.0,0.0,514.0,-0.44848328276896055,-1.0,612.0,-0.5665548220867286,1
6568,Pilot,d10012021,Gbue9,reward_learning,2.0,40.0,59.0,-1.0,0.0,635.0,-0.15305502981193175,-1.0,587.0,-0.6611628337903904,1
6569,Pilot,d10012021,Gbue9,reward_learning,2.0,41.0,47.0,1.0,150.0,338.0,-0.8781971052519115,1.0,756.0,-0.021612674673636513,1
6570,Pilot,d10012021,Gbue9,reward_learning,2.0,42.0,4.0,-1.0,0.0,608.0,-0.21897703667011173,-1.0,538.0,-0.8465945367295676,1
6571,Pilot,d10012021,Gbue9,reward_learning,2.0,43.0,59.0,-1.0,0.0,455.0,-0.5925350755331316,-1.0,567.0,-0.7368492431533199,1
6572,Pilot,d10012021,Gbue9,reward_learning,2.0,44.0,51.0,1.0,143.0,866.0,0.41094436219694136,1.0,868.0,0.40223121775876847,1
6573,Pilot,d10012021,Gbue9,reward_learning,2.0,45.0,56.0,-1.0,0.0,429.0,-0.6560155265817493,-1.0,542.0,-0.8314572548569817,1
6574,Pilot,d10012021,Gbue9,reward_learning,2.0,46.0,3.0,-1.0,0.0,617.0,-0.19700303438405173,-1.0,558.0,-0.7709081273666382,1
6575,Pilot,d10012021,Gbue9,reward_learning,2.0,47.0,47.0,1.0,150.0,298.0,-0.9758593376344004,1.0,605.0,-0.5930450653637539,1
6576,Pilot,d10012021,Gbue9,reward_learning,2.0,48.0,56.0,-1.0,0.0,314.0,-0.9367944446814048,-1.0,650.0,-0.42275064429716264,1
6577,Pilot,d10012021,Gbue9,reward_learning,2.0,49.0,45.0,1.0,142.0,593.0,-0.25560037381354506,1.0,651.0,-0.41896632382901616,1
6578,Pilot,d10012021,Gbue9,reward_learning,2.0,50.0,51.0,1.0,143.0,327.0,-0.9050542191570959,1.0,733.0,-0.10865204544100539,1
6579,Pilot,d10012021,Gbue9,reward_learning,2.0,51.0,41.0,-1.0,0.0,389.0,-0.7536777589642382,,,,0
6580,Pilot,d10012021,Gbue9,reward_learning,2.0,52.0,22.0,1.0,145.0,231.0,-1.1394435768750693,1.0,641.0,-0.4568095285104809,1
6581,Pilot,d10012021,Gbue9,reward_learning,2.0,53.0,24.0,1.0,146.0,449.0,-0.607184410390505,1.0,710.0,-0.19569141620837427,1
6582,Pilot,d10012021,Gbue9,reward_learning,2.0,54.0,52.0,-1.0,0.0,852.0,0.3767625808630703,-1.0,633.0,-0.4870840922556527,1
6583,Pilot,d10012021,Gbue9,reward_learning,2.0,55.0,3.0,-1.0,0.0,757.0,0.14481477895465925,-1.0,624.0,-0.521142976468971,1
6584,Pilot,d10012021,Gbue9,reward_learning,2.0,56.0,52.0,-1.0,0.0,1474.0,1.895410294410772,-1.0,605.0,-0.5930450653637539,1
6585,Pilot,d10012021,Gbue9,reward_learning,2.0,57.0,22.0,1.0,145.0,1125.0,1.0433073168735567,1.0,948.0,0.7049768552104864,1
6586,Pilot,d10012021,Gbue9,reward_learning,2.0,58.0,7.0,1.0,143.0,803.0,0.25712634619452146,1.0,596.0,-0.6271039495770722,1
6587,Pilot,d10012021,Gbue9,reward_learning,2.0,59.0,14.0,-1.0,0.0,628.0,-0.17014592047886729,-1.0,590.0,-0.649809872385951,1
6588,Pilot,d10012021,Gbue9,reward_learning,2.0,60.0,21.0,1.0,156.0,655.0,-0.10422391362068732,1.0,765.0,0.012446209539681743,1
6589,Pilot,d10012021,Gbue9,reward_learning,2.0,61.0,21.0,1.0,156.0,409.0,-0.7048466427729938,1.0,718.0,-0.16541685246320248,1
6590,Pilot,d10012021,Gbue9,reward_learning,2.0,62.0,7.0,1.0,143.0,396.0,-0.7365868682973027,1.0,744.0,-0.06702452029139419,1
6591,Pilot,d10012021,Gbue9,reward_learning,2.0,63.0,31.0,-1.0,0.0,475.0,-0.5437039593418872,-1.0,1617.0,3.236687248400477,1
6592,Pilot,d10012021,Gbue9,reward_learning,3.0,64.0,31.0,-1.0,0.0,675.0,-0.0553927974294429,-1.0,701.0,-0.22975030042169253,1
6593,Pilot,d10012021,Gbue9,reward_learning,3.0,65.0,4.0,-1.0,0.0,432.0,-0.6486908591530627,-1.0,650.0,-0.42275064429716264,1
6594,Pilot,d10012021,Gbue9,reward_learning,3.0,66.0,51.0,1.0,143.0,431.0,-0.6511324149626249,1.0,1227.0,1.7608022658233522,1
6595,Pilot,d10012021,Gbue9,reward_learning,3.0,67.0,3.0,-1.0,0.0,586.0,-0.2726912644804806,-1.0,848.0,0.326544808395839,1
6596,Pilot,d10012021,Gbue9,reward_learning,3.0,68.0,52.0,-1.0,0.0,304.0,-0.961210002777027,-1.0,1313.0,2.086253826083949,1
6597,Pilot,d10012021,Gbue9,reward_learning,3.0,69.0,21.0,1.0,156.0,485.0,-0.519288401246265,1.0,729.0,-0.12378932731359128,1
6598,Pilot,d10012021,Gbue9,reward_learning,3.0,70.0,52.0,-1.0,0.0,426.0,-0.663340194010436,-1.0,768.0,0.02379917094412116,1
6599,Pilot,d10012021,Gbue9,reward_learning,3.0,71.0,47.0,1.0,150.0,402.0,-0.7219375334399293,1.0,588.0,-0.657378513322244,1
6600,Pilot,d10012021,Gbue9,reward_learning,3.0,72.0,31.0,-1.0,0.0,672.0,-0.06271746485812955,-1.0,705.0,-0.21461301854910664,1
6601,Pilot,d10012021,Gbue9,reward_learning,3.0,73.0,45.0,1.0,142.0,326.0,-0.9074957749666581,1.0,625.0,-0.5173586560008245,1
6602,Pilot,d10012021,Gbue9,reward_learning,3.0,74.0,59.0,-1.0,0.0,1123.0,1.0384242052544324,-1.0,702.0,-0.22596597995354606,1
6603,Pilot,d10012021,Gbue9,reward_learning,3.0,75.0,7.0,1.0,143.0,1095.0,0.97006064258669,1.0,1321.0,2.1165283898291207,1
6604,Pilot,d10012021,Gbue9,reward_learning,3.0,76.0,14.0,-1.0,0.0,476.0,-0.5412624035323249,-1.0,779.0,0.06542669609373236,1
6605,Pilot,d10012021,Gbue9,reward_learning,3.0,77.0,24.0,1.0,146.0,501.0,-0.48022350829326943,,,,0
6606,Pilot,d10012021,Gbue9,reward_learning,3.0,78.0,4.0,-1.0,0.0,307.0,-0.9538853353483403,-1.0,616.0,-0.5514175402141427,1
6607,Pilot,d10012021,Gbue9,reward_learning,3.0,79.0,47.0,1.0,150.0,1194.0,1.21177466773335,1.0,746.0,-0.05945587935510124,1
6608,Pilot,d10012021,Gbue9,reward_learning,3.0,80.0,22.0,1.0,145.0,696.0,-0.0041201254286362485,1.0,746.0,-0.05945587935510124,1
6609,Pilot,d10012021,Gbue9,reward_learning,3.0,81.0,3.0,-1.0,0.0,429.0,-0.6560155265817493,-1.0,586.0,-0.6649471542585369,1
6610,Pilot,d10012021,Gbue9,reward_learning,3.0,82.0,41.0,-1.0,0.0,931.0,0.5696454898184857,-1.0,610.0,-0.5741234630230215,1
6611,Pilot,d10012021,Gbue9,reward_learning,3.0,83.0,21.0,1.0,156.0,301.0,-0.9685346702057137,1.0,633.0,-0.4870840922556527,1
6612,Pilot,d10012021,Gbue9,reward_learning,3.0,84.0,7.0,1.0,143.0,617.0,-0.19700303438405173,1.0,671.0,-0.34327991446608674,1
6613,Pilot,d10012021,Gbue9,reward_learning,3.0,85.0,17.0,1.0,156.0,1244.0,1.333852458211461,1.0,781.0,0.07299533703002531,1
6614,Pilot,d10012021,Gbue9,reward_learning,3.0,86.0,56.0,-1.0,0.0,1037.0,0.8284504056320812,-1.0,1139.0,1.4277820646264627,1
6615,Pilot,d10012021,Gbue9,reward_learning,3.0,87.0,45.0,1.0,142.0,620.0,-0.18967836695536508,1.0,624.0,-0.521142976468971,1
6616,Pilot,d10012021,Gbue9,reward_learning,3.0,88.0,59.0,-1.0,0.0,1401.0,1.7171767203127297,-1.0,531.0,-0.873084780006593,1
6617,Pilot,d10012021,Gbue9,reward_learning,3.0,89.0,51.0,1.0,143.0,583.0,-0.28001593190916724,1.0,584.0,-0.6725157951948298,1
6618,Pilot,d10012021,Gbue9,reward_learning,3.0,90.0,56.0,-1.0,0.0,887.0,0.462217034197748,-1.0,591.0,-0.6460255519178045,1
6619,Pilot,d10012021,Gbue9,reward_learning,3.0,91.0,14.0,-1.0,0.0,1031.0,0.8138010707747079,-1.0,1557.0,3.0096280203116885,1
6620,Pilot,d10012021,Gbue9,reward_learning,3.0,92.0,24.0,1.0,146.0,772.0,0.18143811609809257,1.0,625.0,-0.5173586560008245,1
6621,Pilot,d10012021,Gbue9,reward_learning,3.0,93.0,22.0,1.0,145.0,1079.0,0.9309957496336945,1.0,1434.0,2.544156602729672,1
6622,Pilot,d10012021,Gbue9,reward_learning,3.0,94.0,17.0,1.0,156.0,1702.0,2.4520850189909584,1.0,553.0,-0.7898297297073705,1
6623,Pilot,d10012021,Gbue9,reward_learning,3.0,95.0,41.0,-1.0,0.0,493.0,-0.4997559547697672,-1.0,576.0,-0.7027903589400016,1
6624,Pilot,d09302021,cwPeu,reward_learning,1.0,0.0,47.0,1.0,148.0,489.0,-0.10442356124985566,1.0,1134.0,2.704349823962754,1
6625,Pilot,d09302021,cwPeu,reward_learning,1.0,1.0,29.0,-1.0,0.0,793.0,-0.10098932818436933,-1.0,701.0,0.7029894030458113,1
6626,Pilot,d09302021,cwPeu,reward_learning,1.0,2.0,25.0,-1.0,0.0,867.0,-0.10015336355658647,-1.0,774.0,1.0404012061103305,1
6627,Pilot,d09302021,cwPeu,reward_learning,1.0,3.0,34.0,1.0,159.0,723.0,-0.10178010553497473,1.0,804.0,1.1790635909313658,1
6628,Pilot,d09302021,cwPeu,reward_learning,1.0,4.0,32.0,-1.0,0.0,717.0,-0.10184788645074092,-1.0,704.0,0.7168556415279148,1
6629,Pilot,d09302021,cwPeu,reward_learning,1.0,5.0,7.0,1.0,148.0,442.0,-0.10495451175669072,1.0,678.0,0.5966815746830175,1
6630,Pilot,d09302021,cwPeu,reward_learning,1.0,6.0,12.0,1.0,152.0,272.0,-0.10687497103673242,1.0,766.0,1.0034245701580544,1
6631,Pilot,d09302021,cwPeu,reward_learning,1.0,7.0,55.0,1.0,150.0,256.0,-0.10705572014544222,1.0,663.0,0.5273503822724999,1
6632,Pilot,d09302021,cwPeu,reward_learning,1.0,8.0,54.0,-1.0,0.0,290.0,-0.10667162828943388,-1.0,565.0,0.07438659185711789,1
6633,Pilot,d09302021,cwPeu,reward_learning,1.0,9.0,57.0,1.0,144.0,366.0,-0.1058130700230623,1.0,559.0,0.04665411489291084,1
6634,Pilot,d09302021,cwPeu,reward_learning,1.0,10.0,14.0,1.0,145.0,241.0,-0.10722517243485767,1.0,670.0,0.5597049387307415,1
6635,Pilot,d09302021,cwPeu,reward_learning,1.0,11.0,54.0,-1.0,0.0,265.0,-0.10695404877179296,-1.0,621.0,0.3332230435230505,1
6636,Pilot,d09302021,cwPeu,reward_learning,1.0,12.0,7.0,1.0,148.0,232.0,-0.10732684380850693,1.0,707.0,0.7307218800100184,1
6637,Pilot,d09302021,cwPeu,reward_learning,1.0,13.0,58.0,1.0,158.0,561.0,-0.10361019026066152,1.0,564.0,0.06976451236308338,1
6638,Pilot,d09302021,cwPeu,reward_learning,1.0,14.0,16.0,-1.0,0.0,257.0,-0.10704442332614786,-1.0,589.0,0.18531649971394615,1
6639,Pilot,d09302021,cwPeu,reward_learning,1.0,15.0,32.0,-1.0,0.0,345.0,-0.10605030322824392,-1.0,551.0,0.009677478940634756,1
6640,Pilot,d09302021,cwPeu,reward_learning,1.0,16.0,25.0,-1.0,0.0,250.0,-0.10712350106120841,-1.0,541.0,-0.03654331599971034,1
6641,Pilot,d09302021,cwPeu,reward_learning,1.0,17.0,47.0,1.0,148.0,416.0,-0.10524822905834416,1.0,547.0,-0.008810839035503285,1
6642,Pilot,d09302021,cwPeu,reward_learning,1.0,18.0,58.0,1.0,158.0,414.0,-0.10527082269693289,1.0,479.0,-0.32311224462985,1
6643,Pilot,d09302021,cwPeu,reward_learning,1.0,19.0,16.0,-1.0,0.0,262.0,-0.10698793922967605,-1.0,491.0,-0.26764729070143584,1
6644,Pilot,d09302021,cwPeu,reward_learning,1.0,20.0,10.0,-1.0,0.0,349.0,-0.10600511595106647,-1.0,637.0,0.40717631542760263,1
6645,Pilot,d09302021,cwPeu,reward_learning,1.0,21.0,34.0,1.0,159.0,303.0,-0.10652476963860717,1.0,560.0,0.05127619438694535,1
6646,Pilot,d09302021,cwPeu,reward_learning,1.0,22.0,19.0,-1.0,0.0,251.0,-0.10711220424191405,-1.0,602.0,0.24540353313639476,1
6647,Pilot,d09302021,cwPeu,reward_learning,1.0,23.0,12.0,1.0,152.0,312.0,-0.1064230982649579,1.0,439.0,-0.5079954243912304,1
6648,Pilot,d09302021,cwPeu,reward_learning,1.0,24.0,57.0,1.0,144.0,328.0,-0.1062423491562481,1.0,398.0,-0.6975006836466453,1
6649,Pilot,d09302021,cwPeu,reward_learning,1.0,25.0,55.0,1.0,150.0,254.0,-0.10707831378403095,1.0,579.0,0.13909570477360103,1
6650,Pilot,d09302021,cwPeu,reward_learning,1.0,26.0,39.0,-1.0,0.0,340.0,-0.10610678732471573,-1.0,447.0,-0.4710187884389543,1
6651,Pilot,d09302021,cwPeu,reward_learning,1.0,27.0,29.0,-1.0,0.0,410.0,-0.10531600997411034,-1.0,390.0,-0.7344773195989214,1
6652,Pilot,d09302021,cwPeu,reward_learning,1.0,28.0,10.0,-1.0,0.0,261.0,-0.10699923604897041,-1.0,551.0,0.009677478940634756,1
6653,Pilot,d09302021,cwPeu,reward_learning,1.0,29.0,39.0,-1.0,0.0,251.0,-0.10711220424191405,-1.0,398.0,-0.6975006836466453,1
6654,Pilot,d09302021,cwPeu,reward_learning,1.0,30.0,19.0,-1.0,0.0,242.0,-0.10721387561556331,-1.0,494.0,-0.25378105221933234,1
6655,Pilot,d09302021,cwPeu,reward_learning,1.0,31.0,14.0,1.0,145.0,272.0,-0.10687497103673242,-1.0,522.0,-0.12436282638636603,0
6656,Pilot,d09302021,cwPeu,reward_learning,2.0,32.0,34.0,1.0,159.0,680.0,-0.10226586876463234,1.0,819.0,1.2483947833418834,1
6657,Pilot,d09302021,cwPeu,reward_learning,2.0,33.0,7.0,1.0,148.0,369.0,-0.10577917956517921,1.0,358.0,-0.8823838634080257,1
