,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
10758,Exp1,d11032021,d3y2u,reward_learning,1.0,6.0,51.0,-1.0,0.0,634.0,0.4208029022787476,-1.0,675.0,1.211235284796652,1
10759,Exp1,d11032021,d3y2u,reward_learning,1.0,7.0,3.0,-1.0,0.0,458.0,-0.31528632402850126,,,,0
10760,Exp1,d11032021,d3y2u,reward_learning,1.0,8.0,33.0,-1.0,0.0,1596.0,4.444199696071779,-1.0,674.0,1.2035513213872577,1
10761,Exp1,d11032021,d3y2u,reward_learning,1.0,9.0,40.0,-1.0,0.0,42.0,-2.0551335862092714,-1.0,568.0,0.3890511999914456,1
10762,Exp1,d11032021,d3y2u,reward_learning,1.0,10.0,5.0,1.0,152.0,1082.0,2.294484569242654,1.0,487.0,-0.2333498361695051,1
10763,Exp1,d11032021,d3y2u,reward_learning,1.0,11.0,20.0,-1.0,0.0,850.0,1.3241851345649167,-1.0,340.0,-1.3628924573504897,1
10764,Exp1,d11032021,d3y2u,reward_learning,1.0,12.0,51.0,-1.0,0.0,465.0,-0.28601004798219026,-1.0,447.0,-0.5407083725452833,1
10765,Exp1,d11032021,d3y2u,reward_learning,1.0,13.0,28.0,1.0,156.0,905.0,1.554213017785932,1.0,512.0,-0.04125075093464377,1
10766,Exp1,d11032021,d3y2u,reward_learning,1.0,14.0,55.0,1.0,157.0,560.0,0.11131084121774525,1.0,657.0,1.072923943427552,1
10767,Exp1,d11032021,d3y2u,reward_learning,1.0,15.0,29.0,1.0,156.0,412.0,-0.5076732809042596,1.0,544.0,0.20463607816597873,1
10768,Exp1,d11032021,d3y2u,reward_learning,1.0,16.0,5.0,1.0,152.0,644.0,0.46262615377347766,1.0,404.0,-0.8711187991492447,1
10769,Exp1,d11032021,d3y2u,reward_learning,1.0,17.0,28.0,1.0,156.0,433.0,-0.4198444527653264,1.0,463.0,-0.417764957994972,1
10770,Exp1,d11032021,d3y2u,reward_learning,1.0,18.0,37.0,1.0,150.0,519.0,-0.06016448991064797,1.0,464.0,-0.4100809945855775,1
10771,Exp1,d11032021,d3y2u,reward_learning,1.0,19.0,26.0,1.0,157.0,665.0,0.5504549819124108,1.0,471.0,-0.3562932507198163,1
10772,Exp1,d11032021,d3y2u,reward_learning,1.0,20.0,20.0,-1.0,0.0,433.0,-0.4198444527653264,-1.0,543.0,0.19695211475658428,1
10773,Exp1,d11032021,d3y2u,reward_learning,1.0,21.0,26.0,1.0,157.0,739.0,0.8599470429734132,1.0,484.0,-0.25640172639768843,1
10774,Exp1,d11032021,d3y2u,reward_learning,1.0,22.0,31.0,-1.0,0.0,618.0,0.35388569988717955,-1.0,893.0,2.8863393080446427,1
10775,Exp1,d11032021,d3y2u,reward_learning,1.0,23.0,15.0,-1.0,0.0,489.0,-0.1856342443948381,-1.0,573.0,0.4274710170384179,1
10776,Exp1,d11032021,d3y2u,reward_learning,1.0,24.0,42.0,1.0,160.0,428.0,-0.44075607851269144,1.0,616.0,0.7578814436423794,1
10777,Exp1,d11032021,d3y2u,reward_learning,1.0,25.0,31.0,-1.0,0.0,682.0,0.6215545094534519,-1.0,490.0,-0.21029794594132173,1
10778,Exp1,d11032021,d3y2u,reward_learning,1.0,26.0,15.0,-1.0,0.0,611.0,0.3246094238408685,-1.0,319.0,-1.5242556889477732,1
10779,Exp1,d11032021,d3y2u,reward_learning,1.0,27.0,54.0,-1.0,0.0,553.0,0.0820345651714342,-1.0,422.0,-0.7328074577801446,1
10780,Exp1,d11032021,d3y2u,reward_learning,1.0,28.0,42.0,1.0,160.0,433.0,-0.4198444527653264,1.0,551.0,0.2584238220317399,1
10781,Exp1,d11032021,d3y2u,reward_learning,1.0,29.0,3.0,-1.0,0.0,449.0,-0.3529272503737583,-1.0,402.0,-0.8864867259680336,1
10782,Exp1,d11032021,d3y2u,reward_learning,1.0,30.0,37.0,1.0,150.0,338.0,-0.8171653419652619,1.0,331.0,-1.43204812803504,1
10783,Exp1,d11032021,d3y2u,reward_learning,1.0,31.0,29.0,1.0,156.0,339.0,-0.8129830168157889,-1.0,319.0,-1.5242556889477732,0
10784,Exp1,d11032021,d3y2u,reward_learning,2.0,32.0,28.0,1.0,156.0,969.0,1.8218818273522044,1.0,508.0,-0.07198660457222159,1
10785,Exp1,d11032021,d3y2u,reward_learning,2.0,33.0,42.0,1.0,160.0,527.0,-0.026705888714863926,1.0,317.0,-1.5396236157665621,1
10786,Exp1,d11032021,d3y2u,reward_learning,2.0,34.0,58.0,1.0,152.0,427.0,-0.4449384036621644,1.0,332.0,-1.4243641646256453,1
10787,Exp1,d11032021,d3y2u,reward_learning,2.0,35.0,51.0,-1.0,0.0,408.0,-0.5244025815021516,-1.0,455.0,-0.4792366652701276,1
10788,Exp1,d11032021,d3y2u,reward_learning,2.0,36.0,29.0,1.0,156.0,409.0,-0.5202202563526785,1.0,327.0,-1.4627839816726176,1
10789,Exp1,d11032021,d3y2u,reward_learning,2.0,37.0,15.0,-1.0,0.0,494.0,-0.1647226186474731,-1.0,555.0,0.2891596756693177,1
10790,Exp1,d11032021,d3y2u,reward_learning,2.0,38.0,3.0,-1.0,0.0,726.0,0.8055768160302641,-1.0,380.0,-1.0555339209747117,1
10791,Exp1,d11032021,d3y2u,reward_learning,2.0,39.0,54.0,-1.0,0.0,402.0,-0.5494965323989895,-1.0,400.0,-0.9018546527868225,1
10792,Exp1,d11032021,d3y2u,reward_learning,2.0,40.0,5.0,1.0,152.0,518.0,-0.06434681506012098,1.0,540.0,0.17390022452840093,1
10793,Exp1,d11032021,d3y2u,reward_learning,2.0,41.0,51.0,-1.0,0.0,407.0,-0.5285849066516245,-1.0,486.0,-0.24103379957889956,1
10794,Exp1,d11032021,d3y2u,reward_learning,2.0,42.0,54.0,-1.0,0.0,432.0,-0.4240267779147994,-1.0,421.0,-0.740491421189539,1
10795,Exp1,d11032021,d3y2u,reward_learning,2.0,43.0,28.0,1.0,156.0,335.0,-0.8297123174136809,1.0,507.0,-0.07967056798161604,1
10796,Exp1,d11032021,d3y2u,reward_learning,2.0,44.0,5.0,1.0,152.0,391.0,-0.5955021090431927,1.0,572.0,0.4197870536290234,1
10797,Exp1,d11032021,d3y2u,reward_learning,2.0,45.0,40.0,-1.0,0.0,562.0,0.11967549151669125,-1.0,480.0,-0.2871375800352663,1
10798,Exp1,d11032021,d3y2u,reward_learning,2.0,46.0,37.0,1.0,150.0,508.0,-0.10617006655485102,1.0,500.0,-0.13345831184737722,1
10799,Exp1,d11032021,d3y2u,reward_learning,2.0,47.0,42.0,1.0,160.0,660.0,0.5295433561650458,1.0,619.0,0.7809333338705627,1
10800,Exp1,d11032021,d3y2u,reward_learning,2.0,48.0,15.0,-1.0,0.0,806.0,1.1401628279881044,-1.0,386.0,-1.0094301405183448,1
10801,Exp1,d11032021,d3y2u,reward_learning,2.0,49.0,26.0,1.0,157.0,473.0,-0.25255144678640623,1.0,504.0,-0.10272245820979939,1
10802,Exp1,d11032021,d3y2u,reward_learning,2.0,50.0,20.0,-1.0,0.0,436.0,-0.4072974773169074,-1.0,404.0,-0.8711187991492447,1
10803,Exp1,d11032021,d3y2u,reward_learning,2.0,51.0,58.0,1.0,152.0,471.0,-0.26091609708535224,1.0,633.0,0.8885088216020851,1
10804,Exp1,d11032021,d3y2u,reward_learning,2.0,52.0,31.0,-1.0,0.0,416.0,-0.4909439803063675,-1.0,400.0,-0.9018546527868225,1
10805,Exp1,d11032021,d3y2u,reward_learning,2.0,53.0,3.0,-1.0,0.0,415.0,-0.4951263054558405,-1.0,595.0,0.5965182120450958,1
10806,Exp1,d11032021,d3y2u,reward_learning,2.0,54.0,33.0,-1.0,0.0,422.0,-0.46585002940952946,-1.0,432.0,-0.6559678236862,1
10807,Exp1,d11032021,d3y2u,reward_learning,2.0,55.0,55.0,1.0,157.0,405.0,-0.5369495569505706,1.0,536.0,0.1431643708908231,1
10808,Exp1,d11032021,d3y2u,reward_learning,2.0,56.0,26.0,1.0,157.0,427.0,-0.4449384036621644,1.0,544.0,0.20463607816597873,1
10809,Exp1,d11032021,d3y2u,reward_learning,2.0,57.0,55.0,1.0,157.0,564.0,0.12804014181563728,1.0,564.0,0.3583153463538678,1
10810,Exp1,d11032021,d3y2u,reward_learning,2.0,58.0,37.0,1.0,150.0,481.0,-0.21909284559062217,1.0,451.0,-0.5099725189077055,1
10811,Exp1,d11032021,d3y2u,reward_learning,2.0,59.0,31.0,-1.0,0.0,432.0,-0.4240267779147994,-1.0,463.0,-0.417764957994972,1
10812,Exp1,d11032021,d3y2u,reward_learning,2.0,60.0,40.0,-1.0,0.0,426.0,-0.44912072881163745,-1.0,494.0,-0.17956209230374393,1
10813,Exp1,d11032021,d3y2u,reward_learning,2.0,61.0,33.0,-1.0,0.0,486.0,-0.19818121984325712,-1.0,944.0,3.27822144192376,1
10814,Exp1,d11032021,d3y2u,reward_learning,2.0,62.0,29.0,1.0,156.0,556.0,0.09458154061985322,1.0,603.0,0.6579899193202514,1
10815,Exp1,d11032021,d3y2u,reward_learning,2.0,63.0,20.0,-1.0,0.0,430.0,-0.43239142821374543,-1.0,396.0,-0.9325905064244003,1
10816,Exp1,d11032021,d3y2u,reward_learning,3.0,64.0,54.0,-1.0,0.0,1139.0,2.5328771027626154,-1.0,511.0,-0.04893471434403822,1
10817,Exp1,d11032021,d3y2u,reward_learning,3.0,65.0,29.0,1.0,156.0,454.0,-0.3320156246263933,1.0,495.0,-0.17187812889434947,1
10818,Exp1,d11032021,d3y2u,reward_learning,3.0,66.0,29.0,1.0,156.0,417.0,-0.4867616551568945,1.0,452.0,-0.502288555498311,1
10819,Exp1,d11032021,d3y2u,reward_learning,3.0,67.0,54.0,-1.0,0.0,517.0,-0.06852914020959398,1.0,565.0,0.3659993097632622,0
10820,Exp1,d11032021,d3y2u,reward_learning,3.0,68.0,37.0,1.0,150.0,839.0,1.2781795579207136,1.0,632.0,0.8808248581926906,1
10821,Exp1,d11032021,d3y2u,reward_learning,3.0,69.0,51.0,-1.0,0.0,585.0,0.21586896995457036,-1.0,483.0,-0.2640856898070829,1
10822,Exp1,d11032021,d3y2u,reward_learning,3.0,70.0,55.0,1.0,157.0,297.0,-0.9886406730936551,1.0,507.0,-0.07967056798161604,1
10823,Exp1,d11032021,d3y2u,reward_learning,3.0,71.0,51.0,-1.0,0.0,270.0,-1.1015634521294262,-1.0,503.0,-0.11040642161919385,1
10824,Exp1,d11032021,d3y2u,reward_learning,3.0,72.0,20.0,-1.0,0.0,327.0,-0.8631709186094649,-1.0,378.0,-1.0709018477935004,1
10825,Exp1,d11032021,d3y2u,reward_learning,3.0,73.0,31.0,-1.0,0.0,486.0,-0.19818121984325712,-1.0,370.0,-1.1323735550686562,1
10826,Exp1,d11032021,d3y2u,reward_learning,3.0,74.0,33.0,-1.0,0.0,474.0,-0.2483691216369332,-1.0,436.0,-0.6252319700486222,1
10827,Exp1,d11032021,d3y2u,reward_learning,3.0,75.0,42.0,1.0,160.0,419.0,-0.4783970048579485,1.0,565.0,0.3659993097632622,1
10828,Exp1,d11032021,d3y2u,reward_learning,3.0,76.0,26.0,1.0,157.0,556.0,0.09458154061985322,1.0,574.0,0.4351549804478123,1
10829,Exp1,d11032021,d3y2u,reward_learning,3.0,77.0,40.0,-1.0,0.0,361.0,-0.7209718635273827,-1.0,431.0,-0.6636517870955945,1
10830,Exp1,d11032021,d3y2u,reward_learning,3.0,78.0,28.0,1.0,156.0,778.0,1.0230577238028604,1.0,588.0,0.5427304681793347,1
10831,Exp1,d11032021,d3y2u,reward_learning,3.0,79.0,55.0,1.0,157.0,415.0,-0.4951263054558405,1.0,599.0,0.6272540656826736,1
10832,Exp1,d11032021,d3y2u,reward_learning,3.0,80.0,20.0,-1.0,0.0,281.0,-1.0555578754852233,-1.0,339.0,-1.370576420759884,1
10833,Exp1,d11032021,d3y2u,reward_learning,3.0,81.0,42.0,1.0,160.0,433.0,-0.4198444527653264,1.0,645.0,0.9807163825148185,1
10834,Exp1,d11032021,d3y2u,reward_learning,3.0,82.0,5.0,1.0,152.0,368.0,-0.6916955874810717,1.0,396.0,-0.9325905064244003,1
10835,Exp1,d11032021,d3y2u,reward_learning,3.0,83.0,33.0,-1.0,0.0,335.0,-0.8297123174136809,-1.0,511.0,-0.04893471434403822,1
10836,Exp1,d11032021,d3y2u,reward_learning,3.0,84.0,58.0,1.0,152.0,488.0,-0.18981656954431111,1.0,508.0,-0.07198660457222159,1
10837,Exp1,d11032021,d3y2u,reward_learning,3.0,85.0,3.0,-1.0,0.0,418.0,-0.4825793300074215,-1.0,640.0,0.9422965654678462,1
10838,Exp1,d11032021,d3y2u,reward_learning,3.0,86.0,37.0,1.0,150.0,380.0,-0.6415076856873957,1.0,450.0,-0.5176564823170998,1
10839,Exp1,d11032021,d3y2u,reward_learning,3.0,87.0,26.0,1.0,157.0,292.0,-1.0095522988410202,1.0,494.0,-0.17956209230374393,1
10840,Exp1,d11032021,d3y2u,reward_learning,3.0,88.0,31.0,-1.0,0.0,375.0,-0.6624193114347607,-1.0,833.0,2.4253015034809757,1
10841,Exp1,d11032021,d3y2u,reward_learning,3.0,89.0,58.0,1.0,152.0,478.0,-0.23163982103904118,1.0,547.0,0.22768796839416208,1
10842,Exp1,d11032021,d3y2u,reward_learning,3.0,90.0,3.0,-1.0,0.0,1496.0,4.025967181124478,-1.0,648.0,1.003768272743002,1
10843,Exp1,d11032021,d3y2u,reward_learning,3.0,91.0,40.0,-1.0,0.0,439.0,-0.39475050186848837,-1.0,480.0,-0.2871375800352663,1
10844,Exp1,d11032021,d3y2u,reward_learning,3.0,92.0,15.0,-1.0,0.0,452.0,-0.3403802749253393,-1.0,508.0,-0.07198660457222159,1
10845,Exp1,d11032021,d3y2u,reward_learning,3.0,93.0,5.0,1.0,152.0,626.0,0.3873443010829636,1.0,547.0,0.22768796839416208,1
10846,Exp1,d11032021,d3y2u,reward_learning,3.0,94.0,28.0,1.0,156.0,272.0,-1.0931988018304801,1.0,383.0,-1.0324820307465283,1
10847,Exp1,d11032021,d3y2u,reward_learning,3.0,95.0,15.0,-1.0,0.0,826.0,1.2238093309775646,-1.0,432.0,-0.6559678236862,1
10848,Exp1,d11042021,jjmyJ,reward_learning,1.0,0.0,41.0,1.0,156.0,1189.0,4.170373235484263,1.0,998.0,2.899069967305022,1
10849,Exp1,d11042021,jjmyJ,reward_learning,1.0,1.0,59.0,1.0,152.0,762.0,1.4624381860787359,1.0,806.0,1.6393816302017612,1
10850,Exp1,d11042021,jjmyJ,reward_learning,1.0,2.0,28.0,-1.0,0.0,982.0,2.857627204507813,,,,0
10851,Exp1,d11042021,jjmyJ,reward_learning,1.0,3.0,35.0,-1.0,0.0,810.0,1.766843062826898,-1.0,728.0,1.1276332432535616,1
10852,Exp1,d11042021,jjmyJ,reward_learning,1.0,4.0,25.0,-1.0,0.0,761.0,1.4560964178131492,-1.0,726.0,1.1145114897420692,1
10853,Exp1,d11042021,jjmyJ,reward_learning,1.0,5.0,12.0,1.0,152.0,739.0,1.3165775159702415,1.0,594.0,0.24847575798357743,1
10854,Exp1,d11042021,jjmyJ,reward_learning,1.0,6.0,36.0,-1.0,0.0,660.0,0.815577822988891,-1.0,823.0,1.7509165350494458,1
10855,Exp1,d11042021,jjmyJ,reward_learning,1.0,7.0,36.0,-1.0,0.0,882.0,2.2234503779491415,-1.0,669.0,0.7405415146645387,1
10856,Exp1,d11042021,jjmyJ,reward_learning,1.0,8.0,28.0,-1.0,0.0,528.0,-0.02153558806855512,-1.0,665.0,0.714298007641554,1
10857,Exp1,d11042021,jjmyJ,reward_learning,1.0,9.0,59.0,1.0,152.0,479.0,-0.3322822330823041,1.0,552.0,-0.02708106575776088,1
10858,Exp1,d11042021,jjmyJ,reward_learning,1.0,10.0,12.0,1.0,152.0,501.0,-0.1927633312393964,1.0,528.0,-0.18454210789566847,1
10859,Exp1,d11042021,jjmyJ,reward_learning,1.0,11.0,13.0,1.0,146.0,467.0,-0.40838345226934464,1.0,534.0,-0.14517684736119157,1
10860,Exp1,d11042021,jjmyJ,reward_learning,1.0,12.0,53.0,1.0,154.0,481.0,-0.31959869655113066,1.0,523.0,-0.21734649167439923,1
10861,Exp1,d11042021,jjmyJ,reward_learning,1.0,13.0,53.0,1.0,154.0,447.0,-0.5352188175810789,1.0,485.0,-0.46665980839275295,1
10862,Exp1,d11042021,jjmyJ,reward_learning,1.0,14.0,41.0,1.0,156.0,441.0,-0.5732694271745992,1.0,463.0,-0.6109990970191682,1
10863,Exp1,d11042021,jjmyJ,reward_learning,1.0,15.0,27.0,1.0,153.0,503.0,-0.18007979470822297,1.0,526.0,-0.19766386140716077,1
10864,Exp1,d11042021,jjmyJ,reward_learning,1.0,16.0,15.0,1.0,149.0,393.0,-0.8776743039227615,1.0,470.0,-0.5650729597289452,1
10865,Exp1,d11042021,jjmyJ,reward_learning,1.0,17.0,33.0,-1.0,0.0,557.0,0.16237569163345958,-1.0,952.0,2.597269636540699,1
10866,Exp1,d11042021,jjmyJ,reward_learning,1.0,18.0,35.0,-1.0,0.0,485.0,-0.2942316234887838,-1.0,595.0,0.2550366347393236,1
10867,Exp1,d11042021,jjmyJ,reward_learning,1.0,19.0,13.0,1.0,146.0,556.0,0.15603392336787286,1.0,549.0,-0.04676369602499933,1
10868,Exp1,d11042021,jjmyJ,reward_learning,1.0,20.0,54.0,-1.0,0.0,591.0,0.3779958126634078,-1.0,509.0,-0.3091987662548453,1
10869,Exp1,d11042021,jjmyJ,reward_learning,1.0,21.0,25.0,-1.0,0.0,550.0,0.11798331377435257,-1.0,563.0,0.04508857855544677,1
10870,Exp1,d11042021,jjmyJ,reward_learning,1.0,22.0,38.0,-1.0,0.0,579.0,0.30189459347636727,-1.0,529.0,-0.17798123113992234,1
10871,Exp1,d11042021,jjmyJ,reward_learning,1.0,23.0,38.0,-1.0,0.0,578.0,0.2955528252107806,-1.0,454.0,-0.6700469878208836,1
10872,Exp1,d11042021,jjmyJ,reward_learning,1.0,24.0,40.0,1.0,150.0,479.0,-0.3322822330823041,1.0,555.0,-0.007398435490522429,1
10873,Exp1,d11042021,jjmyJ,reward_learning,1.0,25.0,40.0,1.0,150.0,665.0,0.8472866643168246,1.0,468.0,-0.5781947132404375,1
10874,Exp1,d11042021,jjmyJ,reward_learning,1.0,26.0,33.0,-1.0,0.0,454.0,-0.49082643972197193,-1.0,501.0,-0.36168578030081455,1
10875,Exp1,d11042021,jjmyJ,reward_learning,1.0,27.0,54.0,-1.0,0.0,478.0,-0.3386240013478908,-1.0,603.0,0.30752364878529276,1
10876,Exp1,d11042021,jjmyJ,reward_learning,1.0,28.0,27.0,1.0,153.0,511.0,-0.12934564858352926,1.0,653.0,0.6355674865726003,1
10877,Exp1,d11042021,jjmyJ,reward_learning,1.0,29.0,31.0,-1.0,0.0,543.0,0.07359093591524558,,,,0
10878,Exp1,d11042021,jjmyJ,reward_learning,1.0,30.0,31.0,-1.0,0.0,995.0,2.94007019196044,-1.0,1511.0,6.264799743002797,1
10879,Exp1,d11042021,jjmyJ,reward_learning,1.0,31.0,15.0,1.0,149.0,566.0,0.21945160602374,1.0,531.0,-0.16485947762843003,1
10880,Exp1,d11042021,jjmyJ,reward_learning,2.0,32.0,40.0,1.0,150.0,744.0,1.348286357298175,1.0,844.0,1.8886949469201149,1
10881,Exp1,d11042021,jjmyJ,reward_learning,2.0,33.0,13.0,1.0,146.0,622.0,0.574590628896596,1.0,567.0,0.07133208557843138,1
10882,Exp1,d11042021,jjmyJ,reward_learning,2.0,34.0,53.0,1.0,154.0,470.0,-0.3893581474725845,1.0,596.0,0.2615975114950697,1
10883,Exp1,d11042021,jjmyJ,reward_learning,2.0,35.0,13.0,1.0,146.0,500.0,-0.1991050995049831,1.0,562.0,0.03852770179970062,1
10884,Exp1,d11042021,jjmyJ,reward_learning,2.0,36.0,15.0,1.0,149.0,563.0,0.20042630122697985,1.0,525.0,-0.20422473816290693,1
10885,Exp1,d11042021,jjmyJ,reward_learning,2.0,37.0,28.0,-1.0,0.0,483.0,-0.3069151600199572,-1.0,665.0,0.714298007641554,1
10886,Exp1,d11042021,jjmyJ,reward_learning,2.0,38.0,27.0,1.0,153.0,493.0,-0.2434974773640901,1.0,414.0,-0.9324820580507296,1
10887,Exp1,d11042021,jjmyJ,reward_learning,2.0,39.0,38.0,-1.0,0.0,441.0,-0.5732694271745992,-1.0,525.0,-0.20422473816290693,1
10888,Exp1,d11042021,jjmyJ,reward_learning,2.0,40.0,31.0,-1.0,0.0,417.0,-0.7254718655486804,-1.0,530.0,-0.1714203543841762,1
10889,Exp1,d11042021,jjmyJ,reward_learning,2.0,41.0,33.0,-1.0,0.0,655.0,0.7838689816609575,-1.0,490.0,-0.43385542461402216,1
10890,Exp1,d11042021,jjmyJ,reward_learning,2.0,42.0,25.0,-1.0,0.0,374.0,-0.9981679009689091,-1.0,586.0,0.19598874393760823,1
10891,Exp1,d11042021,jjmyJ,reward_learning,2.0,43.0,40.0,1.0,150.0,349.0,-1.156712107608577,1.0,505.0,-0.33544227327782994,1
10892,Exp1,d11042021,jjmyJ,reward_learning,2.0,44.0,54.0,-1.0,0.0,401.0,-0.8269401577980677,-1.0,580.0,0.15662348340313131,1
10893,Exp1,d11042021,jjmyJ,reward_learning,2.0,45.0,12.0,1.0,152.0,362.0,-1.0742691201559496,1.0,578.0,0.14350172989163903,1
10894,Exp1,d11042021,jjmyJ,reward_learning,2.0,46.0,31.0,-1.0,0.0,363.0,-1.067927351890363,-1.0,571.0,0.09757559260141598,1
10895,Exp1,d11042021,jjmyJ,reward_learning,2.0,47.0,59.0,1.0,152.0,355.0,-1.1186614980150567,1.0,500.0,-0.3682466570565607,1
10896,Exp1,d11042021,jjmyJ,reward_learning,2.0,48.0,53.0,1.0,154.0,378.0,-0.9728008279065622,1.0,436.0,-0.7881427694243143,1
10897,Exp1,d11042021,jjmyJ,reward_learning,2.0,49.0,36.0,-1.0,0.0,532.0,0.0038314849937917325,-1.0,485.0,-0.46665980839275295,1
10898,Exp1,d11042021,jjmyJ,reward_learning,2.0,50.0,27.0,1.0,153.0,497.0,-0.21813040430174324,1.0,410.0,-0.9587255650737142,1
10899,Exp1,d11042021,jjmyJ,reward_learning,2.0,51.0,41.0,1.0,156.0,563.0,0.20042630122697985,1.0,444.0,-0.735655755378345,1
10900,Exp1,d11042021,jjmyJ,reward_learning,2.0,52.0,12.0,1.0,152.0,450.0,-0.5161935127843188,1.0,586.0,0.19598874393760823,1
10901,Exp1,d11042021,jjmyJ,reward_learning,2.0,53.0,35.0,-1.0,0.0,460.0,-0.45277583012845163,-1.0,528.0,-0.18454210789566847,1
10902,Exp1,d11042021,jjmyJ,reward_learning,2.0,54.0,33.0,-1.0,0.0,451.0,-0.509851744518732,-1.0,539.0,-0.11237246358246084,1
10903,Exp1,d11042021,jjmyJ,reward_learning,2.0,55.0,38.0,-1.0,0.0,509.0,-0.1420291851147027,-1.0,442.0,-0.7487775088898374,1
10904,Exp1,d11042021,jjmyJ,reward_learning,2.0,56.0,28.0,-1.0,0.0,433.0,-0.6240035732992929,-1.0,483.0,-0.47978156190424526,1
10905,Exp1,d11042021,jjmyJ,reward_learning,2.0,57.0,35.0,-1.0,0.0,447.0,-0.5352188175810789,-1.0,559.0,0.018845071532462173,1
10906,Exp1,d11042021,jjmyJ,reward_learning,2.0,58.0,59.0,1.0,152.0,515.0,-0.10397857552118239,1.0,562.0,0.03852770179970062,1
10907,Exp1,d11042021,jjmyJ,reward_learning,2.0,59.0,54.0,-1.0,0.0,570.0,0.24481867908608684,-1.0,480.0,-0.4994641921714837,1
10908,Exp1,d11042021,jjmyJ,reward_learning,2.0,60.0,41.0,1.0,156.0,536.0,0.029198558056138586,1.0,676.0,0.7864676519547618,1
10909,Exp1,d11042021,jjmyJ,reward_learning,2.0,61.0,15.0,1.0,149.0,469.0,-0.3956999157381712,1.0,502.0,-0.35512490354506837,1
10910,Exp1,d11042021,jjmyJ,reward_learning,2.0,62.0,25.0,-1.0,0.0,435.0,-0.6113200367681195,-1.0,471.0,-0.558512082973199,1
10911,Exp1,d11042021,jjmyJ,reward_learning,2.0,63.0,36.0,-1.0,0.0,426.0,-0.6683959511583999,-1.0,454.0,-0.6700469878208836,1
10912,Exp1,d11042021,jjmyJ,reward_learning,3.0,64.0,59.0,1.0,152.0,597.0,0.4160464222569281,1.0,544.0,-0.07956807980373008,1
10913,Exp1,d11042021,jjmyJ,reward_learning,3.0,65.0,36.0,-1.0,0.0,419.0,-0.7127883290175069,-1.0,540.0,-0.10581158682671468,1
10914,Exp1,d11042021,jjmyJ,reward_learning,3.0,66.0,59.0,1.0,152.0,516.0,-0.09763680725559569,1.0,352.0,-1.339256416906991,1
10915,Exp1,d11042021,jjmyJ,reward_learning,3.0,67.0,41.0,1.0,156.0,502.0,-0.18642156297380968,1.0,408.0,-0.9718473185852065,1
10916,Exp1,d11042021,jjmyJ,reward_learning,3.0,68.0,31.0,-1.0,0.0,495.0,-0.23081394083291668,-1.0,486.0,-0.46009893163700677,1
10917,Exp1,d11042021,jjmyJ,reward_learning,3.0,69.0,40.0,1.0,150.0,485.0,-0.2942316234887838,1.0,730.0,1.1407549967650539,1
10918,Exp1,d11042021,jjmyJ,reward_learning,3.0,70.0,15.0,1.0,149.0,514.0,-0.11032034378676911,1.0,434.0,-0.8012645229358066,1
10919,Exp1,d11042021,jjmyJ,reward_learning,3.0,71.0,25.0,-1.0,0.0,469.0,-0.3956999157381712,-1.0,493.0,-0.4141727943467837,1
10920,Exp1,d11042021,jjmyJ,reward_learning,3.0,72.0,27.0,1.0,153.0,450.0,-0.5161935127843188,1.0,442.0,-0.7487775088898374,1
10921,Exp1,d11042021,jjmyJ,reward_learning,3.0,73.0,33.0,-1.0,0.0,561.0,0.18774276469580642,-1.0,500.0,-0.3682466570565607,1
10922,Exp1,d11042021,jjmyJ,reward_learning,3.0,74.0,33.0,-1.0,0.0,424.0,-0.6810794876895734,-1.0,853.0,1.9477428377218302,1
10923,Exp1,d11042021,jjmyJ,reward_learning,3.0,75.0,12.0,1.0,152.0,441.0,-0.5732694271745992,1.0,399.0,-1.030895209386922,1
10924,Exp1,d11042021,jjmyJ,reward_learning,3.0,76.0,54.0,-1.0,0.0,526.0,-0.03421912459972855,-1.0,606.0,0.32720627905253125,1
10925,Exp1,d11042021,jjmyJ,reward_learning,3.0,77.0,12.0,1.0,152.0,455.0,-0.48448467145638524,1.0,565.0,0.05821033206693907,1
10926,Exp1,d11042021,jjmyJ,reward_learning,3.0,78.0,28.0,-1.0,0.0,425.0,-0.6747377194239866,-1.0,457.0,-0.6503643575536451,1
10927,Exp1,d11042021,jjmyJ,reward_learning,3.0,79.0,41.0,1.0,156.0,528.0,-0.02153558806855512,1.0,466.0,-0.5913164667519298,1
10928,Exp1,d11042021,jjmyJ,reward_learning,3.0,80.0,38.0,-1.0,0.0,465.0,-0.42106698880051807,-1.0,420.0,-0.8931167975162527,1
10929,Exp1,d11042021,jjmyJ,reward_learning,3.0,81.0,35.0,-1.0,0.0,490.0,-0.26252278216085023,-1.0,475.0,-0.5322685759502145,1
10930,Exp1,d11042021,jjmyJ,reward_learning,3.0,82.0,13.0,1.0,146.0,728.0,1.2468180650487877,1.0,466.0,-0.5913164667519298,1
10931,Exp1,d11042021,jjmyJ,reward_learning,3.0,83.0,53.0,1.0,154.0,521.0,-0.06592796592766212,1.0,529.0,-0.17798123113992234,1
10932,Exp1,d11042021,jjmyJ,reward_learning,3.0,84.0,13.0,1.0,146.0,391.0,-0.8903578404539348,1.0,480.0,-0.4994641921714837,1
