,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
15767,Exp1,d11032021,kQ2VE,rating,47.0,8.0,Klina1.jpg,6.991,40.0,-0.11026325727558094,-0.22647233849462148
15768,Exp1,d11032021,kQ2VE,rating,48.0,49.0,Hinda1.jpg,4.852,24.0,-1.0051716515554792,-1.201420522148597
15769,Exp1,d11032021,kQ2VE,rating,49.0,10.0,Stera1.jpg,4.475,12.0,-1.1628997790185565,-1.9326316598890785
15770,Exp1,d11032021,kQ2VE,rating,50.0,13.0,Picak1.jpg,16.61,37.0,3.9141050665104613,-0.4092751229297419
15771,Exp1,d11032021,kQ2VE,rating,51.0,47.0,Kupkd1.jpg,12.433,38.0,2.1665443545389156,-0.3483408614513684
15772,Exp1,d11032021,kQ2VE,rating,52.0,12.0,Kupkc1.jpg,5.168,58.0,-0.8729645208437224,0.8703443681161008
15773,Exp1,d11032021,kQ2VE,rating,53.0,51.0,Gora1n.jpg,6.298,30.0,-0.4001985154504147,-0.8358149532783561
15774,Exp1,d11032021,kQ2VE,rating,54.0,36.0,Gorkf1.jpg,7.814,40.0,0.23406101036927968,-0.22647233849462148
15775,Exp1,d11032021,kQ2VE,rating,55.0,42.0,Picc1n.jpg,7.673,21.0,0.17506985394409702,-1.3842233065837173
15776,Exp1,d11032021,kQ2VE,rating,56.0,30.0,Lasse1.jpg,4.666,15.0,-1.0829897727972095,-1.749828875453958
15777,Exp1,d11032021,kQ2VE,rating,57.0,46.0,Deka1n.jpg,4.638,17.0,-1.0947043286830616,-1.627960352497211
15778,Exp1,d11032021,kQ2VE,rating,58.0,1.0,Lewia1.jpg,6.529,61.0,-0.30355342939213675,1.0531471525512213
15779,Exp1,d11032021,kQ2VE,rating,59.0,56.0,Luisc1.jpg,6.932,58.0,-0.13494750003505424,0.8703443681161008
15780,Exp1,d11032021,B73tH,rating,0.0,13.0,Picak1.jpg,4.865,100.0,0.3123745480628606,0.9767444427329968
15781,Exp1,d11032021,B73tH,rating,1.0,32.0,Macka1.jpg,2.472,100.0,-0.10353777897577664,0.9767444427329968
15782,Exp1,d11032021,B73tH,rating,2.0,3.0,Fogeg1.jpg,1.917,99.0,-0.19999884939217596,0.835528378723407
15783,Exp1,d11032021,B73tH,rating,3.0,54.0,Kupka1.jpg,2.583,98.0,-0.08424556489249672,0.6943123147138172
15784,Exp1,d11032021,B73tH,rating,4.0,19.0,Macc1n.jpg,2.293,100.0,-0.13464864673169638,0.9767444427329968
15785,Exp1,d11032021,B73tH,rating,5.0,50.0,Gorke1.jpg,1.608,100.0,-0.2537042021104956,0.9767444427329968
15786,Exp1,d11032021,B73tH,rating,6.0,22.0,Macb1n.jpg,2.362,100.0,-0.12265618932857648,0.9767444427329968
15787,Exp1,d11032021,B73tH,rating,7.0,59.0,Kraa1n.jpg,1.936,94.0,-0.196696578513056,0.129448058675458
15788,Exp1,d11032021,B73tH,rating,8.0,34.0,Monb1n.jpg,2.182,100.0,-0.1539408608149763,0.9767444427329968
15789,Exp1,d11032021,B73tH,rating,9.0,0.0,Gorkc1.jpg,1.823,100.0,-0.21633640005729587,0.9767444427329968
15790,Exp1,d11032021,B73tH,rating,10.0,49.0,Hinda1.jpg,1.478,100.0,-0.27629868707289545,0.9767444427329968
15791,Exp1,d11032021,B73tH,rating,11.0,42.0,Picc1n.jpg,1.987,99.0,-0.18783258825857604,0.835528378723407
15792,Exp1,d11032021,B73tH,rating,12.0,16.0,Lewa1n.jpg,1.6,100.0,-0.25509463195433557,0.9767444427329968
15793,Exp1,d11032021,B73tH,rating,13.0,46.0,Deka1n.jpg,1.497,96.0,-0.27299641619377546,0.4118801866946376
15794,Exp1,d11032021,B73tH,rating,14.0,29.0,Clifb1.jpg,1.68,99.0,-0.2411903335159357,0.835528378723407
15795,Exp1,d11032021,B73tH,rating,15.0,39.0,Dekb1n.jpg,1.791,98.0,-0.22189811943265583,0.6943123147138172
15796,Exp1,d11032021,B73tH,rating,16.0,14.0,Kupkb1.jpg,1.413,98.0,-0.28759592955409535,0.6943123147138172
15797,Exp1,d11032021,B73tH,rating,17.0,31.0,Maca1n.jpg,6.753,95.0,0.6405159912090983,0.2706641226850478
15798,Exp1,d11032021,B73tH,rating,18.0,48.0,Picb1n.jpg,28.245,97.0,4.375905766685233,0.5530962507042274
15799,Exp1,d11032021,B73tH,rating,19.0,12.0,Kupkc1.jpg,37.538,95.0,5.991063834035861,0.2706641226850478
15800,Exp1,d11032021,B73tH,rating,20.0,2.0,Dekob1.jpg,1.302,98.0,-0.3068881436373752,0.6943123147138172
15801,Exp1,d11032021,B73tH,rating,21.0,28.0,Krasa1.jpg,1.395,98.0,-0.29072439670273537,0.6943123147138172
15802,Exp1,d11032021,B73tH,rating,22.0,17.0,Picab1.jpg,1.619,97.0,-0.25179236107521563,0.5530962507042274
15803,Exp1,d11032021,B73tH,rating,23.0,56.0,Luisc1.jpg,1.736,97.0,-0.23145732460905577,0.5530962507042274
15804,Exp1,d11032021,B73tH,rating,24.0,18.0,Krasb1.jpg,1.494,88.0,-0.27351782738521546,-0.7178483253820809
15805,Exp1,d11032021,B73tH,rating,25.0,24.0,Dekoa1.jpg,1.41,88.0,-0.2881173407455354,-0.7178483253820809
15806,Exp1,d11032021,B73tH,rating,26.0,1.0,Lewia1.jpg,5.652,100.0,0.4491580839506196,0.9767444427329968
15807,Exp1,d11032021,B73tH,rating,27.0,44.0,Lassf1.jpg,1.865,99.0,-0.2090366433771359,0.835528378723407
15808,Exp1,d11032021,B73tH,rating,28.0,7.0,Pica1n.jpg,1.616,94.0,-0.2523137722666556,0.129448058675458
15809,Exp1,d11032021,B73tH,rating,29.0,45.0,Klia1n.jpg,1.736,96.0,-0.23145732460905577,0.4118801866946376
15810,Exp1,d11032021,B73tH,rating,30.0,52.0,Picaa1.jpg,2.066,98.0,-0.17410209355065617,0.6943123147138172
15811,Exp1,d11032021,B73tH,rating,31.0,38.0,Lasc1n.jpg,1.475,95.0,-0.27682009826433546,0.2706641226850478
15812,Exp1,d11032021,B73tH,rating,32.0,41.0,Vincb1.jpg,1.37,95.0,-0.2950694899647353,0.2706641226850478
15813,Exp1,d11032021,B73tH,rating,33.0,15.0,Clia1n.jpg,1.5,95.0,-0.27247500500233546,0.2706641226850478
15814,Exp1,d11032021,B73tH,rating,34.0,58.0,Mackc1.jpg,1.277,95.0,-0.3112332368993752,0.2706641226850478
15815,Exp1,d11032021,B73tH,rating,35.0,5.0,Kupb1n.jpg,1.323,95.0,-0.30323826529729525,0.2706641226850478
15816,Exp1,d11032021,B73tH,rating,36.0,33.0,Kupc1n.jpg,1.252,98.0,-0.3155783301613752,0.6943123147138172
15817,Exp1,d11032021,B73tH,rating,37.0,30.0,Lasse1.jpg,1.371,97.0,-0.2948956862342553,0.5530962507042274
15818,Exp1,d11032021,B73tH,rating,38.0,25.0,Clifa1.jpg,2.037,100.0,-0.17914240173457613,0.9767444427329968
15819,Exp1,d11032021,B73tH,rating,39.0,53.0,Gorka1.jpg,1.871,83.0,-0.20799382099425592,-1.42392864543003
15820,Exp1,d11032021,B73tH,rating,40.0,57.0,Lewc1n.jpg,1.163,92.0,-0.33104686217409507,-0.1529840693437216
15821,Exp1,d11032021,B73tH,rating,41.0,20.0,Gorc1n.jpg,1.612,87.0,-0.2530089871885756,-0.8590643893916706
15822,Exp1,d11032021,B73tH,rating,42.0,27.0,Vinb1n.jpg,1.452,84.0,-0.28081758406537544,-1.28271258142044
15823,Exp1,d11032021,B73tH,rating,43.0,8.0,Klina1.jpg,1.182,84.0,-0.32774459129497513,-1.28271258142044
15824,Exp1,d11032021,B73tH,rating,44.0,9.0,Lassc1.jpg,1.802,96.0,-0.21998627839737583,0.4118801866946376
15825,Exp1,d11032021,B73tH,rating,45.0,36.0,Gorkf1.jpg,1.646,74.0,-0.24709966035225567,-2.694873221516338
15826,Exp1,d11032021,B73tH,rating,46.0,21.0,Lewb1n.jpg,1.987,89.0,-0.18783258825857604,-0.576632261372491
15827,Exp1,d11032021,B73tH,rating,47.0,40.0,Krab1n.jpg,1.4,82.0,-0.2898553780503354,-1.5651447094396196
15828,Exp1,d11032021,B73tH,rating,48.0,23.0,Lewib1.jpg,1.346,86.0,-0.29924077949625527,-1.0002804534012604
15829,Exp1,d11032021,B73tH,rating,49.0,10.0,Stera1.jpg,2.235,68.0,-0.14472926309953638,-3.5421696055738767
15830,Exp1,d11032021,B73tH,rating,50.0,11.0,Wdekb1.jpg,2.283,83.0,-0.13638668403649643,-1.42392864543003
15831,Exp1,d11032021,B73tH,rating,51.0,51.0,Gora1n.jpg,2.318,87.0,-0.13030355346969644,-0.8590643893916706
15832,Exp1,d11032021,B73tH,rating,52.0,43.0,Picac1.jpg,1.692,87.0,-0.2391046887501757,-0.8590643893916706
15833,Exp1,d11032021,B73tH,rating,53.0,26.0,Clib1n.jpg,4.944,93.0,0.32610504277078045,-0.011768005334131814
15834,Exp1,d11032021,B73tH,rating,54.0,35.0,Wdeka1.jpg,1.6,86.0,-0.25509463195433557,-1.0002804534012604
15835,Exp1,d11032021,B73tH,rating,55.0,47.0,Kupkd1.jpg,1.195,83.0,-0.3254851427987351,-1.42392864543003
15836,Exp1,d11032021,B73tH,rating,56.0,6.0,Wdekc1.jpg,3.808,90.0,0.12866400494550176,-0.4354161973629012
15837,Exp1,d11032021,B73tH,rating,57.0,55.0,Lewic1.jpg,3.535,86.0,0.08121558652446215,-1.0002804534012604
15838,Exp1,d11032021,B73tH,rating,58.0,37.0,Mondb1.jpg,2.149,89.0,-0.15967638392081623,-0.576632261372491
15839,Exp1,d11032021,B73tH,rating,59.0,4.0,Mackb1.jpg,1.324,85.0,-0.30306446156681527,-1.1414965174108502
15840,Exp1,d11032021,XB4yf,rating,0.0,25.0,Clifa1.jpg,4.604,7.0,0.06792725552076066,-1.199301457882752
15841,Exp1,d11032021,XB4yf,rating,1.0,15.0,Clia1n.jpg,4.982,25.0,0.32632882466045193,-0.449738046706032
15842,Exp1,d11032021,XB4yf,rating,2.0,12.0,Kupkc1.jpg,3.099,7.0,-0.9608938067946765,-1.199301457882752
15843,Exp1,d11032021,XB4yf,rating,3.0,26.0,Clib1n.jpg,4.634,34.0,0.08843531656359346,-0.0749563411176719
15844,Exp1,d11032021,XB4yf,rating,4.0,17.0,Picab1.jpg,3.402,8.0,-0.7537623902620669,-1.1576590461507121
15845,Exp1,d11032021,XB4yf,rating,5.0,35.0,Wdeka1.jpg,4.79,19.0,0.19507723398632296,-0.6995925170982721
15846,Exp1,d11032021,XB4yf,rating,6.0,9.0,Lassc1.jpg,5.129,59.0,0.4268183237703314,0.9661039521833283
15847,Exp1,d11032021,XB4yf,rating,7.0,20.0,Gorc1n.jpg,4.26,14.0,-0.16723184443705377,-0.9078045757584722
15848,Exp1,d11032021,XB4yf,rating,8.0,14.0,Kupkb1.jpg,3.483,82.0,-0.6983906254464188,1.9238794220202486
15849,Exp1,d11032021,XB4yf,rating,9.0,55.0,Lewic1.jpg,3.177,10.0,-0.9075728480833117,-1.0743742226866322
15850,Exp1,d11032021,XB4yf,rating,10.0,48.0,Picb1n.jpg,3.598,79.0,-0.6197763914488938,1.7989521868241287
15851,Exp1,d11032021,XB4yf,rating,11.0,22.0,Macb1n.jpg,3.692,83.0,-0.5555178001813514,1.9655218337522886
15852,Exp1,d11032021,XB4yf,rating,12.0,23.0,Lewib1.jpg,5.18,25.0,0.461682027543147,-0.449738046706032
15853,Exp1,d11032021,XB4yf,rating,13.0,13.0,Picak1.jpg,5.068,61.0,0.3851185996499051,1.0493887756474085
15854,Exp1,d11032021,XB4yf,rating,14.0,31.0,Maca1n.jpg,5.359,62.0,0.5840467917653819,1.0910311873794485
15855,Exp1,d11032021,XB4yf,rating,15.0,3.0,Fogeg1.jpg,5.504,60.0,0.6831690868057394,1.0077463639153683
15856,Exp1,d11032021,XB4yf,rating,16.0,59.0,Kraa1n.jpg,4.462,58.0,-0.029144233415314053,0.9244615404512884
15857,Exp1,d11032021,XB4yf,rating,17.0,41.0,Vincb1.jpg,9.263,43.0,3.252829135472669,0.2998253644706882
15858,Exp1,d11032021,XB4yf,rating,18.0,2.0,Dekob1.jpg,3.606,29.0,-0.6143075751708051,-0.28316839977787195
15859,Exp1,d11032021,XB4yf,rating,19.0,44.0,Lassf1.jpg,4.704,28.0,0.1362874589968692,-0.324810811509912
15860,Exp1,d11032021,XB4yf,rating,20.0,52.0,Picaa1.jpg,4.214,19.0,-0.1986775380360634,-0.6995925170982721
15861,Exp1,d11032021,XB4yf,rating,21.0,32.0,Macka1.jpg,3.629,60.0,-0.5985847283713001,1.0077463639153683
15862,Exp1,d11032021,XB4yf,rating,22.0,58.0,Mackc1.jpg,3.855,24.0,-0.4440906685152942,-0.49138045843807204
15863,Exp1,d11032021,XB4yf,rating,23.0,50.0,Gorke1.jpg,3.802,23.0,-0.48032157635763184,-0.5330228701701121
15864,Exp1,d11032021,XB4yf,rating,24.0,27.0,Vinb1n.jpg,3.885,16.0,-0.42358260747246174,-0.8245197522943921
15865,Exp1,d11032021,XB4yf,rating,25.0,47.0,Kupkd1.jpg,4.15,15.0,-0.24242806826077304,-0.8661621640264321
15866,Exp1,d11032021,XB4yf,rating,26.0,18.0,Krasb1.jpg,2.983,60.0,-1.0401916428269629,1.0077463639153683
15867,Exp1,d11032021,XB4yf,rating,27.0,33.0,Kupc1n.jpg,4.36,57.0,-0.09887164096094463,0.8828191287192484
15868,Exp1,d11032021,XB4yf,rating,28.0,29.0,Clifb1.jpg,3.94,17.0,-0.38598449556060177,-0.7828773405623521
15869,Exp1,d11032021,XB4yf,rating,29.0,37.0,Mondb1.jpg,3.982,62.0,-0.3572732101006359,1.0910311873794485
15870,Exp1,d11032021,XB4yf,rating,30.0,45.0,Klia1n.jpg,3.722,21.0,-0.5350097391385189,-0.616307693634192
15871,Exp1,d11032021,XB4yf,rating,31.0,30.0,Lasse1.jpg,5.931,62.0,0.9750671556487243,1.0910311873794485
15872,Exp1,d11032021,XB4yf,rating,32.0,4.0,Mackb1.jpg,4.647,17.0,0.09732214301548754,-0.7828773405623521
15873,Exp1,d11032021,XB4yf,rating,33.0,7.0,Pica1n.jpg,5.093,61.0,0.40220865051893256,1.0493887756474085
15874,Exp1,d11032021,XB4yf,rating,34.0,16.0,Lewa1n.jpg,5.168,6.0,0.45347880312601424,-1.2409438696147923
15875,Exp1,d11032021,XB4yf,rating,35.0,54.0,Kupka1.jpg,5.286,57.0,0.5341438432278223,0.8828191287192484
15876,Exp1,d11032021,XB4yf,rating,36.0,21.0,Lewb1n.jpg,7.034,14.0,1.729080199990204,-0.9078045757584722
15877,Exp1,d11032021,XB4yf,rating,37.0,5.0,Kupb1n.jpg,11.838,45.0,5.013104374982469,0.3831101879347682
15878,Exp1,d11032021,XB4yf,rating,38.0,49.0,Hinda1.jpg,4.266,60.0,-0.16313023222848708,1.0077463639153683
15879,Exp1,d11032021,XB4yf,rating,39.0,56.0,Luisc1.jpg,5.315,27.0,0.5539683022358943,-0.366453223241952
15880,Exp1,d11032021,XB4yf,rating,40.0,51.0,Gora1n.jpg,4.873,22.0,0.25181620287149337,-0.574665281902152
15881,Exp1,d11032021,XB4yf,rating,41.0,34.0,Monb1n.jpg,3.8,28.0,-0.4816887804271542,-0.324810811509912
15882,Exp1,d11032021,XB4yf,rating,42.0,36.0,Gorkf1.jpg,2.593,32.0,-1.3067964363837872,-0.15824116458175191
15883,Exp1,d11032021,XB4yf,rating,43.0,6.0,Wdekc1.jpg,3.551,18.0,-0.6519056870826648,-0.7412349288303121
15884,Exp1,d11032021,XB4yf,rating,44.0,53.0,Gorka1.jpg,3.21,57.0,-0.8850139809361959,0.8828191287192484
15885,Exp1,d11032021,XB4yf,rating,45.0,39.0,Dekb1n.jpg,3.278,25.0,-0.8385290425724419,-0.449738046706032
15886,Exp1,d11032021,XB4yf,rating,46.0,0.0,Gorkc1.jpg,3.63,19.0,-0.597901126336539,-0.6995925170982721
15887,Exp1,d11032021,XB4yf,rating,47.0,11.0,Wdekb1.jpg,4.001,15.0,-0.34428477144017516,-0.8661621640264321
15888,Exp1,d11032021,XB4yf,rating,48.0,43.0,Picac1.jpg,5.892,80.0,0.948406676293042,1.8405945985561687
15889,Exp1,d11032021,XB4yf,rating,49.0,57.0,Lewc1n.jpg,5.014,0.0,0.34820408977280676,-1.4907983400070324
15890,Exp1,d11032021,XB4yf,rating,50.0,28.0,Krasa1.jpg,5.115,35.0,0.4172478952836766,-0.033313929385631894
15891,Exp1,d11032021,XB4yf,rating,51.0,46.0,Deka1n.jpg,3.551,14.0,-0.6519056870826648,-0.9078045757584722
15892,Exp1,d11032021,XB4yf,rating,52.0,1.0,Lewia1.jpg,3.931,14.0,-0.3921369138734515,-0.9078045757584722
15893,Exp1,d11032021,XB4yf,rating,53.0,40.0,Krab1n.jpg,4.983,28.0,0.32701242669521263,-0.324810811509912
15894,Exp1,d11032021,XB4yf,rating,54.0,10.0,Stera1.jpg,2.529,11.0,-1.3505469666084968,-1.0327318109545922
15895,Exp1,d11032021,XB4yf,rating,55.0,8.0,Klina1.jpg,2.775,63.0,-1.1823808660572692,1.1326735991114885
15896,Exp1,d11032021,XB4yf,rating,56.0,24.0,Dekoa1.jpg,4.662,25.0,0.10757617353690364,-0.449738046706032
15897,Exp1,d11032021,XB4yf,rating,57.0,42.0,Picc1n.jpg,3.611,18.0,-0.6108895649969995,-0.7412349288303121
15898,Exp1,d11032021,XB4yf,rating,58.0,38.0,Lasc1n.jpg,5.162,100.0,0.44937719091744754,2.673442833196969
15899,Exp1,d11032021,XB4yf,rating,59.0,19.0,Macc1n.jpg,5.021,28.0,0.35298930401613415,-0.324810811509912
15900,Exp1,d11032021,HDz8l,rating,0.0,18.0,Krasb1.jpg,6.568,65.0,0.21307307086462848,0.9181193492115846
15901,Exp1,d11032021,HDz8l,rating,1.0,10.0,Stera1.jpg,5.544,62.0,-0.041703985241920094,0.7584464189139176
15902,Exp1,d11032021,HDz8l,rating,2.0,17.0,Picab1.jpg,5.128,30.0,-0.14520716428520533,-0.9447315042611957
15903,Exp1,d11032021,HDz8l,rating,3.0,23.0,Lewib1.jpg,4.442,64.0,-0.3158878874190845,0.8648950391123622
15904,Exp1,d11032021,HDz8l,rating,4.0,24.0,Dekoa1.jpg,4.874,48.0,-0.20840381687413448,0.013306077524805572
15905,Exp1,d11032021,HDz8l,rating,5.0,49.0,Hinda1.jpg,11.952,70.0,1.552643061174841,1.1842408997076959
15906,Exp1,d11032021,HDz8l,rating,6.0,27.0,Vinb1n.jpg,5.808,50.0,0.023980724535549523,0.11975469772325015
15907,Exp1,d11032021,HDz8l,rating,7.0,2.0,Dekob1.jpg,5.085,56.0,-0.15590581019592958,0.4391005583185839
15908,Exp1,d11032021,HDz8l,rating,8.0,48.0,Picb1n.jpg,5.002,54.0,-0.17655668486081588,0.3326519381201393
15909,Exp1,d11032021,HDz8l,rating,9.0,34.0,Monb1n.jpg,5.468,19.0,-0.0606132198748279,-1.5301989153526407
15910,Exp1,d11032021,HDz8l,rating,10.0,58.0,Mackc1.jpg,6.111,52.0,0.09936885734832707,0.22620331792169474
15911,Exp1,d11032021,HDz8l,rating,11.0,14.0,Kupkb1.jpg,5.633,68.0,-0.01956027626390942,1.0777922795092514
15912,Exp1,d11032021,HDz8l,rating,12.0,0.0,Gorkc1.jpg,6.267,22.0,0.13818254948955921,-1.370525985054974
15913,Exp1,d11032021,HDz8l,rating,13.0,3.0,Fogeg1.jpg,5.308,50.0,-0.10042213489147615,0.11975469772325015
15914,Exp1,d11032021,HDz8l,rating,14.0,1.0,Lewia1.jpg,3.68,50.0,-0.5054778451858717,0.11975469772325015
15915,Exp1,d11032021,HDz8l,rating,15.0,51.0,Gora1n.jpg,4.026,44.0,-0.41939106646237,-0.1995911628720836
15916,Exp1,d11032021,HDz8l,rating,16.0,29.0,Clifb1.jpg,4.555,50.0,-0.2877728411885768,0.11975469772325015
15917,Exp1,d11032021,HDz8l,rating,17.0,32.0,Macka1.jpg,3.881,53.0,-0.45546789569620744,0.27942762802091703
15918,Exp1,d11032021,HDz8l,rating,18.0,37.0,Mondb1.jpg,5.664,39.0,-0.011847298979433905,-0.46571271336819503
15919,Exp1,d11032021,HDz8l,rating,19.0,5.0,Kupb1n.jpg,5.951,66.0,0.059559942331678814,0.9713436593108068
15920,Exp1,d11032021,HDz8l,rating,20.0,59.0,Kraa1n.jpg,7.753,50.0,0.5079078477066795,0.11975469772325015
15921,Exp1,d11032021,HDz8l,rating,21.0,15.0,Clia1n.jpg,18.845,50.0,3.2676608812358166,0.11975469772325015
15922,Exp1,d11032021,HDz8l,rating,22.0,4.0,Mackb1.jpg,3.872,48.0,-0.4577071471658939,0.013306077524805572
15923,Exp1,d11032021,HDz8l,rating,23.0,33.0,Kupc1n.jpg,4.56,61.0,-0.2865288125943066,0.7052221088146954
15924,Exp1,d11032021,HDz8l,rating,24.0,42.0,Picc1n.jpg,4.141,46.0,-0.39077840879415404,-0.09314254267363901
15925,Exp1,d11032021,HDz8l,rating,25.0,39.0,Dekb1n.jpg,4.67,62.0,-0.2591601835203609,0.7584464189139176
15926,Exp1,d11032021,HDz8l,rating,26.0,30.0,Lasse1.jpg,4.581,65.0,-0.28130389249837134,0.9181193492115846
15927,Exp1,d11032021,HDz8l,rating,27.0,45.0,Klia1n.jpg,3.995,56.0,-0.4271040437468455,0.4391005583185839
15928,Exp1,d11032021,HDz8l,rating,28.0,54.0,Kupka1.jpg,5.859,62.0,0.03666981619710618,0.7584464189139176
15929,Exp1,d11032021,HDz8l,rating,29.0,6.0,Wdekc1.jpg,8.488,53.0,0.6907800510644071,0.27942762802091703
15930,Exp1,d11032021,HDz8l,rating,30.0,25.0,Clifa1.jpg,6.181,66.0,0.11678525766811074,0.9713436593108068
15931,Exp1,d11032021,HDz8l,rating,31.0,31.0,Maca1n.jpg,3.913,66.0,-0.44750611269287777,0.9713436593108068
15932,Exp1,d11032021,HDz8l,rating,32.0,55.0,Lewic1.jpg,4.146,55.0,-0.3895343801998838,0.3858762482193616
15933,Exp1,d11032021,HDz8l,rating,33.0,8.0,Klina1.jpg,4.082,66.0,-0.40545794620654313,0.9713436593108068
15934,Exp1,d11032021,HDz8l,rating,34.0,19.0,Macc1n.jpg,4.186,55.0,-0.3795821514457217,0.3858762482193616
15935,Exp1,d11032021,HDz8l,rating,35.0,28.0,Krasa1.jpg,5.689,50.0,-0.005627156008082532,0.11975469772325015
15936,Exp1,d11032021,HDz8l,rating,36.0,9.0,Lassc1.jpg,7.105,29.0,0.34668174188925427,-0.9979558143604179
15937,Exp1,d11032021,HDz8l,rating,37.0,47.0,Kupkd1.jpg,4.676,68.0,-0.25766734920723655,1.0777922795092514
15938,Exp1,d11032021,HDz8l,rating,38.0,40.0,Krab1n.jpg,7.669,55.0,0.487008167322939,0.3858762482193616
15939,Exp1,d11032021,HDz8l,rating,39.0,13.0,Picak1.jpg,3.556,22.0,-0.536329754323774,-1.370525985054974
15940,Exp1,d11032021,HDz8l,rating,40.0,16.0,Lewa1n.jpg,3.894,1.0,-0.45223342135110467,-2.488236497138642
15941,Exp1,d11032021,HDz8l,rating,41.0,57.0,Lewc1n.jpg,4.342,50.0,-0.3407684593044898,0.11975469772325015
15942,Exp1,d11032021,HDz8l,rating,42.0,11.0,Wdekb1.jpg,4.208,5.0,-0.37410842563093255,-2.275339256741753
15943,Exp1,d11032021,HDz8l,rating,43.0,7.0,Pica1n.jpg,4.489,18.0,-0.3041940186329442,-1.5834232254518632
15944,Exp1,d11032021,HDz8l,rating,44.0,56.0,Luisc1.jpg,3.737,19.0,-0.49129591921119076,-1.5301989153526407
15945,Exp1,d11032021,HDz8l,rating,45.0,50.0,Gorke1.jpg,5.948,49.0,0.05881352517511685,0.06653038762402787
15946,Exp1,d11032021,HDz8l,rating,46.0,35.0,Wdeka1.jpg,4.897,50.0,-0.20268128534049115,0.11975469772325015
15947,Exp1,d11032021,HDz8l,rating,47.0,52.0,Picaa1.jpg,17.539,55.0,2.942720612412426,0.3858762482193616
15948,Exp1,d11032021,HDz8l,rating,48.0,36.0,Gorkf1.jpg,27.098,13.0,5.3210544789383025,-1.8495447759479746
15949,Exp1,d11032021,HDz8l,rating,49.0,44.0,Lassf1.jpg,3.929,57.0,-0.44352522119121296,0.4923248684178062
15950,Exp1,d11032021,HDz8l,rating,50.0,20.0,Gorc1n.jpg,2.553,4.0,-0.7858818903343876,-2.328563566840975
15951,Exp1,d11032021,HDz8l,rating,51.0,38.0,Lasc1n.jpg,2.595,6.0,-0.7754320501425174,-2.2221149466425305
15952,Exp1,d11032021,HDz8l,rating,52.0,22.0,Macb1n.jpg,2.785,59.0,-0.7281589635602477,0.5987734886162508
15953,Exp1,d11032021,HDz8l,rating,53.0,21.0,Lewb1n.jpg,3.528,49.0,-0.5432963144516875,0.06653038762402787
15954,Exp1,d11032021,HDz8l,rating,54.0,12.0,Kupkc1.jpg,2.632,55.0,-0.7662262385449174,0.3858762482193616
15955,Exp1,d11032021,HDz8l,rating,55.0,41.0,Vincb1.jpg,2.758,50.0,-0.7348767179693071,0.11975469772325015
15956,Exp1,d11032021,HDz8l,rating,56.0,53.0,Gorka1.jpg,3.094,49.0,-0.6512779964343458,0.06653038762402787
15957,Exp1,d11032021,HDz8l,rating,57.0,46.0,Deka1n.jpg,3.805,48.0,-0.47437713032911527,0.013306077524805572
15958,Exp1,d11032021,HDz8l,rating,58.0,26.0,Clib1n.jpg,4.152,37.0,-0.38804154588675943,-0.5721613335666396
15959,Exp1,d11032021,HDz8l,rating,59.0,43.0,Picac1.jpg,5.8,94.0,0.02199027878471711,2.461624342089031
15960,Exp1,d11032021,9s6hl,rating,0.0,49.0,Hinda1.jpg,4.211,31.0,0.46102625256709456,-0.34512263871070886
15961,Exp1,d11032021,9s6hl,rating,1.0,3.0,Fogeg1.jpg,3.992,77.0,0.2700101411105883,1.6518133840179203
15962,Exp1,d11032021,9s6hl,rating,2.0,17.0,Picab1.jpg,3.798,15.0,0.10079952182948261,-1.0397090813989276
15963,Exp1,d11032021,9s6hl,rating,3.0,53.0,Gorka1.jpg,3.573,6.0,-0.0954499077491195,-1.4304139554110507
15964,Exp1,d11032021,9s6hl,rating,4.0,46.0,Deka1n.jpg,4.378,0.0,0.6066869402987679,-1.6908838714191328
15965,Exp1,d11032021,9s6hl,rating,5.0,57.0,Lewc1n.jpg,3.314,61.0,-0.32135480668626576,0.9572269413297014
15966,Exp1,d11032021,9s6hl,rating,6.0,30.0,Lasse1.jpg,2.673,50.0,-0.8804476260635276,0.479698761981551
15967,Exp1,d11032021,9s6hl,rating,7.0,39.0,Dekb1n.jpg,3.12,49.0,-0.49056542596737146,0.4362871093135373
15968,Exp1,d11032021,9s6hl,rating,8.0,58.0,Mackc1.jpg,3.532,10.0,-0.1312109149167758,-1.256767344738996
15969,Exp1,d11032021,9s6hl,rating,9.0,6.0,Wdekc1.jpg,3.215,8.0,-0.40770455570085085,-1.3435906500750234
15970,Exp1,d11032021,9s6hl,rating,10.0,35.0,Wdeka1.jpg,3.667,5.0,-0.013461257169614774,-1.4738256080790644
15971,Exp1,d11032021,9s6hl,rating,11.0,31.0,Maca1n.jpg,4.74,36.0,0.9224304669985632,-0.12806437537064047
15972,Exp1,d11032021,9s6hl,rating,12.0,19.0,Macc1n.jpg,3.524,59.0,-0.1381886724129039,0.8704036359936741
15973,Exp1,d11032021,9s6hl,rating,13.0,34.0,Monb1n.jpg,3.466,54.0,-0.18877741425983227,0.6533453726536057
15974,Exp1,d11032021,9s6hl,rating,14.0,14.0,Kupkb1.jpg,2.876,37.0,-0.7033870295992779,-0.08465272270262679
