,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
1397,Pilot,d09302021,OxXnd,rating,17.0,10.0,Stera1.jpg,1.909,35.0,-0.2656449646406293,-0.9002784001936672
1398,Pilot,d09302021,OxXnd,rating,18.0,12.0,Kupkc1.jpg,1.685,38.0,-0.3209174098332178,-0.7731802731075025
1399,Pilot,d09302021,OxXnd,rating,19.0,18.0,Krasb1.jpg,2.855,72.0,-0.0322175844969299,0.6672651672023652
1400,Pilot,d09302021,OxXnd,rating,20.0,6.0,Wdekc1.jpg,2.389,32.0,-0.1472040106565113,-1.027376527279832
1401,Pilot,d09302021,OxXnd,rating,21.0,36.0,Gorkf1.jpg,1.973,70.0,-0.2498528374427469,0.5825330824782553
1402,Pilot,d09302021,OxXnd,rating,22.0,41.0,Vincb1.jpg,2.613,62.0,-0.0919315654639228,0.2436047435818158
1403,Pilot,d09302021,OxXnd,rating,23.0,42.0,Picc1n.jpg,2.607,38.0,-0.0934120773887242,-0.7731802731075025
1404,Pilot,d09302021,OxXnd,rating,24.0,3.0,Fogeg1.jpg,2.077,70.0,-0.224190630746188,0.5825330824782553
1405,Pilot,d09302021,OxXnd,rating,25.0,55.0,Lewic1.jpg,2.133,67.0,-0.2103725194480409,0.4554349553920905
1406,Pilot,d09302021,OxXnd,rating,26.0,45.0,Klia1n.jpg,1.829,82.0,-0.2853851236379824,1.0909255908229143
1407,Pilot,d09302021,OxXnd,rating,27.0,17.0,Picab1.jpg,1.893,70.0,-0.2695929964401,0.5825330824782553
1408,Pilot,d09302021,OxXnd,rating,28.0,2.0,Dekob1.jpg,1.742,38.0,-0.3068525465476038,-0.7731802731075025
1409,Pilot,d09302021,OxXnd,rating,29.0,37.0,Mondb1.jpg,2.549,97.0,-0.1077236926618052,1.7264162262537384
1410,Pilot,d09302021,OxXnd,rating,30.0,35.0,Wdeka1.jpg,1.821,72.0,-0.2873591395377177,0.6672651672023652
1411,Pilot,d09302021,OxXnd,rating,31.0,23.0,Lewib1.jpg,2.334,100.0,-0.1607753699671914,1.8535143533399032
1412,Pilot,d09302021,OxXnd,rating,32.0,13.0,Picak1.jpg,2.206,35.0,-0.1923596243629563,-0.9002784001936672
1413,Pilot,d09302021,OxXnd,rating,33.0,8.0,Klina1.jpg,1.886,38.0,-0.2713202603523684,-0.7731802731075025
1414,Pilot,d09302021,OxXnd,rating,34.0,48.0,Picb1n.jpg,2.254,59.0,-0.1805155289645444,0.116506616495651
1415,Pilot,d09302021,OxXnd,rating,35.0,14.0,Kupkb1.jpg,3.878,92.0,0.2202096986817218,1.5145860144434635
1416,Pilot,d09302021,OxXnd,rating,36.0,20.0,Gorc1n.jpg,3.885,5.0,0.2219369625939901,-2.171259671055316
1417,Pilot,d09302021,OxXnd,rating,37.0,43.0,Picac1.jpg,2.237,69.0,-0.1847103127514819,0.5401670401162003
1418,Pilot,d09302021,OxXnd,rating,38.0,59.0,Kraa1n.jpg,2.486,38.0,-0.1232690678722206,-0.7731802731075025
1419,Pilot,d09302021,OxXnd,rating,39.0,30.0,Lasse1.jpg,3.166,26.0,0.0445222836052799,-1.2815727814521616
1420,Pilot,d09302021,OxXnd,rating,40.0,40.0,Krab1n.jpg,1.725,38.0,-0.3110473303345413,-0.7731802731075025
1421,Pilot,d09302021,OxXnd,rating,41.0,19.0,Macc1n.jpg,1.877,61.0,-0.2735410282395706,0.2012387012197609
1422,Pilot,d09302021,OxXnd,rating,42.0,33.0,Kupc1n.jpg,4.669,36.0,0.4153905207680497,-0.8579123578316123
1423,Pilot,d09302021,OxXnd,rating,43.0,4.0,Mackb1.jpg,1.926,66.0,-0.2614501808536918,0.4130689130300355
1424,Pilot,d09302021,OxXnd,rating,44.0,58.0,Mackc1.jpg,2.078,86.0,-0.2239438787587211,1.2603897602711345
1425,Pilot,d09302021,OxXnd,rating,45.0,5.0,Kupb1n.jpg,2.598,98.0,-0.0956328452759265,1.7687822686157932
1426,Pilot,d09302021,OxXnd,rating,46.0,26.0,Clib1n.jpg,2.285,80.0,-0.1728662173530701,1.0061935060988043
1427,Pilot,d09302021,OxXnd,rating,47.0,31.0,Maca1n.jpg,2.494,83.0,-0.1212950519724853,1.1332916331849694
1428,Pilot,d09302021,OxXnd,rating,48.0,52.0,Picaa1.jpg,2.622,38.0,-0.0897107975767206,-0.7731802731075025
1429,Pilot,d09302021,OxXnd,rating,49.0,46.0,Deka1n.jpg,1.91,36.0,-0.2653982126531625,-0.8579123578316123
1430,Pilot,d09302021,OxXnd,rating,50.0,27.0,Vinb1n.jpg,1.87,15.0,-0.2752682921518389,-1.747599247434766
1431,Pilot,d09302021,OxXnd,rating,51.0,34.0,Monb1n.jpg,1.766,68.0,-0.3009304988483979,0.4978009977541454
1432,Pilot,d09302021,OxXnd,rating,52.0,56.0,Luisc1.jpg,2.582,79.0,-0.0995808770753971,0.9638274637367495
1433,Pilot,d09302021,OxXnd,rating,53.0,16.0,Lewa1n.jpg,33.037,57.0,7.415250901229431,0.0317745317715412
1434,Pilot,d09302021,OxXnd,rating,54.0,11.0,Wdekb1.jpg,2.973,38.0,-0.0031008499758342,-0.7731802731075025
1435,Pilot,d09302021,OxXnd,rating,55.0,51.0,Gora1n.jpg,1.726,76.0,-0.3108005783470744,0.8367293366505849
1436,Pilot,d09302021,OxXnd,rating,56.0,47.0,Kupkd1.jpg,7.613,40.0,1.1418283718706412,-0.6884481883833926
1437,Pilot,d09302021,OxXnd,rating,57.0,44.0,Lassf1.jpg,3.637,40.0,0.1607424697021958,-0.6884481883833926
1438,Pilot,d09302021,OxXnd,rating,58.0,25.0,Clifa1.jpg,2.389,89.0,-0.1472040106565113,1.3874878873572989
1439,Pilot,d09302021,OxXnd,rating,59.0,38.0,Lasc1n.jpg,2.021,25.0,-0.2380087420443352,-1.323938823814217
1440,Pilot,d09302021,VP3Tz,rating,0.0,4.0,Mackb1.jpg,3.544,34.0,-0.3414236871808791,-0.7988966529955023
1441,Pilot,d09302021,VP3Tz,rating,1.0,31.0,Maca1n.jpg,3.302,62.0,-0.4312280807440254,0.6792381234719469
1442,Pilot,d09302021,VP3Tz,rating,2.0,40.0,Krab1n.jpg,3.07,37.0,-0.5173215489533227,-0.6405250698025613
1443,Pilot,d09302021,VP3Tz,rating,3.0,22.0,Macb1n.jpg,2.678,78.0,-0.6627898228242043,1.5238865671676325
1444,Pilot,d09302021,VP3Tz,rating,4.0,27.0,Vinb1n.jpg,4.107,65.0,-0.1324985897591792,0.8376097066648879
1445,Pilot,d09302021,VP3Tz,rating,5.0,3.0,Fogeg1.jpg,3.375,50.0,-0.4041383256609275,0.0457517907001829
1446,Pilot,d09302021,VP3Tz,rating,6.0,23.0,Lewib1.jpg,4.415,40.0,-0.0182020888606295,-0.4821534866096203
1447,Pilot,d09302021,VP3Tz,rating,7.0,41.0,Vincb1.jpg,3.574,59.0,-0.3302909111193321,0.5208665402790059
1448,Pilot,d09302021,VP3Tz,rating,8.0,42.0,Picc1n.jpg,5.11,48.0,0.2397072232318774,-0.0598292647617776
1449,Pilot,d09302021,VP3Tz,rating,9.0,24.0,Dekoa1.jpg,3.567,54.0,-0.3328885588670263,0.2569139016241042
1450,Pilot,d09302021,VP3Tz,rating,10.0,35.0,Wdeka1.jpg,2.447,50.0,-0.7485121984981166,0.0457517907001829
1451,Pilot,d09302021,VP3Tz,rating,11.0,56.0,Luisc1.jpg,2.679,50.0,-0.6624187302888194,0.0457517907001829
1452,Pilot,d09302021,VP3Tz,rating,12.0,21.0,Lewb1n.jpg,2.519,50.0,-0.7217935359504036,0.0457517907001829
1453,Pilot,d09302021,VP3Tz,rating,13.0,55.0,Lewic1.jpg,3.831,80.0,-0.2349201295254123,1.6294676226295928
1454,Pilot,d09302021,VP3Tz,rating,14.0,11.0,Wdekb1.jpg,2.87,18.0,-0.591540056030303,-1.6435450966911875
1455,Pilot,d09302021,VP3Tz,rating,15.0,52.0,Picaa1.jpg,3.582,66.0,-0.3273221708362529,0.8904002343958682
1456,Pilot,d09302021,VP3Tz,rating,16.0,49.0,Hinda1.jpg,5.758,75.0,0.4801751861612938,1.3655149839746912
1457,Pilot,d09302021,VP3Tz,rating,17.0,9.0,Lassc1.jpg,2.967,14.0,-0.5555440800979675,-1.8547072076151088
1458,Pilot,d09302021,VP3Tz,rating,18.0,15.0,Clia1n.jpg,3.558,66.0,-0.3362283916854905,0.8904002343958682
1459,Pilot,d09302021,VP3Tz,rating,19.0,0.0,Gorkc1.jpg,2.462,26.0,-0.742945810467343,-1.2212208748433449
1460,Pilot,d09302021,VP3Tz,rating,20.0,7.0,Pica1n.jpg,3.127,50.0,-0.4961692744363833,0.0457517907001829
1461,Pilot,d09302021,VP3Tz,rating,21.0,25.0,Clifa1.jpg,5.815,57.0,0.5013274606782333,0.4152854848170452
1462,Pilot,d09302021,VP3Tz,rating,22.0,47.0,Kupkd1.jpg,9.695,78.0,1.9411664979716527,1.5238865671676325
1463,Pilot,d09302021,VP3Tz,rating,23.0,50.0,Gorke1.jpg,3.406,53.0,-0.3926344570639956,0.2041233738931239
1464,Pilot,d09302021,VP3Tz,rating,24.0,34.0,Monb1n.jpg,8.808,63.0,1.6120074190852447,0.7320286512029273
1465,Pilot,d09302021,VP3Tz,rating,25.0,29.0,Clifb1.jpg,4.344,50.0,-0.0445496588729574,0.0457517907001829
1466,Pilot,d09302021,VP3Tz,rating,26.0,6.0,Wdekc1.jpg,3.102,30.0,-0.5054465878210058,-1.0100587639194236
1467,Pilot,d09302021,VP3Tz,rating,27.0,57.0,Lewc1n.jpg,2.998,54.0,-0.5440402115010355,0.2569139016241042
1468,Pilot,d09302021,VP3Tz,rating,28.0,26.0,Clib1n.jpg,3.75,40.0,-0.2649786248915893,-0.4821534866096203
1469,Pilot,d09302021,VP3Tz,rating,29.0,33.0,Kupc1n.jpg,1.982,50.0,-0.921070227452096,0.0457517907001829
1470,Pilot,d09302021,VP3Tz,rating,30.0,30.0,Lasse1.jpg,1.367,50.0,-1.1492921367138107,0.0457517907001829
1471,Pilot,d09302021,VP3Tz,rating,31.0,51.0,Gora1n.jpg,9.429,60.0,1.8424558835592688,0.5736570680099863
1472,Pilot,d09302021,VP3Tz,rating,32.0,10.0,Stera1.jpg,9.606,29.0,1.9081392623223965,-1.062849291650404
1473,Pilot,d09302021,VP3Tz,rating,33.0,45.0,Klia1n.jpg,3.078,64.0,-0.5143528086702435,0.7848191789339076
1474,Pilot,d09302021,VP3Tz,rating,34.0,36.0,Gorkf1.jpg,2.926,10.0,-0.5707588740487485,-2.06586931853903
1475,Pilot,d09302021,VP3Tz,rating,35.0,44.0,Lassf1.jpg,3.847,89.0,-0.2289826489592538,2.104582372208416
1476,Pilot,d09302021,VP3Tz,rating,36.0,2.0,Dekob1.jpg,3.694,61.0,-0.2857598068731439,0.6264475957409665
1477,Pilot,d09302021,VP3Tz,rating,37.0,13.0,Picak1.jpg,3.381,85.0,-0.4019117704486182,1.8934202612844944
1478,Pilot,d09302021,VP3Tz,rating,38.0,8.0,Klina1.jpg,3.454,50.0,-0.3748220153655202,0.0457517907001829
1479,Pilot,d09302021,VP3Tz,rating,39.0,54.0,Kupka1.jpg,10.086,30.0,2.0862636793071494,-1.0100587639194236
1480,Pilot,d09302021,VP3Tz,rating,40.0,14.0,Kupkb1.jpg,3.287,53.0,-0.436794468774799,0.2041233738931239
1481,Pilot,d09302021,VP3Tz,rating,41.0,43.0,Picac1.jpg,3.061,76.0,-0.5206613817717868,1.4183055117056715
1482,Pilot,d09302021,VP3Tz,rating,42.0,39.0,Dekb1n.jpg,10.885,42.0,2.382766615079686,-0.3765724311476596
1483,Pilot,d09302021,VP3Tz,rating,43.0,12.0,Kupkc1.jpg,3.75,50.0,-0.2649786248915893,0.0457517907001829
1484,Pilot,d09302021,VP3Tz,rating,44.0,48.0,Picb1n.jpg,2.429,33.0,-0.7551918641350449,-0.8516871807264826
1485,Pilot,d09302021,VP3Tz,rating,45.0,32.0,Macka1.jpg,5.022,48.0,0.207051080118006,-0.0598292647617776
1486,Pilot,d09302021,VP3Tz,rating,46.0,19.0,Macc1n.jpg,3.87,70.0,-0.220447520645401,1.1015623453197896
1487,Pilot,d09302021,VP3Tz,rating,47.0,53.0,Gorka1.jpg,15.518,49.0,4.102038331517937,-0.0070387370307973
1488,Pilot,d09302021,VP3Tz,rating,48.0,20.0,Gorc1n.jpg,8.814,16.0,1.6142339742975542,-1.7491261521531485
1489,Pilot,d09302021,VP3Tz,rating,49.0,28.0,Krasa1.jpg,2.534,35.0,-0.7162271479196302,-0.7461061252645219
1490,Pilot,d09302021,VP3Tz,rating,50.0,38.0,Lasc1n.jpg,3.182,5.0,-0.4757591849902137,-2.329821957193932
1491,Pilot,d09302021,VP3Tz,rating,51.0,58.0,Mackc1.jpg,7.558,37.0,1.148141749854117,-0.6405250698025613
1492,Pilot,d09302021,VP3Tz,rating,52.0,17.0,Picab1.jpg,4.134,34.0,-0.1224790913037868,-0.7988966529955023
1493,Pilot,d09302021,VP3Tz,rating,53.0,18.0,Krasb1.jpg,3.798,21.0,-0.247166183193114,-1.4851735134982464
1494,Pilot,d09302021,VP3Tz,rating,54.0,1.0,Lewia1.jpg,3.59,50.0,-0.3243534305531737,0.0457517907001829
1495,Pilot,d09302021,VP3Tz,rating,55.0,46.0,Deka1n.jpg,3.878,35.0,-0.2174787803623218,-0.7461061252645219
1496,Pilot,d09302021,VP3Tz,rating,56.0,37.0,Mondb1.jpg,4.454,32.0,-0.0037294799806184,-0.9044777084574628
1497,Pilot,d09302021,VP3Tz,rating,57.0,5.0,Kupb1n.jpg,0.254,50.0,-1.5623181285972068,0.0457517907001829
1498,Pilot,d09302021,VP3Tz,rating,58.0,16.0,Lewa1n.jpg,3.485,72.0,-0.3633181467685884,1.2071434007817503
1499,Pilot,d09302021,VP3Tz,rating,59.0,59.0,Kraa1n.jpg,7.03,65.0,0.9522048911708892,0.8376097066648879
1500,Pilot,d10012021,k3zzQ,rating,0.0,57.0,Lewc1n.jpg,12.058,33.0,2.661052513776516,0.2482658908346877
1501,Pilot,d10012021,k3zzQ,rating,1.0,35.0,Wdeka1.jpg,6.13,39.0,-0.0169483240156045,0.6101109139135847
1502,Pilot,d10012021,k3zzQ,rating,2.0,20.0,Gorc1n.jpg,6.263,12.0,0.0431350281143468,-1.0181916899414518
1503,Pilot,d10012021,k3zzQ,rating,3.0,42.0,Picc1n.jpg,6.975,38.0,0.3647842515468686,0.5498034100671019
1504,Pilot,d10012021,k3zzQ,rating,4.0,19.0,Macc1n.jpg,5.762,36.0,-0.1831939900593801,0.4291884023741362
1505,Pilot,d10012021,k3zzQ,rating,5.0,55.0,Lewic1.jpg,5.599,31.0,-0.2568299780081173,0.127650883141722
1506,Pilot,d10012021,k3zzQ,rating,6.0,21.0,Lewb1n.jpg,6.855,58.0,0.3105737082717248,1.7559534869967586
1507,Pilot,d10012021,k3zzQ,rating,7.0,17.0,Picab1.jpg,4.355,24.0,-0.8188126099604448,-0.2945016437836578
1508,Pilot,d10012021,k3zzQ,rating,8.0,51.0,Gora1n.jpg,5.284,31.0,-0.3991326541053708,0.127650883141722
1509,Pilot,d10012021,k3zzQ,rating,9.0,14.0,Kupkb1.jpg,5.625,38.0,-0.2450843602985028,0.5498034100671019
1510,Pilot,d10012021,k3zzQ,rating,10.0,23.0,Lewib1.jpg,8.507,55.0,1.056872187359542,1.5750309754573102
1511,Pilot,d10012021,k3zzQ,rating,11.0,32.0,Macka1.jpg,4.469,25.0,-0.7673125938490579,-0.2341941399371749
1512,Pilot,d10012021,k3zzQ,rating,12.0,33.0,Kupc1n.jpg,4.27,20.0,-0.8572117447803389,-0.5357316591695892
1513,Pilot,d10012021,k3zzQ,rating,13.0,18.0,Krasb1.jpg,5.762,25.0,-0.1831939900593801,-0.2341941399371749
1514,Pilot,d10012021,k3zzQ,rating,14.0,1.0,Lewia1.jpg,5.823,22.0,-0.1556369638945147,-0.4151166514766234
1515,Pilot,d10012021,k3zzQ,rating,15.0,2.0,Dekob1.jpg,5.55,25.0,-0.2789659498454679,-0.2341941399371749
1516,Pilot,d10012021,k3zzQ,rating,16.0,7.0,Pica1n.jpg,3.984,26.0,-0.986413539586099,-0.1738866360906921
1517,Pilot,d10012021,k3zzQ,rating,17.0,39.0,Dekb1n.jpg,5.629,43.0,-0.2432773421893315,0.8513409292995161
1518,Pilot,d10012021,k3zzQ,rating,18.0,29.0,Clifb1.jpg,6.037,55.0,-0.0589614950538412,1.5750309754573102
1519,Pilot,d10012021,k3zzQ,rating,19.0,45.0,Klia1n.jpg,3.768,37.0,-1.0839925174813585,0.489495906220619
1520,Pilot,d10012021,k3zzQ,rating,20.0,10.0,Stera1.jpg,4.023,31.0,-0.9687951130216772,0.127650883141722
1521,Pilot,d10012021,k3zzQ,rating,21.0,15.0,Clia1n.jpg,7.573,16.0,0.634933458868004,-0.7769616745555206
1522,Pilot,d10012021,k3zzQ,rating,22.0,40.0,Krab1n.jpg,4.497,29.0,-0.7546634670848578,0.0070358754487563
1523,Pilot,d10012021,k3zzQ,rating,23.0,25.0,Clifa1.jpg,5.559,20.0,-0.274900159099832,-0.5357316591695892
1524,Pilot,d10012021,k3zzQ,rating,24.0,46.0,Deka1n.jpg,3.048,19.0,-1.4092557771322232,-0.596039163016072
1525,Pilot,d10012021,k3zzQ,rating,25.0,43.0,Picac1.jpg,4.842,22.0,-0.5988081551688185,-0.4151166514766234
1526,Pilot,d10012021,k3zzQ,rating,26.0,44.0,Lassf1.jpg,4.859,17.0,-0.5911283282048396,-0.7166541707090377
1527,Pilot,d10012021,k3zzQ,rating,27.0,9.0,Lassc1.jpg,10.116,15.0,1.7837452217737666,-0.8372691784020033
1528,Pilot,d10012021,k3zzQ,rating,28.0,52.0,Picaa1.jpg,5.148,18.0,-0.4605712698172009,-0.6563466668625548
1529,Pilot,d10012021,k3zzQ,rating,29.0,24.0,Dekoa1.jpg,4.427,23.0,-0.7862862839953587,-0.3548091476301406
1530,Pilot,d10012021,k3zzQ,rating,30.0,56.0,Luisc1.jpg,9.37,64.0,1.446736344413287,2.117798510075656
1531,Pilot,d10012021,k3zzQ,rating,31.0,48.0,Picb1n.jpg,4.213,18.0,-0.8829617528360322,-0.6563466668625548
1532,Pilot,d10012021,k3zzQ,rating,32.0,47.0,Kupkd1.jpg,13.844,20.0,3.4678860995215777,-0.5357316591695892
1533,Pilot,d10012021,k3zzQ,rating,33.0,34.0,Monb1n.jpg,4.871,17.0,-0.585707273877325,-0.7166541707090377
1534,Pilot,d10012021,k3zzQ,rating,34.0,3.0,Fogeg1.jpg,7.124,63.0,0.4320956761135059,2.057491006229173
1535,Pilot,d10012021,k3zzQ,rating,35.0,30.0,Lasse1.jpg,3.496,16.0,-1.2068697489050184,-0.7769616745555206
1536,Pilot,d10012021,k3zzQ,rating,36.0,26.0,Clib1n.jpg,5.583,13.0,-0.2640580504448032,-0.9578841860949692
1537,Pilot,d10012021,k3zzQ,rating,37.0,50.0,Gorke1.jpg,5.195,18.0,-0.4393388070344358,-0.6563466668625548
1538,Pilot,d10012021,k3zzQ,rating,38.0,58.0,Mackc1.jpg,4.131,16.0,-0.9200056240740472,-0.7769616745555206
1539,Pilot,d10012021,k3zzQ,rating,39.0,38.0,Lasc1n.jpg,10.05,0.0,1.7539294229724378,-1.7418817360992458
1540,Pilot,d10012021,k3zzQ,rating,40.0,0.0,Gorkc1.jpg,5.671,18.0,-0.2243036520430307,-0.6563466668625548
1541,Pilot,d10012021,k3zzQ,rating,41.0,5.0,Kupb1n.jpg,8.061,58.0,0.8553896681869233,1.7559534869967586
1542,Pilot,d10012021,k3zzQ,rating,42.0,11.0,Wdekb1.jpg,6.042,16.0,-0.0567027224173769,-0.7769616745555206
1543,Pilot,d10012021,k3zzQ,rating,43.0,16.0,Lewa1n.jpg,5.249,11.0,-0.4149440625606213,-1.078499193787935
1544,Pilot,d10012021,k3zzQ,rating,44.0,12.0,Kupkc1.jpg,5.466,18.0,-0.3169133301380687,-0.6563466668625548
1545,Pilot,d10012021,k3zzQ,rating,45.0,53.0,Gorka1.jpg,4.944,15.0,-0.5527291933849459,-0.8372691784020033
1546,Pilot,d10012021,k3zzQ,rating,46.0,28.0,Krasa1.jpg,6.49,62.0,0.145683305809828,1.99718350238269
1547,Pilot,d10012021,k3zzQ,rating,47.0,59.0,Kraa1n.jpg,7.275,17.0,0.5003106097347293,-0.7166541707090377
1548,Pilot,d10012021,k3zzQ,rating,48.0,8.0,Klina1.jpg,7.492,18.0,0.5983413421572815,-0.6563466668625548
1549,Pilot,d10012021,k3zzQ,rating,49.0,27.0,Vinb1n.jpg,4.713,13.0,-0.6570844891895983,-0.9578841860949692
1550,Pilot,d10012021,k3zzQ,rating,50.0,37.0,Mondb1.jpg,4.169,17.0,-0.9028389520369186,-0.7166541707090377
1551,Pilot,d10012021,k3zzQ,rating,51.0,41.0,Vincb1.jpg,10.731,58.0,2.061574256058881,1.7559534869967586
1552,Pilot,d10012021,k3zzQ,rating,52.0,49.0,Hinda1.jpg,6.721,26.0,0.2500386016144804,-0.1738866360906921
1553,Pilot,d10012021,k3zzQ,rating,53.0,6.0,Wdekc1.jpg,11.943,56.0,2.6091007431378364,1.6353384793037928
1554,Pilot,d10012021,k3zzQ,rating,54.0,54.0,Kupka1.jpg,5.834,22.0,-0.1506676640942935,-0.4151166514766234
1555,Pilot,d10012021,k3zzQ,rating,55.0,4.0,Mackb1.jpg,7.716,62.0,0.699534356270884,1.99718350238269
1556,Pilot,d10012021,k3zzQ,rating,56.0,22.0,Macb1n.jpg,5.64,63.0,-0.2383080423891099,2.057491006229173
1557,Pilot,d10012021,k3zzQ,rating,57.0,36.0,Gorkf1.jpg,4.077,17.0,-0.9444003685478622,-0.7166541707090377
1558,Pilot,d10012021,k3zzQ,rating,58.0,31.0,Maca1n.jpg,4.904,21.0,-0.5707993744766605,-0.4754241553231063
1559,Pilot,d10012021,k3zzQ,rating,59.0,13.0,Picak1.jpg,6.239,17.0,0.032292919459318,-0.7166541707090377
1560,Pilot,d10012021,Vcm96,rating,0.0,16.0,Lewa1n.jpg,2.724,68.0,1.4896303096481356,0.2612057025251539
1561,Pilot,d10012021,Vcm96,rating,1.0,54.0,Kupka1.jpg,1.815,29.0,-0.8141307374853458,-1.7041362393039794
1562,Pilot,d10012021,Vcm96,rating,2.0,9.0,Lassc1.jpg,2.185,14.0,0.1235937811498446,-2.4600369861613385
1563,Pilot,d10012021,Vcm96,rating,3.0,48.0,Picb1n.jpg,1.609,61.0,-1.336215199211965,-0.0915479793416136
1564,Pilot,d10012021,Vcm96,rating,4.0,14.0,Kupkb1.jpg,2.229,75.0,0.2351069671497052,0.6139593843919214
1565,Pilot,d10012021,Vcm96,rating,5.0,40.0,Krab1n.jpg,2.215,58.0,0.1996254988770217,-0.2427281287130854
1566,Pilot,d10012021,Vcm96,rating,6.0,26.0,Clib1n.jpg,2.09,32.0,-0.1171733249862181,-1.5529560899325077
1567,Pilot,d10012021,Vcm96,rating,7.0,8.0,Klina1.jpg,1.846,75.0,-0.735564629167262,0.6139593843919214
1568,Pilot,d10012021,Vcm96,rating,8.0,7.0,Pica1n.jpg,2.334,40.0,0.5012179791948267,-1.1498090249419162
1569,Pilot,d10012021,Vcm96,rating,9.0,29.0,Clifb1.jpg,2.025,78.0,-0.2819087133951028,0.7651395337633932
1570,Pilot,d10012021,Vcm96,rating,10.0,45.0,Klia1n.jpg,1.59,73.0,-1.3843686204391774,0.5131726181442735
1571,Pilot,d10012021,Vcm96,rating,11.0,41.0,Vincb1.jpg,2.334,68.0,0.5012179791948267,0.2612057025251539
1572,Pilot,d10012021,Vcm96,rating,12.0,34.0,Monb1n.jpg,3.128,38.0,2.513524108374127,-1.250595791189564
1573,Pilot,d10012021,Vcm96,rating,13.0,49.0,Hinda1.jpg,2.27,40.0,0.3390169813768477,-1.1498090249419162
1574,Pilot,d10012021,Vcm96,rating,14.0,38.0,Lasc1n.jpg,1.687,62.0,-1.138532733121303,-0.0411545962177897
1575,Pilot,d10012021,Vcm96,rating,15.0,6.0,Wdekc1.jpg,1.836,78.0,-0.7609085350763212,0.7651395337633932
1576,Pilot,d10012021,Vcm96,rating,16.0,31.0,Maca1n.jpg,2.484,69.0,0.8813765678307145,0.3115990856489778
1577,Pilot,d10012021,Vcm96,rating,17.0,46.0,Deka1n.jpg,2.69,35.0,1.4034610295573338,-1.401775940561036
1578,Pilot,d10012021,Vcm96,rating,18.0,53.0,Gorka1.jpg,1.716,65.0,-1.0650354059850318,0.110025553153682
1579,Pilot,d10012021,Vcm96,rating,19.0,15.0,Clia1n.jpg,2.514,68.0,0.9574082855578916,0.2612057025251539
1580,Pilot,d10012021,Vcm96,rating,20.0,19.0,Macc1n.jpg,2.066,78.0,-0.1779986991679603,0.7651395337633932
1581,Pilot,d10012021,Vcm96,rating,21.0,3.0,Fogeg1.jpg,2.585,86.0,1.1373500175122122,1.1682865987539846
1582,Pilot,d10012021,Vcm96,rating,22.0,44.0,Lassf1.jpg,2.515,37.0,0.9599426761487984,-1.300989174313388
1583,Pilot,d10012021,Vcm96,rating,23.0,21.0,Lewb1n.jpg,2.31,69.0,0.4403926050130846,0.3115990856489778
1584,Pilot,d10012021,Vcm96,rating,24.0,37.0,Mondb1.jpg,1.606,74.0,-1.3438183709846827,0.5635660012680974
1585,Pilot,d10012021,Vcm96,rating,25.0,27.0,Vinb1n.jpg,2.564,45.0,1.084127815103188,-0.8978421093227965
1586,Pilot,d10012021,Vcm96,rating,26.0,39.0,Dekb1n.jpg,2.57,64.0,1.0993341586486232,0.0596321700298581
1587,Pilot,d10012021,Vcm96,rating,27.0,33.0,Kupc1n.jpg,2.185,79.0,0.1235937811498446,0.8155329168872171
1588,Pilot,d10012021,Vcm96,rating,28.0,30.0,Lasse1.jpg,2.584,29.0,1.1348156269213066,-1.7041362393039794
1589,Pilot,d10012021,Vcm96,rating,29.0,4.0,Mackb1.jpg,1.757,76.0,-0.9611253917578892,0.6643527675157453
1590,Pilot,d10012021,Vcm96,rating,30.0,17.0,Picab1.jpg,1.605,38.0,-1.3463527615755888,-1.250595791189564
1591,Pilot,d10012021,Vcm96,rating,31.0,12.0,Kupkc1.jpg,1.657,76.0,-1.214564450848481,0.6643527675157453
1592,Pilot,d10012021,Vcm96,rating,32.0,51.0,Gora1n.jpg,1.78,83.0,-0.9028344081670528,1.0171064493825128
1593,Pilot,d10012021,Vcm96,rating,33.0,22.0,Macb1n.jpg,1.871,71.0,-0.6722048643946142,0.4123858518966257
1594,Pilot,d10012021,Vcm96,rating,34.0,50.0,Gorke1.jpg,1.99,22.0,-0.3706123840768098,-2.0568899211707468
1595,Pilot,d10012021,Vcm96,rating,35.0,25.0,Clifa1.jpg,2.207,90.0,0.1793503741497744,1.3698601312492804
1596,Pilot,d10012021,Vcm96,rating,36.0,36.0,Gorkf1.jpg,2.369,65.0,0.5899216498765343,0.110025553153682
1597,Pilot,d10012021,Vcm96,rating,37.0,57.0,Lewc1n.jpg,2.735,77.0,1.5175086061481,0.7147461506395693
1598,Pilot,d10012021,Vcm96,rating,38.0,52.0,Picaa1.jpg,2.549,69.0,1.046111956239599,0.3115990856489778
1599,Pilot,d10012021,Vcm96,rating,39.0,55.0,Lewic1.jpg,2.789,61.0,1.6543656980570205,-0.0915479793416136
1600,Pilot,d10012021,Vcm96,rating,40.0,56.0,Luisc1.jpg,2.026,71.0,-0.2793743228041971,0.4123858518966257
1601,Pilot,d10012021,Vcm96,rating,41.0,0.0,Gorkc1.jpg,1.825,31.0,-0.7887868315762866,-1.6033494730563316
1602,Pilot,d10012021,Vcm96,rating,42.0,1.0,Lewia1.jpg,2.286,75.0,0.3795672308313425,0.6139593843919214
