,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
6956,Pilot,d09302021,kYxEv,reward_learning,2.0,44.0,14.0,-1.0,0.0,544.0,0.3053370674914387,-1.0,606.0,0.2966867358975064,1
6957,Pilot,d09302021,kYxEv,reward_learning,2.0,45.0,12.0,1.0,153.0,432.0,-0.2299611796417665,1.0,741.0,0.9926118151099572,1
6958,Pilot,d09302021,kYxEv,reward_learning,2.0,46.0,38.0,1.0,141.0,385.0,-0.454595265492308,1.0,506.0,-0.218813322778383,1
6959,Pilot,d09302021,kYxEv,reward_learning,2.0,47.0,12.0,1.0,153.0,455.0,-0.1200338610340547,1.0,464.0,-0.4353233474222567,1
6960,Pilot,d09302021,kYxEv,reward_learning,2.0,48.0,2.0,1.0,153.0,498.0,0.0854824302760151,1.0,732.0,0.9462168098291271,1
6961,Pilot,d09302021,kYxEv,reward_learning,2.0,49.0,5.0,1.0,150.0,315.0,-0.7891566699505613,1.0,751.0,1.0441618209775465,1
6962,Pilot,d09302021,kYxEv,reward_learning,2.0,50.0,38.0,1.0,141.0,470.0,-0.0483421315072862,1.0,1310.0,3.925807148975769,1
6963,Pilot,d09302021,kYxEv,reward_learning,2.0,51.0,36.0,-1.0,0.0,720.0,1.1465200272721898,-1.0,479.0,-0.3579983386208732,1
6964,Pilot,d09302021,kYxEv,reward_learning,2.0,52.0,16.0,1.0,142.0,286.0,-0.9277606803689806,1.0,526.0,-0.1157133110432051,1
6965,Pilot,d09302021,kYxEv,reward_learning,2.0,53.0,9.0,-1.0,0.0,413.0,-0.3207707037090067,-1.0,641.0,0.4771117564340678,1
6966,Pilot,d09302021,kYxEv,reward_learning,2.0,54.0,24.0,-1.0,0.0,430.0,-0.2395200769120024,-1.0,566.0,0.0904867124271506,1
6967,Pilot,d09302021,kYxEv,reward_learning,2.0,55.0,16.0,1.0,142.0,284.0,-0.9373195776392164,1.0,602.0,0.2760667335504708,1
6968,Pilot,d09302021,kYxEv,reward_learning,2.0,56.0,52.0,-1.0,0.0,341.0,-0.6648910054374959,,,,0
6969,Pilot,d09302021,kYxEv,reward_learning,2.0,57.0,7.0,1.0,146.0,251.0,-1.0950413825981071,1.0,656.0,0.5544367652354512,1
6970,Pilot,d09302021,kYxEv,reward_learning,2.0,58.0,28.0,-1.0,0.0,250.0,-1.0998208312332252,-1.0,621.0,0.3740117446988898,1
6971,Pilot,d09302021,kYxEv,reward_learning,2.0,59.0,9.0,-1.0,0.0,477.0,-0.0148859910614608,-1.0,399.0,-0.7703983855615849,1
6972,Pilot,d09302021,kYxEv,reward_learning,2.0,60.0,14.0,-1.0,0.0,293.0,-0.8943045399231553,-1.0,522.0,-0.1363333133902407,1
6973,Pilot,d09302021,kYxEv,reward_learning,2.0,61.0,23.0,-1.0,0.0,528.0,0.2288658893295522,-1.0,272.0,-1.425083460079965,1
6974,Pilot,d09302021,kYxEv,reward_learning,2.0,62.0,18.0,1.0,158.0,289.0,-0.9134223344636268,1.0,545.0,-0.0177682998947861,1
6975,Pilot,d09302021,kYxEv,reward_learning,2.0,63.0,23.0,-1.0,0.0,342.0,-0.660111556802378,-1.0,627.0,0.4049417482194432,1
6976,Pilot,d09302021,kYxEv,reward_learning,3.0,64.0,23.0,-1.0,0.0,1075.0,2.843224292739046,-1.0,309.0,-1.2343484383698855,1
6977,Pilot,d09302021,kYxEv,reward_learning,3.0,65.0,9.0,-1.0,0.0,358.0,-0.5836403786404915,1.0,326.0,-1.1467134283949842,0
6978,Pilot,d09302021,kYxEv,reward_learning,3.0,66.0,38.0,1.0,141.0,650.0,0.8119586228139366,1.0,550.0,0.0080067030390083,1
6979,Pilot,d09302021,kYxEv,reward_learning,3.0,67.0,33.0,-1.0,0.0,610.0,0.6207806774092204,-1.0,500.0,-0.2497433262989364,1
6980,Pilot,d09302021,kYxEv,reward_learning,3.0,68.0,2.0,1.0,153.0,577.0,0.4630588724503295,1.0,365.0,-0.9456684055113872,1
6981,Pilot,d09302021,kYxEv,reward_learning,3.0,69.0,18.0,1.0,158.0,540.0,0.2862192729509671,1.0,319.0,-1.1827984325022964,1
6982,Pilot,d09302021,kYxEv,reward_learning,3.0,70.0,24.0,-1.0,0.0,329.0,-0.7222443890589108,-1.0,613.0,0.3327717400048187,1
6983,Pilot,d09302021,kYxEv,reward_learning,3.0,71.0,5.0,1.0,150.0,569.0,0.4248232833693863,1.0,295.0,-1.30651844658451,1
6984,Pilot,d09302021,kYxEv,reward_learning,3.0,72.0,7.0,1.0,146.0,353.0,-0.6075376218160811,1.0,547.0,-0.0074582987212683,1
6985,Pilot,d09302021,kYxEv,reward_learning,3.0,73.0,7.0,1.0,146.0,455.0,-0.1200338610340547,1.0,380.0,-0.8683433967100038,1
6986,Pilot,d09302021,kYxEv,reward_learning,3.0,74.0,16.0,1.0,142.0,419.0,-0.2920940118982993,1.0,405.0,-0.7394683820410315,1
6987,Pilot,d09302021,kYxEv,reward_learning,3.0,75.0,5.0,1.0,150.0,600.0,0.5729861910580414,1.0,289.0,-1.3374484501050634,1
6988,Pilot,d09302021,kYxEv,reward_learning,3.0,76.0,31.0,1.0,159.0,276.0,-0.9755551667201596,1.0,339.0,-1.0796984207671183,1
6989,Pilot,d09302021,kYxEv,reward_learning,3.0,77.0,23.0,-1.0,0.0,662.0,0.8693120064353514,-1.0,661.0,0.5802117681692457,1
6990,Pilot,d09302021,kYxEv,reward_learning,3.0,78.0,38.0,1.0,141.0,744.0,1.2612267945150195,1.0,379.0,-0.8734983972967628,1
6991,Pilot,d09302021,kYxEv,reward_learning,3.0,79.0,52.0,-1.0,0.0,718.0,1.136961130001954,-1.0,385.0,-0.8425683937762094,1
6992,Pilot,d09302021,kYxEv,reward_learning,3.0,80.0,9.0,-1.0,0.0,664.0,0.8788709037055872,-1.0,516.0,-0.1672633169107941,1
6993,Pilot,d09302021,kYxEv,reward_learning,3.0,81.0,28.0,-1.0,0.0,680.0,0.9553420818674736,-1.0,425.0,-0.6363683703058536,1
6994,Pilot,d09302021,kYxEv,reward_learning,3.0,82.0,12.0,1.0,153.0,627.0,0.7020313042062247,1.0,319.0,-1.1827984325022964,1
6995,Pilot,d09302021,kYxEv,reward_learning,3.0,83.0,16.0,1.0,142.0,613.0,0.6351190233145741,1.0,310.0,-1.2291934377831266,1
6996,Pilot,d09302021,kYxEv,reward_learning,3.0,84.0,18.0,1.0,158.0,595.0,0.5490889478824518,1.0,259.0,-1.4920984677078302,1
6997,Pilot,d09302021,kYxEv,reward_learning,3.0,85.0,52.0,-1.0,0.0,833.0,1.6865977230405131,-1.0,832.0,1.4617168685050168,1
6998,Pilot,d09302021,kYxEv,reward_learning,3.0,86.0,12.0,1.0,153.0,310.0,-0.8130539131261509,1.0,650.0,0.5235067617148979,1
6999,Pilot,d09302021,kYxEv,reward_learning,3.0,87.0,24.0,-1.0,0.0,538.0,0.2766603756807312,-1.0,374.0,-0.8992734002305572,1
7000,Pilot,d09302021,kYxEv,reward_learning,3.0,88.0,2.0,1.0,153.0,397.0,-0.3972418818708932,1.0,511.0,-0.1930383198445886,1
7001,Pilot,d09302021,kYxEv,reward_learning,3.0,89.0,14.0,-1.0,0.0,488.0,0.037687943924836,-1.0,445.0,-0.5332683585706757,1
7002,Pilot,d09302021,kYxEv,reward_learning,3.0,90.0,31.0,1.0,159.0,478.0,-0.0101065424263429,1.0,348.0,-1.0333034154862886,1
7003,Pilot,d09302021,kYxEv,reward_learning,3.0,91.0,36.0,-1.0,0.0,579.0,0.4726177697205653,-1.0,378.0,-0.8786533978835217,1
7004,Pilot,d09302021,kYxEv,reward_learning,3.0,92.0,33.0,-1.0,0.0,530.0,0.238424786599788,-1.0,264.0,-1.4663234647740355,1
7005,Pilot,d09302021,kYxEv,reward_learning,3.0,93.0,28.0,-1.0,0.0,632.0,0.7259285473818143,-1.0,309.0,-1.2343484383698855,1
7006,Pilot,d09302021,kYxEv,reward_learning,3.0,94.0,14.0,-1.0,0.0,521.0,0.1954097488837269,-1.0,370.0,-0.9198934025775928,1
7007,Pilot,d09302021,kYxEv,reward_learning,3.0,95.0,36.0,-1.0,0.0,466.0,-0.0674599260477578,-1.0,290.0,-1.3322934495183043,1
7008,Pilot,d09302021,zgmdb,reward_learning,1.0,0.0,30.0,1.0,150.0,1586.0,3.313090581310499,1.0,1572.0,3.687916303282476,1
7009,Pilot,d09302021,zgmdb,reward_learning,1.0,1.0,53.0,-1.0,0.0,976.0,1.1170388258287869,-1.0,1772.0,4.409525416928471,1
7010,Pilot,d09302021,zgmdb,reward_learning,1.0,2.0,44.0,-1.0,0.0,641.0,-0.0889895972636288,-1.0,879.0,1.187540724499104,1
7011,Pilot,d09302021,zgmdb,reward_learning,1.0,3.0,35.0,-1.0,0.0,594.0,-0.2581935849810722,-1.0,840.0,1.0468269473381349,1
7012,Pilot,d09302021,zgmdb,reward_learning,1.0,4.0,40.0,1.0,146.0,2200.0,5.523542676172419,1.0,812.0,0.9458016714276954,1
7013,Pilot,d09302021,zgmdb,reward_learning,1.0,5.0,1.0,-1.0,0.0,579.0,-0.312194857656852,-1.0,835.0,1.0287867194969849,1
7014,Pilot,d09302021,zgmdb,reward_learning,1.0,6.0,44.0,-1.0,0.0,571.0,-0.3409955364172679,-1.0,1090.0,1.9488383393956283,1
7015,Pilot,d09302021,zgmdb,reward_learning,1.0,7.0,18.0,-1.0,0.0,877.0,0.7606304261686402,,,,0
7016,Pilot,d09302021,zgmdb,reward_learning,1.0,8.0,30.0,1.0,150.0,712.0,0.1666164267350623,1.0,802.0,0.9097212157453958,1
7017,Pilot,d09302021,zgmdb,reward_learning,1.0,9.0,1.0,-1.0,0.0,912.0,0.8866333957454597,-1.0,1575.0,3.698740439987166,1
7018,Pilot,d09302021,zgmdb,reward_learning,1.0,10.0,9.0,-1.0,0.0,552.0,-0.4093971484732557,-1.0,795.0,0.884464896767786,1
7019,Pilot,d09302021,zgmdb,reward_learning,1.0,11.0,42.0,1.0,158.0,596.0,-0.2509934152909682,1.0,952.0,1.450928050979892,1
7020,Pilot,d09302021,zgmdb,reward_learning,1.0,12.0,27.0,1.0,158.0,651.0,-0.0529887488131089,1.0,951.0,1.447320005411662,1
7021,Pilot,d09302021,zgmdb,reward_learning,1.0,13.0,18.0,-1.0,0.0,686.0,0.0730142207637106,-1.0,779.0,0.8267361676761064,1
7022,Pilot,d09302021,zgmdb,reward_learning,1.0,14.0,10.0,-1.0,0.0,559.0,-0.3841965545578918,-1.0,720.0,0.6138614791505379,1
7023,Pilot,d09302021,zgmdb,reward_learning,1.0,15.0,11.0,1.0,143.0,538.0,-0.4597983363039835,1.0,700.0,0.5417005677859383,1
7024,Pilot,d09302021,zgmdb,reward_learning,1.0,16.0,28.0,1.0,157.0,649.0,-0.0601889185032129,1.0,590.0,0.1448155552806411,1
7025,Pilot,d09302021,zgmdb,reward_learning,1.0,17.0,28.0,1.0,157.0,1147.0,1.7326533343326769,1.0,728.0,0.6427258436963776,1
7026,Pilot,d09302021,zgmdb,reward_learning,1.0,18.0,25.0,1.0,157.0,503.0,-0.585801305880803,1.0,586.0,0.1303833730077212,1
7027,Pilot,d09302021,zgmdb,reward_learning,1.0,19.0,10.0,-1.0,0.0,583.0,-0.2977945182766441,-1.0,706.0,0.5633488411953183,1
7028,Pilot,d09302021,zgmdb,reward_learning,1.0,20.0,38.0,-1.0,0.0,479.0,-0.6722033421620508,-1.0,1043.0,1.7792601976888196,1
7029,Pilot,d09302021,zgmdb,reward_learning,1.0,21.0,35.0,-1.0,0.0,583.0,-0.2977945182766441,-1.0,692.0,0.5128362032400986,1
7030,Pilot,d09302021,zgmdb,reward_learning,1.0,22.0,38.0,-1.0,0.0,557.0,-0.3913967242479957,-1.0,620.0,0.2530569223275404,1
7031,Pilot,d09302021,zgmdb,reward_learning,1.0,23.0,53.0,-1.0,0.0,626.0,-0.1429908699394086,-1.0,620.0,0.2530569223275404,1
7032,Pilot,d09302021,zgmdb,reward_learning,1.0,24.0,9.0,-1.0,0.0,463.0,-0.7298046996828825,-1.0,589.0,0.1412075097124112,1
7033,Pilot,d09302021,zgmdb,reward_learning,1.0,25.0,42.0,1.0,158.0,296.0,-1.3310188688065645,1.0,653.0,0.3721224260791295,1
7034,Pilot,d09302021,zgmdb,reward_learning,1.0,26.0,58.0,1.0,147.0,433.0,-0.8378072450344421,1.0,636.0,0.31078565141922,1
7035,Pilot,d09302021,zgmdb,reward_learning,1.0,27.0,27.0,1.0,158.0,1091.0,1.5310485830097655,1.0,745.0,0.7040626183562873,1
7036,Pilot,d09302021,zgmdb,reward_learning,1.0,28.0,58.0,1.0,147.0,1796.0,4.069108398771417,1.0,493.0,-0.2051648648376663,1
7037,Pilot,d09302021,zgmdb,reward_learning,1.0,29.0,11.0,1.0,143.0,651.0,-0.0529887488131089,1.0,304.0,-0.8870854772331315,1
7038,Pilot,d09302021,zgmdb,reward_learning,1.0,30.0,40.0,1.0,146.0,650.0,-0.0565888336581609,1.0,387.0,-0.5876176950700437,1
7039,Pilot,d09302021,zgmdb,reward_learning,1.0,31.0,25.0,1.0,157.0,598.0,-0.2437932456008642,1.0,485.0,-0.2340292293835061,1
7040,Pilot,d09302021,zgmdb,reward_learning,2.0,32.0,40.0,1.0,146.0,1016.0,1.2610422196308664,1.0,490.0,-0.2159890015423562,1
7041,Pilot,d09302021,zgmdb,reward_learning,2.0,33.0,38.0,-1.0,0.0,755.0,0.3214200750722977,-1.0,437.0,-0.4072154166585449,1
7042,Pilot,d09302021,zgmdb,reward_learning,2.0,34.0,18.0,-1.0,0.0,625.0,-0.1465909547844606,-1.0,467.0,-0.2989740496116457,1
7043,Pilot,d09302021,zgmdb,reward_learning,2.0,35.0,27.0,1.0,158.0,937.0,0.9766355168717594,1.0,295.0,-0.9195578873472012,1
7044,Pilot,d09302021,zgmdb,reward_learning,2.0,36.0,9.0,-1.0,0.0,593.0,-0.2617936698261242,-1.0,677.0,0.4587155197166489,1
7045,Pilot,d09302021,zgmdb,reward_learning,2.0,37.0,27.0,1.0,158.0,558.0,-0.3877966394029438,1.0,362.0,-0.677818834275793,1
7046,Pilot,d09302021,zgmdb,reward_learning,2.0,38.0,53.0,-1.0,0.0,458.0,-0.7478051239081425,-1.0,448.0,-0.3675269154080152,1
7047,Pilot,d09302021,zgmdb,reward_learning,2.0,39.0,30.0,1.0,150.0,625.0,-0.1465909547844606,1.0,464.0,-0.3097981863163356,1
7048,Pilot,d09302021,zgmdb,reward_learning,2.0,40.0,58.0,1.0,147.0,859.0,0.6958288989577045,1.0,367.0,-0.6597786064346431,1
7049,Pilot,d09302021,zgmdb,reward_learning,2.0,41.0,25.0,1.0,157.0,818.0,0.548225420310573,1.0,457.0,-0.3350545052939454,1
7050,Pilot,d09302021,zgmdb,reward_learning,2.0,42.0,42.0,1.0,158.0,731.0,0.23501803879105,1.0,406.0,-0.5190648292736741,1
7051,Pilot,d09302021,zgmdb,reward_learning,2.0,43.0,40.0,1.0,146.0,545.0,-0.4345977423886196,1.0,513.0,-0.1330039534730668,1
7052,Pilot,d09302021,zgmdb,reward_learning,2.0,44.0,11.0,1.0,143.0,496.0,-0.611001899796167,1.0,441.0,-0.392783234385625,1
7053,Pilot,d09302021,zgmdb,reward_learning,2.0,45.0,10.0,-1.0,0.0,598.0,-0.2437932456008642,-1.0,627.0,0.2783132413051502,1
7054,Pilot,d09302021,zgmdb,reward_learning,2.0,46.0,28.0,1.0,157.0,831.0,0.5950265232962488,1.0,325.0,-0.8113165203003021,1
7055,Pilot,d09302021,zgmdb,reward_learning,2.0,47.0,58.0,1.0,147.0,590.0,-0.2725939243612801,1.0,366.0,-0.6633866520028731,1
7056,Pilot,d09302021,zgmdb,reward_learning,2.0,48.0,1.0,-1.0,0.0,516.0,-0.5390002028951273,-1.0,464.0,-0.3097981863163356,1
7057,Pilot,d09302021,zgmdb,reward_learning,2.0,49.0,1.0,-1.0,0.0,613.0,-0.1897919729250844,-1.0,460.0,-0.3242303685892555,1
7058,Pilot,d09302021,zgmdb,reward_learning,2.0,50.0,18.0,-1.0,0.0,951.0,1.027036704702487,-1.0,767.0,0.7834396208573466,1
7059,Pilot,d09302021,zgmdb,reward_learning,2.0,51.0,9.0,-1.0,0.0,657.0,-0.031388239742797,-1.0,496.0,-0.1943407281329764,1
7060,Pilot,d09302021,zgmdb,reward_learning,2.0,52.0,44.0,-1.0,0.0,747.0,0.2926193963118818,-1.0,668.0,0.4262431096025791,1
7061,Pilot,d09302021,zgmdb,reward_learning,2.0,53.0,38.0,-1.0,0.0,630.0,-0.1285905305592006,-1.0,426.0,-0.4469039179090746,1
7062,Pilot,d09302021,zgmdb,reward_learning,2.0,54.0,10.0,-1.0,0.0,522.0,-0.5173996938248153,-1.0,517.0,-0.1185717712001469,1
7063,Pilot,d09302021,zgmdb,reward_learning,2.0,55.0,25.0,1.0,157.0,552.0,-0.4093971484732557,1.0,337.0,-0.7680199734815424,1
7064,Pilot,d09302021,zgmdb,reward_learning,2.0,56.0,44.0,-1.0,0.0,834.0,0.6058267778314048,-1.0,661.0,0.4009867906249693,1
7065,Pilot,d09302021,zgmdb,reward_learning,2.0,57.0,53.0,-1.0,0.0,578.0,-0.315794942501904,-1.0,559.0,0.0329661426655119,1
7066,Pilot,d09302021,zgmdb,reward_learning,2.0,58.0,35.0,-1.0,0.0,560.0,-0.3805964697128398,-1.0,557.0,0.025750051529052,1
7067,Pilot,d09302021,zgmdb,reward_learning,2.0,59.0,30.0,1.0,150.0,416.0,-0.899008687400326,1.0,432.0,-0.4252556444996948,1
7068,Pilot,d09302021,zgmdb,reward_learning,2.0,60.0,42.0,1.0,158.0,734.0,0.245818293326206,1.0,302.0,-0.8943015683695915,1
7069,Pilot,d09302021,zgmdb,reward_learning,2.0,61.0,35.0,-1.0,0.0,753.0,0.3142199053821938,-1.0,210.0,-1.226241760646749,1
7070,Pilot,d09302021,zgmdb,reward_learning,2.0,62.0,28.0,1.0,157.0,773.0,0.3862216022832335,1.0,354.0,-0.7066831988216328,1
7071,Pilot,d09302021,zgmdb,reward_learning,2.0,63.0,11.0,1.0,143.0,979.0,1.1278390803639429,1.0,261.0,-1.0422314366670204,1
7072,Pilot,d09302021,zgmdb,reward_learning,3.0,64.0,28.0,1.0,157.0,544.0,-0.4381978272336716,1.0,323.0,-0.818532611436762,1
7073,Pilot,d09302021,zgmdb,reward_learning,3.0,65.0,10.0,-1.0,0.0,513.0,-0.5498004574302832,-1.0,420.0,-0.4685521913184545,1
7074,Pilot,d09302021,zgmdb,reward_learning,3.0,66.0,53.0,-1.0,0.0,420.0,-0.884608348020118,-1.0,576.0,0.0943029173254215,1
7075,Pilot,d09302021,zgmdb,reward_learning,3.0,67.0,30.0,1.0,150.0,544.0,-0.4381978272336716,1.0,412.0,-0.4974165558642943,1
7076,Pilot,d09302021,zgmdb,reward_learning,3.0,68.0,9.0,-1.0,0.0,842.0,0.6346274565918206,-1.0,560.0,0.0365741882337419,1
7077,Pilot,d09302021,zgmdb,reward_learning,3.0,69.0,44.0,-1.0,0.0,307.0,-1.2914179355109927,-1.0,569.0,0.0690465983478117,1
7078,Pilot,d09302021,zgmdb,reward_learning,3.0,70.0,40.0,1.0,146.0,579.0,-0.312194857656852,1.0,409.0,-0.5082406925689842,1
7079,Pilot,d09302021,zgmdb,reward_learning,3.0,71.0,27.0,1.0,158.0,563.0,-0.3697962151776838,1.0,290.0,-0.9375981151883512,1
7080,Pilot,d09302021,zgmdb,reward_learning,3.0,72.0,40.0,1.0,146.0,485.0,-0.6506028330917388,1.0,300.0,-0.9015176595060514,1
7081,Pilot,d09302021,zgmdb,reward_learning,3.0,73.0,35.0,-1.0,0.0,608.0,-0.2077923971503444,-1.0,404.0,-0.5262809204101341,1
7082,Pilot,d09302021,zgmdb,reward_learning,3.0,74.0,18.0,-1.0,0.0,685.0,0.0694141359186586,-1.0,330.0,-0.7932762924591522,1
7083,Pilot,d09302021,zgmdb,reward_learning,3.0,75.0,38.0,-1.0,0.0,496.0,-0.611001899796167,-1.0,484.0,-0.2376372749517361,1
7084,Pilot,d09302021,zgmdb,reward_learning,3.0,76.0,11.0,1.0,143.0,470.0,-0.7046041057675186,1.0,359.0,-0.6886429709804829,1
7085,Pilot,d09302021,zgmdb,reward_learning,3.0,77.0,27.0,1.0,158.0,452.0,-0.7694056329784544,1.0,308.0,-0.8726532949602116,1
7086,Pilot,d09302021,zgmdb,reward_learning,3.0,78.0,9.0,-1.0,0.0,459.0,-0.7442050390630905,-1.0,396.0,-0.5551452849559738,1
7087,Pilot,d09302021,zgmdb,reward_learning,3.0,79.0,30.0,1.0,150.0,695.0,0.1054149843691785,1.0,303.0,-0.8906935228013615,1
7088,Pilot,d09302021,zgmdb,reward_learning,3.0,80.0,1.0,-1.0,0.0,429.0,-0.8522075844146502,-1.0,390.0,-0.5767935583653537,1
7089,Pilot,d09302021,zgmdb,reward_learning,3.0,81.0,28.0,1.0,157.0,677.0,0.0406134571582427,1.0,255.0,-1.0638797100764004,1
7090,Pilot,d09302021,zgmdb,reward_learning,3.0,82.0,58.0,1.0,147.0,530.0,-0.4885990150643994,1.0,250.0,-1.08191993791755,1
7091,Pilot,d09302021,zgmdb,reward_learning,3.0,83.0,53.0,-1.0,0.0,868.0,0.7282296625631723,-1.0,418.0,-0.4757682824549144,1
7092,Pilot,d09302021,zgmdb,reward_learning,3.0,84.0,25.0,1.0,157.0,703.0,0.1342156631295944,1.0,197.0,-1.2731463530337388,1
7093,Pilot,d09302021,zgmdb,reward_learning,3.0,85.0,11.0,1.0,143.0,568.0,-0.3517957909524239,1.0,192.0,-1.2911865808748886,1
7094,Pilot,d09302021,zgmdb,reward_learning,3.0,86.0,58.0,1.0,147.0,414.0,-0.90620885709043,1.0,318.0,-0.8365728392779119,1
7095,Pilot,d09302021,zgmdb,reward_learning,3.0,87.0,42.0,1.0,158.0,630.0,-0.1285905305592006,1.0,365.0,-0.6669946975711031,1
7096,Pilot,d09302021,zgmdb,reward_learning,3.0,88.0,38.0,-1.0,0.0,292.0,-1.3454192081867724,-1.0,549.0,-0.0031143130167877,1
7097,Pilot,d09302021,zgmdb,reward_learning,3.0,89.0,18.0,-1.0,0.0,677.0,0.0406134571582427,-1.0,616.0,0.2386247400546205,1
7098,Pilot,d09302021,zgmdb,reward_learning,3.0,90.0,10.0,-1.0,0.0,837.0,0.6166270323665607,-1.0,629.0,0.2855293324416101,1
7099,Pilot,d09302021,zgmdb,reward_learning,3.0,91.0,35.0,-1.0,0.0,436.0,-0.8270069904992863,-1.0,475.0,-0.2701096850658059,1
7100,Pilot,d09302021,zgmdb,reward_learning,3.0,92.0,25.0,1.0,157.0,365.0,-1.0826130144979773,1.0,431.0,-0.4288636900679247,1
7101,Pilot,d09302021,zgmdb,reward_learning,3.0,93.0,42.0,1.0,158.0,565.0,-0.3625960454875798,1.0,355.0,-0.7030751532534029,1
7102,Pilot,d09302021,zgmdb,reward_learning,3.0,94.0,1.0,-1.0,0.0,444.0,-0.7982063117388704,-1.0,441.0,-0.392783234385625,1
7103,Pilot,d09302021,zgmdb,reward_learning,3.0,95.0,44.0,-1.0,0.0,627.0,-0.1393907850943566,-1.0,349.0,-0.7247234266627827,1
7104,Pilot,d10012021,cqMpS,reward_learning,1.0,0.0,28.0,-1.0,0.0,1154.0,0.3970017995746458,,,,0
7105,Pilot,d10012021,cqMpS,reward_learning,1.0,1.0,19.0,1.0,153.0,2222.0,2.8228794148550134,1.0,830.0,2.60651456050554,1
7106,Pilot,d10012021,cqMpS,reward_learning,1.0,2.0,11.0,1.0,146.0,2094.0,2.532137528379464,1.0,1268.0,5.53628227067155,1
7107,Pilot,d10012021,cqMpS,reward_learning,1.0,3.0,45.0,-1.0,0.0,1192.0,0.4833157971220746,-1.0,846.0,2.713538038502472,1
7108,Pilot,d10012021,cqMpS,reward_learning,1.0,4.0,35.0,-1.0,0.0,759.0,-0.5002094907209957,-1.0,630.0,1.2687210855438915,1
7109,Pilot,d10012021,cqMpS,reward_learning,1.0,5.0,22.0,1.0,155.0,671.0,-0.7000945376729361,1.0,653.0,1.4225673351644812,1
7110,Pilot,d10012021,cqMpS,reward_learning,1.0,6.0,32.0,-1.0,0.0,1487.0,1.1533849886086929,-1.0,557.0,0.7804264671828899,1
7111,Pilot,d10012021,cqMpS,reward_learning,1.0,7.0,10.0,-1.0,0.0,1870.0,2.023339227047252,-1.0,534.0,0.6265802175623003,1
7112,Pilot,d10012021,cqMpS,reward_learning,1.0,8.0,32.0,-1.0,0.0,672.0,-0.6978231166848459,-1.0,556.0,0.7737374998080816,1
7113,Pilot,d10012021,cqMpS,reward_learning,1.0,9.0,55.0,-1.0,0.0,926.0,-0.120882185709927,-1.0,534.0,0.6265802175623003,1
7114,Pilot,d10012021,cqMpS,reward_learning,1.0,10.0,11.0,1.0,146.0,711.0,-0.6092376981493268,1.0,558.0,0.7871154345576982,1
7115,Pilot,d10012021,cqMpS,reward_learning,1.0,11.0,1.0,1.0,150.0,935.0,-0.1004393968171149,1.0,694.0,1.6968149975316191,1
7116,Pilot,d10012021,cqMpS,reward_learning,1.0,12.0,49.0,1.0,146.0,767.0,-0.4820381228162738,1.0,534.0,0.6265802175623003,1
7117,Pilot,d10012021,cqMpS,reward_learning,1.0,13.0,45.0,-1.0,0.0,559.0,-0.954493688339042,-1.0,590.0,1.001162390551562,1
7118,Pilot,d10012021,cqMpS,reward_learning,1.0,14.0,28.0,-1.0,0.0,679.0,-0.6819231697682142,-1.0,501.0,0.4058442941936283,1
7119,Pilot,d10012021,cqMpS,reward_learning,1.0,15.0,27.0,-1.0,0.0,711.0,-0.6092376981493268,-1.0,870.0,2.8740732554978696,1
7120,Pilot,d10012021,cqMpS,reward_learning,1.0,16.0,40.0,1.0,149.0,654.0,-0.73870869447047,1.0,573.0,0.8874499451798218,1
7121,Pilot,d10012021,cqMpS,reward_learning,1.0,17.0,22.0,1.0,155.0,871.0,-0.2458103400548897,1.0,557.0,0.7804264671828899,1
7122,Pilot,d10012021,cqMpS,reward_learning,1.0,18.0,35.0,-1.0,0.0,1607.0,1.425955507179521,-1.0,462.0,0.1449745665761068,1
7123,Pilot,d10012021,cqMpS,reward_learning,1.0,19.0,5.0,1.0,159.0,783.0,-0.4456953870068301,1.0,534.0,0.6265802175623003,1
7124,Pilot,d10012021,cqMpS,reward_learning,1.0,20.0,19.0,1.0,153.0,782.0,-0.4479668079949204,1.0,508.0,0.452667065817286,1
7125,Pilot,d10012021,cqMpS,reward_learning,1.0,21.0,40.0,1.0,149.0,784.0,-0.4434239660187399,1.0,453.0,0.0847738602028327,1
7126,Pilot,d10012021,cqMpS,reward_learning,1.0,22.0,55.0,-1.0,0.0,663.0,-0.7182659055776579,-1.0,390.0,-0.3366310844100865,1
7127,Pilot,d10012021,cqMpS,reward_learning,1.0,23.0,1.0,1.0,150.0,2695.0,3.8972615422216927,1.0,470.0,0.1984863055745728,1
7128,Pilot,d10012021,cqMpS,reward_learning,1.0,24.0,59.0,1.0,155.0,887.0,-0.209467604245446,1.0,510.0,0.4660450005669025,1
7129,Pilot,d10012021,cqMpS,reward_learning,1.0,25.0,10.0,-1.0,0.0,1199.0,0.4992157440387062,-1.0,349.0,-0.6108787467772245,1
7130,Pilot,d10012021,cqMpS,reward_learning,1.0,26.0,27.0,-1.0,0.0,734.0,-0.5569950154232515,-1.0,349.0,-0.6108787467772245,1
7131,Pilot,d10012021,cqMpS,reward_learning,1.0,27.0,49.0,1.0,146.0,822.0,-0.3571099684713111,1.0,373.0,-0.4503435297818267,1
