,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
2202,Pilot,d10012021,ZgOut,rating,42.0,2.0,Dekob1.jpg,4.847,32.0,0.7093229087516035,0.6612750505626765
2203,Pilot,d10012021,ZgOut,rating,43.0,58.0,Mackc1.jpg,2.865,26.0,-0.21595192598476068,0.2785435100440856
2204,Pilot,d10012021,ZgOut,rating,44.0,28.0,Krasa1.jpg,2.23,18.0,-0.5123946707161388,-0.2317652106473689
2205,Pilot,d10012021,ZgOut,rating,45.0,6.0,Wdekc1.jpg,2.094,21.0,-0.5758847703751426,-0.04039944038807346
2206,Pilot,d10012021,ZgOut,rating,46.0,40.0,Krab1n.jpg,3.698,7.0,0.17292493442663748,-0.933439701598119
2207,Pilot,d10012021,ZgOut,rating,47.0,43.0,Picac1.jpg,2.533,69.0,-0.370942463387623,3.021452883760654
2208,Pilot,d10012021,ZgOut,rating,48.0,55.0,Lewic1.jpg,2.35,16.0,-0.4563739945464295,-0.35934239082023256
2209,Pilot,d10012021,ZgOut,rating,49.0,16.0,Lewa1n.jpg,2.492,23.0,-0.3900828610789403,0.08717773978479018
2210,Pilot,d10012021,ZgOut,rating,50.0,56.0,Luisc1.jpg,2.292,26.0,-0.48345065469512244,0.2785435100440856
2211,Pilot,d10012021,ZgOut,rating,51.0,38.0,Lasc1n.jpg,4.133,2.0,0.37599988554183345,-1.252382652030278
2212,Pilot,d10012021,ZgOut,rating,52.0,49.0,Hinda1.jpg,2.405,14.0,-0.4306978513019796,-0.4869195709930962
2213,Pilot,d10012021,ZgOut,rating,53.0,53.0,Gorka1.jpg,2.498,39.0,-0.38728182727045474,1.1077951811676994
2214,Pilot,d10012021,ZgOut,rating,54.0,22.0,Macb1n.jpg,2.176,6.0,-0.5376039749925079,-0.9972282916845507
2215,Pilot,d10012021,ZgOut,rating,55.0,36.0,Gorkf1.jpg,2.149,33.0,-0.5502086271306925,0.7250636406491083
2216,Pilot,d10012021,ZgOut,rating,56.0,7.0,Pica1n.jpg,2.49,28.0,-0.391016539015102,0.4061206902169493
2217,Pilot,d10012021,ZgOut,rating,57.0,23.0,Lewib1.jpg,2.432,20.0,-0.41809319916379495,-0.10418803047450527
2218,Pilot,d10012021,ZgOut,rating,58.0,15.0,Clia1n.jpg,2.418,20.0,-0.4246289447169276,-0.10418803047450527
2219,Pilot,d10012021,ZgOut,rating,59.0,47.0,Kupkd1.jpg,2.872,21.0,-0.21268405320819445,-0.04039944038807346
2220,Pilot,d09302021,EaTNE,rating,0.0,20.0,Gorc1n.jpg,4.149,6.0,1.1748972583435402,-1.9879112954575677
2221,Pilot,d09302021,EaTNE,rating,1.0,53.0,Gorka1.jpg,2.948,5.0,-0.02106121711570658,-2.018354041176673
2222,Pilot,d09302021,EaTNE,rating,2.0,58.0,Mackc1.jpg,3.091,7.0,0.12133850144438715,-1.9574685497384627
2223,Pilot,d09302021,EaTNE,rating,3.0,47.0,Kupkd1.jpg,2.676,8.0,-0.2919194230481919,-1.9270258040193575
2224,Pilot,d09302021,EaTNE,rating,4.0,11.0,Wdekb1.jpg,2.725,12.0,-0.24312511389123684,-1.8052548211429367
2225,Pilot,d09302021,EaTNE,rating,5.0,46.0,Deka1n.jpg,2.88,66.0,-0.08877576859882802,-0.16134655231125733
2226,Pilot,d09302021,EaTNE,rating,6.0,16.0,Lewa1n.jpg,2.978,11.0,0.008812849715082512,-1.8356975668620419
2227,Pilot,d09302021,EaTNE,rating,7.0,17.0,Picab1.jpg,2.844,10.0,-0.12462464879577466,-1.866140312581147
2228,Pilot,d09302021,EaTNE,rating,8.0,14.0,Kupkb1.jpg,3.29,87.0,0.31950314475528635,0.4779511077899513
2229,Pilot,d09302021,EaTNE,rating,9.0,56.0,Luisc1.jpg,3.278,82.0,0.30755351802297076,0.32573737919442547
2230,Pilot,d09302021,EaTNE,rating,10.0,29.0,Clifb1.jpg,3.758,10.0,0.7855385873155922,-1.866140312581147
2231,Pilot,d09302021,EaTNE,rating,11.0,54.0,Kupka1.jpg,2.966,88.0,-0.003136777017233036,0.5083938535090565
2232,Pilot,d09302021,EaTNE,rating,12.0,10.0,Stera1.jpg,3.26,83.0,0.2896290779244972,0.3561801249135306
2233,Pilot,d09302021,EaTNE,rating,13.0,45.0,Klia1n.jpg,3.26,85.0,0.2896290779244972,0.417065616351741
2234,Pilot,d09302021,EaTNE,rating,14.0,31.0,Maca1n.jpg,9.831,23.0,6.833045516094947,-1.4703846182327798
2235,Pilot,d09302021,EaTNE,rating,15.0,22.0,Macb1n.jpg,3.037,76.0,0.06756518114896697,0.1430809048797944
2236,Pilot,d09302021,EaTNE,rating,16.0,15.0,Clia1n.jpg,2.731,88.0,-0.2371503005250793,0.5083938535090565
2237,Pilot,d09302021,EaTNE,rating,17.0,51.0,Gora1n.jpg,2.45,87.0,-0.5169707265068012,0.4779511077899513
2238,Pilot,d09302021,EaTNE,rating,18.0,27.0,Vinb1n.jpg,2.804,86.0,-0.16445673790349316,0.44750836207084616
2239,Pilot,d09302021,EaTNE,rating,19.0,24.0,Dekoa1.jpg,2.226,84.0,-0.7400304255100247,0.3866228706326358
2240,Pilot,d09302021,EaTNE,rating,20.0,33.0,Kupc1n.jpg,2.701,85.0,-0.26702436735586793,0.417065616351741
2241,Pilot,d09302021,EaTNE,rating,21.0,1.0,Lewia1.jpg,3.092,84.0,0.12233430367208,0.3866228706326358
2242,Pilot,d09302021,EaTNE,rating,22.0,6.0,Wdekc1.jpg,2.592,87.0,-0.37556681017440074,0.4779511077899513
2243,Pilot,d09302021,EaTNE,rating,23.0,43.0,Picac1.jpg,2.587,89.0,-0.38054582131286546,0.5388365992281616
2244,Pilot,d09302021,EaTNE,rating,24.0,40.0,Krab1n.jpg,2.352,89.0,-0.6145593448207117,0.5388365992281616
2245,Pilot,d09302021,EaTNE,rating,25.0,4.0,Mackb1.jpg,2.618,89.0,-0.3496759522543839,0.5388365992281616
2246,Pilot,d09302021,EaTNE,rating,26.0,21.0,Lewb1n.jpg,2.666,90.0,-0.30187744532512173,0.5692793449472668
2247,Pilot,d09302021,EaTNE,rating,27.0,30.0,Lasse1.jpg,2.581,89.0,-0.3865206346790234,0.5388365992281616
2248,Pilot,d09302021,EaTNE,rating,28.0,41.0,Vincb1.jpg,2.942,19.0,-0.02703603048186413,-1.5921556011092006
2249,Pilot,d09302021,EaTNE,rating,29.0,39.0,Dekb1n.jpg,2.773,94.0,-0.19532660696197465,0.6910503278236876
2250,Pilot,d09302021,EaTNE,rating,30.0,34.0,Monb1n.jpg,2.6,89.0,-0.367600392352857,0.5388365992281616
2251,Pilot,d09302021,EaTNE,rating,31.0,59.0,Kraa1n.jpg,2.569,85.0,-0.39847026141133896,0.417065616351741
2252,Pilot,d09302021,EaTNE,rating,32.0,37.0,Mondb1.jpg,2.312,93.0,-0.6543914339284302,0.6606075821045824
2253,Pilot,d09302021,EaTNE,rating,33.0,12.0,Kupkc1.jpg,2.646,95.0,-0.321793489878981,0.7214930735427927
2254,Pilot,d09302021,EaTNE,rating,34.0,42.0,Picc1n.jpg,3.246,91.0,0.27568784673679597,0.599722090666372
2255,Pilot,d09302021,EaTNE,rating,35.0,49.0,Hinda1.jpg,2.365,92.0,-0.6016139158607029,0.6301648363854772
2256,Pilot,d09302021,EaTNE,rating,36.0,23.0,Lewib1.jpg,3.025,8.0,0.05561555441665141,-1.9270258040193575
2257,Pilot,d09302021,EaTNE,rating,37.0,52.0,Picaa1.jpg,3.23,6.0,0.2597550110937086,-1.9879112954575677
2258,Pilot,d09302021,EaTNE,rating,38.0,9.0,Lassc1.jpg,3.584,90.0,0.612268999697017,0.5692793449472668
2259,Pilot,d09302021,EaTNE,rating,39.0,36.0,Gorkf1.jpg,3.636,93.0,0.6640507155370511,0.6606075821045824
2260,Pilot,d09302021,EaTNE,rating,40.0,48.0,Picb1n.jpg,2.301,93.0,-0.6653452584330525,0.6606075821045824
2261,Pilot,d09302021,EaTNE,rating,41.0,13.0,Picak1.jpg,2.31,92.0,-0.6563830383838158,0.6301648363854772
2262,Pilot,d09302021,EaTNE,rating,42.0,8.0,Klina1.jpg,2.475,92.0,-0.49207567081447723,0.6301648363854772
2263,Pilot,d09302021,EaTNE,rating,43.0,25.0,Clifa1.jpg,2.61,90.0,-0.35764237007592764,0.5692793449472668
2264,Pilot,d09302021,EaTNE,rating,44.0,55.0,Lewic1.jpg,2.69,89.0,-0.27797819186049066,0.5388365992281616
2265,Pilot,d09302021,EaTNE,rating,45.0,18.0,Krasb1.jpg,2.628,89.0,-0.3397179299774541,0.5388365992281616
2266,Pilot,d09302021,EaTNE,rating,46.0,32.0,Macka1.jpg,2.648,87.0,-0.31980188542359483,0.4779511077899513
2267,Pilot,d09302021,EaTNE,rating,47.0,26.0,Clib1n.jpg,3.716,8.0,0.7437148937524881,-1.9270258040193575
2268,Pilot,d09302021,EaTNE,rating,48.0,0.0,Gorkc1.jpg,2.396,91.0,-0.5707440468022213,0.599722090666372
2269,Pilot,d09302021,EaTNE,rating,49.0,57.0,Lewc1n.jpg,3.398,90.0,0.42704978534612625,0.5692793449472668
2270,Pilot,d09302021,EaTNE,rating,50.0,5.0,Kupb1n.jpg,2.568,97.0,-0.3994660636390318,0.7823785649810031
2271,Pilot,d09302021,EaTNE,rating,51.0,19.0,Macc1n.jpg,2.202,100.0,-0.7639296789746558,0.8737068021383186
2272,Pilot,d09302021,EaTNE,rating,52.0,2.0,Dekob1.jpg,3.421,75.0,0.4499532365830641,0.11263815916068923
2273,Pilot,d09302021,EaTNE,rating,53.0,35.0,Wdeka1.jpg,2.246,89.0,-0.7201143809561655,0.5388365992281616
2274,Pilot,d09302021,EaTNE,rating,54.0,50.0,Gorke1.jpg,2.775,90.0,-0.19333500250658894,0.5692793449472668
2275,Pilot,d09302021,EaTNE,rating,55.0,44.0,Lassf1.jpg,2.745,85.0,-0.2232090693373776,0.417065616351741
2276,Pilot,d09302021,EaTNE,rating,56.0,28.0,Krasa1.jpg,2.616,88.0,-0.3516675567097696,0.5083938535090565
2277,Pilot,d09302021,EaTNE,rating,57.0,7.0,Pica1n.jpg,3.841,91.0,0.8681901722141082,0.599722090666372
2278,Pilot,d09302021,EaTNE,rating,58.0,38.0,Lasc1n.jpg,3.025,89.0,0.05561555441665141,0.5388365992281616
2279,Pilot,d09302021,EaTNE,rating,59.0,3.0,Fogeg1.jpg,2.239,92.0,-0.7270849965500163,0.6301648363854772
2280,Pilot,d09302021,nlS1H,rating,0.0,33.0,Kupc1n.jpg,6.299,69.0,0.7199554036892242,0.47563073143662576
2281,Pilot,d09302021,nlS1H,rating,1.0,34.0,Monb1n.jpg,5.586,50.0,0.3168866566196809,-0.5875438447158318
2282,Pilot,d09302021,nlS1H,rating,2.0,55.0,Lewic1.jpg,5.869,33.0,0.4768704650638331,-1.5388053075890833
2283,Pilot,d09302021,nlS1H,rating,3.0,51.0,Gora1n.jpg,4.439,24.0,-0.3315282843182801,-2.0424143173455107
2284,Pilot,d09302021,nlS1H,rating,4.0,26.0,Clib1n.jpg,4.987,46.0,-0.021736316023596037,-0.8113700712742439
2285,Pilot,d09302021,nlS1H,rating,5.0,15.0,Clia1n.jpg,6.414,30.0,0.7849664919262469,-1.7066749775078924
2286,Pilot,d09302021,nlS1H,rating,6.0,58.0,Mackc1.jpg,4.669,36.0,-0.20150610784423412,-1.3709356376702742
2287,Pilot,d09302021,nlS1H,rating,7.0,30.0,Lasse1.jpg,5.719,59.0,0.39207339345032505,-0.08393483495940454
2288,Pilot,d09302021,nlS1H,rating,8.0,40.0,Krab1n.jpg,5.711,65.0,0.38755088296427126,0.25180450487821365
2289,Pilot,d09302021,nlS1H,rating,9.0,31.0,Maca1n.jpg,5.872,70.0,0.4785664064961033,0.5315872880762288
2290,Pilot,d09302021,nlS1H,rating,10.0,56.0,Luisc1.jpg,5.305,48.0,0.15803347579704152,-0.6994569579950378
2291,Pilot,d09302021,nlS1H,rating,11.0,14.0,Kupkb1.jpg,4.815,61.0,-0.11897029147375215,0.027978278319801514
2292,Pilot,d09302021,nlS1H,rating,12.0,25.0,Clifa1.jpg,5.011,50.0,-0.008168784565434684,-0.5875438447158318
2293,Pilot,d09302021,nlS1H,rating,13.0,53.0,Gorka1.jpg,4.653,31.0,-0.2105511288163417,-1.6507184208682895
2294,Pilot,d09302021,nlS1H,rating,14.0,29.0,Clifb1.jpg,4.691,65.0,-0.1890692040075861,0.25180450487821365
2295,Pilot,d09302021,nlS1H,rating,15.0,52.0,Picaa1.jpg,5.913,34.0,0.5017442727371292,-1.4828487509494803
2296,Pilot,d09302021,nlS1H,rating,16.0,48.0,Picb1n.jpg,4.271,71.0,-0.4265010045254095,0.5875438447158318
2297,Pilot,d09302021,nlS1H,rating,17.0,35.0,Wdeka1.jpg,4.372,63.0,-0.3694043096389806,0.13989139159900757
2298,Pilot,d09302021,nlS1H,rating,18.0,38.0,Lasc1n.jpg,4.725,20.0,-0.16984853444185763,-2.2662405439039226
2299,Pilot,d09302021,nlS1H,rating,19.0,6.0,Wdekc1.jpg,16.617,67.0,6.552863303077089,0.3637176181574197
2300,Pilot,d09302021,nlS1H,rating,20.0,16.0,Lewa1n.jpg,4.688,73.0,-0.19076514543985632,0.6994569579950378
2301,Pilot,d09302021,nlS1H,rating,21.0,18.0,Krasb1.jpg,6.654,71.0,0.9206418065078604,0.5875438447158318
2302,Pilot,d09302021,nlS1H,rating,22.0,57.0,Lewc1n.jpg,4.55,72.0,-0.26877845132428396,0.6435004013554348
2303,Pilot,d09302021,nlS1H,rating,23.0,7.0,Pica1n.jpg,4.053,89.0,-0.5497394152703751,1.5947618642286863
2304,Pilot,d09302021,nlS1H,rating,24.0,42.0,Picc1n.jpg,4.942,66.0,-0.047175437507648514,0.3077610615178167
2305,Pilot,d09302021,nlS1H,rating,25.0,22.0,Macb1n.jpg,6.893,52.0,1.055751807278717,-0.47563073143662576
2306,Pilot,d09302021,nlS1H,rating,26.0,47.0,Kupkd1.jpg,5.687,66.0,0.3739833515061099,0.3077610615178167
2307,Pilot,d09302021,nlS1H,rating,27.0,4.0,Mackb1.jpg,5.764,70.0,0.4175125149343775,0.5315872880762288
2308,Pilot,d09302021,nlS1H,rating,28.0,41.0,Vincb1.jpg,5.988,60.0,0.5441428085438835,-0.027978278319801514
2309,Pilot,d09302021,nlS1H,rating,29.0,43.0,Picac1.jpg,4.98,81.0,-0.02569351269889291,1.147109411111862
2310,Pilot,d09302021,nlS1H,rating,30.0,54.0,Kupka1.jpg,4.557,66.0,-0.2648212546489866,0.3077610615178167
2311,Pilot,d09302021,nlS1H,rating,31.0,20.0,Gorc1n.jpg,3.368,38.0,-0.93697937563873,-1.2590225243910682
2312,Pilot,d09302021,nlS1H,rating,32.0,13.0,Picak1.jpg,4.568,70.0,-0.2586028027306631,0.5315872880762288
2313,Pilot,d09302021,nlS1H,rating,33.0,9.0,Lassc1.jpg,4.412,21.0,-0.34679175720871164,-2.2102839872643196
2314,Pilot,d09302021,nlS1H,rating,34.0,3.0,Fogeg1.jpg,4.91,49.0,-0.06526547945186366,-0.6435004013554348
2315,Pilot,d09302021,nlS1H,rating,35.0,59.0,Kraa1n.jpg,5.911,69.0,0.5006136451156153,0.47563073143662576
2316,Pilot,d09302021,nlS1H,rating,36.0,19.0,Macc1n.jpg,4.651,90.0,-0.211681756437855,1.6507184208682895
2317,Pilot,d09302021,nlS1H,rating,37.0,12.0,Kupkc1.jpg,3.536,65.0,-0.8420066554316006,0.25180450487821365
2318,Pilot,d09302021,nlS1H,rating,38.0,10.0,Stera1.jpg,7.011,49.0,1.1224588369480106,-0.6435004013554348
2319,Pilot,d09302021,nlS1H,rating,39.0,0.0,Gorkc1.jpg,4.105,32.0,-0.5203430971110252,-1.5947618642286863
2320,Pilot,d09302021,nlS1H,rating,40.0,45.0,Klia1n.jpg,3.831,77.0,-0.6752390812583674,0.9232831845534499
2321,Pilot,d09302021,nlS1H,rating,41.0,27.0,Vinb1n.jpg,3.842,65.0,-0.6690206293400435,0.25180450487821365
2322,Pilot,d09302021,nlS1H,rating,42.0,46.0,Deka1n.jpg,3.201,75.0,-1.0313867820351026,0.8113700712742439
2323,Pilot,d09302021,nlS1H,rating,43.0,49.0,Hinda1.jpg,4.628,64.0,-0.22468397408525945,0.1958479482386106
2324,Pilot,d09302021,nlS1H,rating,44.0,21.0,Lewb1n.jpg,4.274,76.0,-0.4248050630931393,0.867326627913847
2325,Pilot,d09302021,nlS1H,rating,45.0,37.0,Mondb1.jpg,4.519,76.0,-0.2863031794577422,0.867326627913847
2326,Pilot,d09302021,nlS1H,rating,46.0,24.0,Dekoa1.jpg,5.399,69.0,0.21117297400817364,0.47563073143662576
2327,Pilot,d09302021,nlS1H,rating,47.0,8.0,Klina1.jpg,3.214,81.0,-1.0240377024952654,1.147109411111862
2328,Pilot,d09302021,nlS1H,rating,48.0,1.0,Lewia1.jpg,4.453,72.0,-0.3236138909676858,0.6435004013554348
2329,Pilot,d09302021,nlS1H,rating,49.0,11.0,Wdekb1.jpg,4.719,51.0,-0.17324041730639758,-0.5315872880762288
2330,Pilot,d09302021,nlS1H,rating,50.0,28.0,Krasa1.jpg,4.692,70.0,-0.18850389019682917,0.5315872880762288
2331,Pilot,d09302021,nlS1H,rating,51.0,23.0,Lewib1.jpg,4.327,70.0,-0.39484343112303305,0.5315872880762288
2332,Pilot,d09302021,nlS1H,rating,52.0,39.0,Dekb1n.jpg,3.677,83.0,-0.7622974081149027,1.2590225243910682
2333,Pilot,d09302021,nlS1H,rating,53.0,5.0,Kupb1n.jpg,3.871,74.0,-0.6526265288280986,0.7554135146346409
2334,Pilot,d09302021,nlS1H,rating,54.0,32.0,Macka1.jpg,4.972,53.0,-0.030216023184946695,-0.41967417479702274
2335,Pilot,d09302021,nlS1H,rating,55.0,17.0,Picab1.jpg,3.669,91.0,-0.7668199186009564,1.7066749775078924
2336,Pilot,d09302021,nlS1H,rating,56.0,44.0,Lassf1.jpg,3.81,86.0,-0.6871106712842585,1.4268921943098773
2337,Pilot,d09302021,nlS1H,rating,57.0,36.0,Gorkf1.jpg,3.54,51.0,-0.8397454001885737,-0.5315872880762288
2338,Pilot,d09302021,nlS1H,rating,58.0,50.0,Gorke1.jpg,4.597,36.0,-0.24220870221871768,-1.3709356376702742
2339,Pilot,d09302021,nlS1H,rating,59.0,2.0,Dekob1.jpg,5.126,69.0,0.05684230367158854,0.47563073143662576
2340,Pilot,d10012021,VqFTy,rating,0.0,26.0,Clib1n.jpg,9.977,82.0,3.563887666166289,1.6100265402114404
2341,Pilot,d10012021,VqFTy,rating,1.0,19.0,Macc1n.jpg,5.331,61.0,0.8362099406817867,0.7127981277097089
2342,Pilot,d10012021,VqFTy,rating,2.0,36.0,Gorkf1.jpg,5.686,32.0,1.0446312907779978,-0.5262315847926824
2343,Pilot,d10012021,VqFTy,rating,3.0,11.0,Wdekb1.jpg,3.942,12.0,0.020724714530694417,-1.3807348347943316
2344,Pilot,d10012021,VqFTy,rating,4.0,57.0,Lewc1n.jpg,4.845,38.0,0.5508781768880996,-0.26988060979218764
2345,Pilot,d10012021,VqFTy,rating,5.0,46.0,Deka1n.jpg,2.609,39.0,-0.7618827775207138,-0.2271554472921052
2346,Pilot,d10012021,VqFTy,rating,6.0,22.0,Macb1n.jpg,4.004,54.0,0.05712506299820141,0.41372199020913164
2347,Pilot,d10012021,VqFTy,rating,7.0,38.0,Lasc1n.jpg,3.653,0.0,-0.1489478775194609,-1.893436784795321
2348,Pilot,d10012021,VqFTy,rating,8.0,44.0,Lassf1.jpg,3.345,14.0,-0.3297754150677231,-1.2952845097941665
2349,Pilot,d10012021,VqFTy,rating,9.0,45.0,Klia1n.jpg,3.989,55.0,0.04831852707864337,0.4564471527092141
2350,Pilot,d10012021,VqFTy,rating,10.0,51.0,Gora1n.jpg,3.057,14.0,-0.4988609047232413,-1.2952845097941665
2351,Pilot,d10012021,VqFTy,rating,11.0,35.0,Wdeka1.jpg,3.306,12.0,-0.3526724084585746,-1.3807348347943316
2352,Pilot,d10012021,VqFTy,rating,12.0,41.0,Vincb1.jpg,3.864,58.0,-0.02506927225100855,0.5846226402094615
2353,Pilot,d10012021,VqFTy,rating,13.0,6.0,Wdekc1.jpg,3.832,23.0,-0.04385654887939946,-0.9107580472934245
2354,Pilot,d10012021,VqFTy,rating,14.0,23.0,Lewib1.jpg,4.282,85.0,0.22033952870734755,1.7382020277116879
2355,Pilot,d10012021,VqFTy,rating,15.0,1.0,Lewia1.jpg,5.166,84.0,0.7393380455666461,1.6954768652116055
2356,Pilot,d10012021,VqFTy,rating,16.0,40.0,Krab1n.jpg,2.568,39.0,-0.7859539757008395,-0.2271554472921052
2357,Pilot,d10012021,VqFTy,rating,17.0,53.0,Gorka1.jpg,3.31,45.0,-0.35032399888002574,0.029195527708389537
2358,Pilot,d10012021,VqFTy,rating,18.0,14.0,Kupkb1.jpg,2.814,40.0,-0.6415267866200846,-0.18443028479202275
2359,Pilot,d10012021,VqFTy,rating,19.0,32.0,Macka1.jpg,3.316,94.0,-0.3468013845122026,2.1227284902124297
2360,Pilot,d10012021,VqFTy,rating,20.0,13.0,Picak1.jpg,5.907,36.0,1.1743809199928226,-0.35533093479235256
2361,Pilot,d10012021,VqFTy,rating,21.0,59.0,Kraa1n.jpg,2.83,21.0,-0.6321331483058891,-0.9962083722935894
2362,Pilot,d10012021,VqFTy,rating,22.0,42.0,Picc1n.jpg,7.323,0.0,2.0057179107991194,-1.893436784795321
2363,Pilot,d10012021,VqFTy,rating,23.0,29.0,Clifb1.jpg,7.358,35.0,2.0262664946114217,-0.398056097292435
2364,Pilot,d10012021,VqFTy,rating,24.0,7.0,Pica1n.jpg,3.266,60.0,-0.3761565042440632,0.6700729652096263
2365,Pilot,d10012021,VqFTy,rating,25.0,5.0,Kupb1n.jpg,3.171,87.0,-0.4319312317345988,1.8236523527118527
2366,Pilot,d10012021,VqFTy,rating,26.0,0.0,Gorkc1.jpg,2.416,37.0,-0.8751935396856964,-0.3126057722922701
2367,Pilot,d10012021,VqFTy,rating,27.0,37.0,Mondb1.jpg,5.028,44.0,0.6583179151067099,-0.01352963479169292
2368,Pilot,d10012021,VqFTy,rating,28.0,30.0,Lasse1.jpg,2.788,31.0,-0.6567914488806523,-0.5689567472927649
2369,Pilot,d10012021,VqFTy,rating,29.0,18.0,Krasb1.jpg,2.564,42.0,-0.7883023852793883,-0.09897995979185784
2370,Pilot,d10012021,VqFTy,rating,30.0,15.0,Clia1n.jpg,4.685,62.0,0.4569417937461451,0.7555232902097913
2371,Pilot,d10012021,VqFTy,rating,31.0,47.0,Kupkd1.jpg,4.462,56.0,0.3260179597420461,0.49917231520929656
2372,Pilot,d10012021,VqFTy,rating,32.0,58.0,Mackc1.jpg,3.394,41.0,-0.3010073977304996,-0.1417051222919403
2373,Pilot,d10012021,VqFTy,rating,33.0,20.0,Gorc1n.jpg,2.531,10.0,-0.8076767643024164,-1.4661851597944964
2374,Pilot,d10012021,VqFTy,rating,34.0,39.0,Dekb1n.jpg,3.303,16.0,-0.3544337156424863,-1.2098341847940017
2375,Pilot,d10012021,VqFTy,rating,35.0,33.0,Kupc1n.jpg,2.876,37.0,-0.6051264381525773,-0.3126057722922701
2376,Pilot,d10012021,VqFTy,rating,36.0,24.0,Dekoa1.jpg,2.706,34.0,-0.7049338452409039,-0.4407812597925175
2377,Pilot,d10012021,VqFTy,rating,37.0,17.0,Picab1.jpg,4.385,57.0,0.28081107535498057,0.541897477709379
2378,Pilot,d10012021,VqFTy,rating,38.0,4.0,Mackb1.jpg,4.97,56.0,0.6242659762177515,0.49917231520929656
2379,Pilot,d10012021,VqFTy,rating,39.0,34.0,Monb1n.jpg,3.421,45.0,-0.28515563307529496,0.029195527708389537
2380,Pilot,d10012021,VqFTy,rating,40.0,2.0,Dekob1.jpg,3.921,24.0,0.008395564243312689,-0.8680328847933421
2381,Pilot,d10012021,VqFTy,rating,41.0,55.0,Lewic1.jpg,11.246,72.0,4.308920604960916,1.182774915210616
2382,Pilot,d10012021,VqFTy,rating,42.0,28.0,Krasa1.jpg,2.764,37.0,-0.6708819063519454,-0.3126057722922701
2383,Pilot,d10012021,VqFTy,rating,43.0,9.0,Lassc1.jpg,5.02,0.0,0.6536210959496122,-1.893436784795321
2384,Pilot,d10012021,VqFTy,rating,44.0,16.0,Lewa1n.jpg,4.492,60.0,0.34363103158116276,0.6700729652096263
2385,Pilot,d10012021,VqFTy,rating,45.0,21.0,Lewb1n.jpg,3.951,93.0,0.026008636082429294,2.0800033277123475
2386,Pilot,d10012021,VqFTy,rating,46.0,50.0,Gorke1.jpg,3.623,32.0,-0.16656094935857724,-0.5262315847926824
2387,Pilot,d10012021,VqFTy,rating,47.0,49.0,Hinda1.jpg,2.305,59.0,-0.9403619054904271,0.6273478027095439
2388,Pilot,d10012021,VqFTy,rating,48.0,25.0,Clifa1.jpg,3.314,90.0,-0.3479755893014769,1.9518278402121
2389,Pilot,d10012021,VqFTy,rating,49.0,10.0,Stera1.jpg,2.161,27.0,-1.0249046503181862,-0.7398573972930946
2390,Pilot,d10012021,VqFTy,rating,50.0,3.0,Fogeg1.jpg,2.468,61.0,-0.8446642151645611,0.7127981277097089
2391,Pilot,d10012021,VqFTy,rating,51.0,27.0,Vinb1n.jpg,2.319,35.0,-0.9321424719655061,-0.398056097292435
2392,Pilot,d10012021,VqFTy,rating,52.0,52.0,Picaa1.jpg,3.939,44.0,0.018963407346782705,-0.01352963479169292
2393,Pilot,d10012021,VqFTy,rating,53.0,31.0,Maca1n.jpg,3.188,56.0,-0.42195049102576593,0.49917231520929656
2394,Pilot,d10012021,VqFTy,rating,54.0,56.0,Luisc1.jpg,3.108,29.0,-0.46891868259674324,-0.6544070722929298
2395,Pilot,d10012021,VqFTy,rating,55.0,8.0,Klina1.jpg,2.276,57.0,-0.9573878749349065,0.541897477709379
2396,Pilot,d10012021,VqFTy,rating,56.0,12.0,Kupkc1.jpg,3.176,59.0,-0.42899571976141254,0.6273478027095439
2397,Pilot,d10012021,VqFTy,rating,57.0,48.0,Picb1n.jpg,2.08,58.0,-1.0724599442838005,0.5846226402094615
2398,Pilot,d10012021,VqFTy,rating,58.0,43.0,Picac1.jpg,3.756,47.0,-0.08847633087182787,0.11464585270855446
2399,Pilot,d10012021,VqFTy,rating,59.0,54.0,Kupka1.jpg,3.015,31.0,-0.5235192052980042,-0.5689567472927649
2400,Pilot,d09302021,c6NwG,rating,0.0,35.0,Wdeka1.jpg,5.662,39.0,0.39184706307551254,-0.16046936880716378
2401,Pilot,d09302021,c6NwG,rating,1.0,3.0,Fogeg1.jpg,3.127,62.0,-0.4904875477758142,0.7079530976786638
2402,Pilot,d09302021,c6NwG,rating,2.0,16.0,Lewa1n.jpg,6.054,53.0,0.5282869713412799,0.3681356107929052
2403,Pilot,d09302021,c6NwG,rating,3.0,5.0,Kupb1n.jpg,2.558,75.0,-0.6885342513554611,1.1988005787358706
2404,Pilot,d09302021,c6NwG,rating,4.0,19.0,Macc1n.jpg,4.75,28.0,0.0744154397633193,-0.5758018527786466
2405,Pilot,d09302021,c6NwG,rating,5.0,38.0,Lasc1n.jpg,3.542,9.0,-0.3460422367291473,-1.2931943250930258
2406,Pilot,d09302021,c6NwG,rating,6.0,41.0,Vincb1.jpg,3.238,65.0,-0.45185277783321165,0.82122559330725
2407,Pilot,d09302021,c6NwG,rating,7.0,11.0,Wdekb1.jpg,3.022,5.0,-0.5270339517755733,-1.4442243192644741
2408,Pilot,d09302021,c6NwG,rating,8.0,52.0,Picaa1.jpg,6.015,58.0,0.5147125927127978,0.5569231035072155
