,Exp,group,PID,phase,condition,block,trial,stimulus_left,stimulus_right,painting_left,painting_right,rating_left,rating_right,explain_trial,explain_response,novel_left,left_chosen,chosen_obj,unchosen_obj,rt,zscored_rt,delta_ratings,zcored_rating_left,zcored_rating_right,zscored_delta_ratings
15472,Exp1,d11032021,LyYsn,interference,1.0,1.0,12.0,59.0,58.0,Kraa1n.jpg,Mackc1.jpg,30.0,26.0,1.0,,1.0,0.0,58.0,59.0,1.642,0.1051280203972519,4.0,0.0203040490655329,-0.211742225969128,0.2320462750346609
15473,Exp1,d11032021,LyYsn,interference,1.0,1.0,13.0,45.0,48.0,Klia1n.jpg,Picb1n.jpg,39.0,41.0,1.0,,0.0,1.0,45.0,48.0,1.262,-0.3089369962397314,-2.0,0.54240816789352,0.6584313054108505,-0.1160231375173305
15474,Exp1,d11032021,LyYsn,interference,1.0,1.0,14.0,39.0,4.0,Dekb1n.jpg,Mackb1.jpg,14.0,10.0,1.0,,1.0,0.0,4.0,39.0,3.274,1.8834283023750336,4.0,-0.9078810510731108,-1.1399273261077716,0.2320462750346608
15475,Exp1,d11032021,LyYsn,interference,0.0,1.0,15.0,2.0,38.0,Dekob1.jpg,Lasc1n.jpg,20.0,38.0,0.0,,,0.0,38.0,2.0,2.176,0.6869983332502764,-18.0,-0.5598116385211194,0.4843965991348548,-1.0442082376559745
15476,Exp1,d11032021,LyYsn,interference,1.0,2.0,16.0,56.0,8.0,Luisc1.jpg,Klina1.jpg,37.0,34.0,0.0,,1.0,0.0,8.0,56.0,1.204,-0.3721363935159026,3.0,0.4263850303761895,0.2523503241001938,0.1740347062759957
15477,Exp1,d11032021,LyYsn,interference,0.0,2.0,17.0,9.0,52.0,Lassc1.jpg,Picaa1.jpg,38.0,26.0,1.0,,,1.0,9.0,52.0,0.902,-0.7012091172642421,12.0,0.4843965991348548,-0.211742225969128,0.6961388251039828
15478,Exp1,d11032021,LyYsn,interference,0.0,2.0,18.0,18.0,14.0,Krasb1.jpg,Kupkb1.jpg,11.0,50.0,1.0,,,0.0,14.0,18.0,1.076,-0.5116109254357286,-39.0,-1.0819157573491065,1.1805354242388375,-2.262451181587944
15479,Exp1,d11032021,LyYsn,interference,0.0,2.0,19.0,42.0,44.0,Picc1n.jpg,Lassf1.jpg,16.0,33.0,1.0,,,1.0,42.0,44.0,1.122,-0.461487265527041,-17.0,-0.7918579135557803,0.1943387553415286,-0.986196668897309
15480,Exp1,d11032021,LyYsn,interference,1.0,2.0,20.0,15.0,36.0,Clia1n.jpg,Gorkf1.jpg,20.0,20.0,0.0,,0.0,1.0,15.0,36.0,1.376,-0.1847174912486365,0.0,-0.5598116385211194,-0.5598116385211194,0.0
15481,Exp1,d11032021,LyYsn,interference,1.0,2.0,21.0,43.0,3.0,Picac1.jpg,Fogeg1.jpg,21.0,33.0,0.0,,1.0,0.0,3.0,43.0,1.019,-0.5737206779312762,-12.0,-0.5018000697624542,0.1943387553415286,-0.6961388251039828
15482,Exp1,d11032021,LyYsn,interference,1.0,2.0,22.0,49.0,24.0,Hinda1.jpg,Dekoa1.jpg,31.0,46.0,0.0,,0.0,0.0,24.0,49.0,1.216,-0.359060656148419,-15.0,0.0783156178241981,0.9484891492041766,-0.8701735313799784
15483,Exp1,d11032021,LyYsn,interference,0.0,2.0,23.0,53.0,16.0,Gorka1.jpg,Lewa1n.jpg,25.0,50.0,1.0,,,0.0,16.0,53.0,0.921,-0.6805058664323929,-25.0,-0.2697537947277932,1.1805354242388375,-1.4502892189666308
15484,Exp1,d11032021,LyYsn,interference,1.0,2.0,24.0,45.0,48.0,Klia1n.jpg,Picb1n.jpg,39.0,41.0,0.0,,0.0,1.0,45.0,48.0,1.421,-0.1356834761205725,-2.0,0.54240816789352,0.6584313054108505,-0.1160231375173305
15485,Exp1,d11032021,LyYsn,interference,0.0,2.0,25.0,2.0,38.0,Dekob1.jpg,Lasc1n.jpg,20.0,38.0,1.0,,,0.0,38.0,2.0,0.808,-0.8036357266428643,-18.0,-0.5598116385211194,0.4843965991348548,-1.0442082376559745
15486,Exp1,d11032021,LyYsn,interference,0.0,2.0,26.0,17.0,57.0,Picab1.jpg,Lewc1n.jpg,13.0,29.0,1.0,,,0.0,57.0,17.0,1.366,-0.1956139390548727,-16.0,-0.965892619831776,-0.0377075196931323,-0.9281851001386436
15487,Exp1,d11032021,LyYsn,interference,1.0,2.0,27.0,59.0,58.0,Kraa1n.jpg,Mackc1.jpg,30.0,26.0,0.0,,1.0,0.0,58.0,59.0,1.688,0.1552516803059394,4.0,0.0203040490655329,-0.211742225969128,0.2320462750346609
15488,Exp1,d11032021,LyYsn,interference,0.0,2.0,28.0,47.0,37.0,Kupkd1.jpg,Mondb1.jpg,40.0,41.0,1.0,,,0.0,37.0,47.0,1.151,-0.4298875668889556,-1.0,0.6004197366521852,0.6584313054108505,-0.0580115687586653
15489,Exp1,d11032021,LyYsn,interference,1.0,2.0,29.0,39.0,4.0,Dekb1n.jpg,Mackb1.jpg,14.0,10.0,0.0,,1.0,0.0,4.0,39.0,1.143,-0.4386047251339446,4.0,-0.9078810510731108,-1.1399273261077716,0.2320462750346608
15490,Exp1,d11032021,LyYsn,interference,0.0,2.0,30.0,41.0,30.0,Vincb1.jpg,Lasse1.jpg,36.0,20.0,1.0,,,1.0,41.0,30.0,1.045,-0.5453899136350616,16.0,0.3683734616175242,-0.5598116385211194,0.9281851001386436
15491,Exp1,d11032021,LyYsn,interference,1.0,2.0,31.0,32.0,7.0,Macka1.jpg,Pica1n.jpg,36.0,38.0,0.0,,0.0,0.0,7.0,32.0,3.03,1.6175549759028651,-2.0,0.3683734616175242,0.4843965991348548,-0.1160231375173305
15492,Exp1,d11032021,LyYsn,interference,0.0,3.0,32.0,9.0,52.0,Lassc1.jpg,Picaa1.jpg,38.0,26.0,0.0,,,1.0,9.0,52.0,1.025,-0.5671828092475344,12.0,0.4843965991348548,-0.211742225969128,0.6961388251039828
15493,Exp1,d11032021,LyYsn,interference,1.0,3.0,33.0,45.0,48.0,Klia1n.jpg,Picb1n.jpg,39.0,41.0,0.0,,0.0,1.0,45.0,48.0,3.276,1.8856075919362807,-2.0,0.54240816789352,0.6584313054108505,-0.1160231375173305
15494,Exp1,d11032021,LyYsn,interference,0.0,3.0,34.0,18.0,14.0,Krasb1.jpg,Kupkb1.jpg,11.0,50.0,0.0,,,0.0,14.0,18.0,0.976,-0.6205754034980927,-39.0,-1.0819157573491065,1.1805354242388375,-2.262451181587944
15495,Exp1,d11032021,LyYsn,interference,1.0,3.0,35.0,32.0,7.0,Macka1.jpg,Pica1n.jpg,36.0,38.0,0.0,,0.0,0.0,7.0,32.0,1.817,0.295815857006389,-2.0,0.3683734616175242,0.4843965991348548,-0.1160231375173305
15496,Exp1,d11032021,LyYsn,interference,0.0,3.0,36.0,53.0,16.0,Gorka1.jpg,Lewa1n.jpg,25.0,50.0,0.0,,,0.0,16.0,53.0,0.764,-0.8515800969903046,-25.0,-0.2697537947277932,1.1805354242388375,-1.4502892189666308
15497,Exp1,d11032021,LyYsn,interference,1.0,3.0,37.0,59.0,58.0,Kraa1n.jpg,Mackc1.jpg,30.0,26.0,0.0,,1.0,0.0,58.0,59.0,0.761,-0.8548490313321755,4.0,0.0203040490655329,-0.211742225969128,0.2320462750346609
15498,Exp1,d11032021,LyYsn,interference,0.0,3.0,38.0,47.0,37.0,Kupkd1.jpg,Mondb1.jpg,40.0,41.0,0.0,,,0.0,37.0,47.0,1.027,-0.5650035196862871,-1.0,0.6004197366521852,0.6584313054108505,-0.0580115687586653
15499,Exp1,d11032021,LyYsn,interference,1.0,3.0,39.0,56.0,8.0,Luisc1.jpg,Klina1.jpg,37.0,34.0,0.0,,1.0,0.0,8.0,56.0,0.963,-0.6347407856462001,3.0,0.4263850303761895,0.2523503241001938,0.1740347062759957
15500,Exp1,d11032021,LyYsn,interference,1.0,3.0,40.0,39.0,4.0,Dekb1n.jpg,Mackb1.jpg,14.0,10.0,0.0,,1.0,0.0,4.0,39.0,1.212,-0.3634192352709135,4.0,-0.9078810510731108,-1.1399273261077716,0.2320462750346608
15501,Exp1,d11032021,LyYsn,interference,0.0,3.0,41.0,42.0,44.0,Picc1n.jpg,Lassf1.jpg,16.0,33.0,0.0,,,1.0,42.0,44.0,0.904,-0.6990298277029948,-17.0,-0.7918579135557803,0.1943387553415286,-0.986196668897309
15502,Exp1,d11032021,LyYsn,interference,0.0,3.0,42.0,41.0,30.0,Vincb1.jpg,Lasse1.jpg,36.0,20.0,0.0,,,1.0,41.0,30.0,0.846,-0.762229224979166,16.0,0.3683734616175242,-0.5598116385211194,0.9281851001386436
15503,Exp1,d11032021,LyYsn,interference,0.0,3.0,43.0,17.0,57.0,Picab1.jpg,Lewc1n.jpg,13.0,29.0,0.0,,,0.0,57.0,17.0,0.794,-0.8188907535715952,-16.0,-0.965892619831776,-0.0377075196931323,-0.9281851001386436
15504,Exp1,d11032021,LyYsn,interference,1.0,3.0,44.0,43.0,3.0,Picac1.jpg,Fogeg1.jpg,21.0,33.0,0.0,,1.0,0.0,3.0,43.0,0.942,-0.6576233260392965,-12.0,-0.5018000697624542,0.1943387553415286,-0.6961388251039828
15505,Exp1,d11032021,LyYsn,interference,0.0,3.0,45.0,2.0,38.0,Dekob1.jpg,Lasc1n.jpg,20.0,38.0,0.0,,,0.0,38.0,2.0,0.761,-0.8548490313321755,-18.0,-0.5598116385211194,0.4843965991348548,-1.0442082376559745
15506,Exp1,d11032021,LyYsn,interference,1.0,3.0,46.0,49.0,24.0,Hinda1.jpg,Dekoa1.jpg,31.0,46.0,0.0,,0.0,0.0,24.0,49.0,0.955,-0.6434579438911892,-15.0,0.0783156178241981,0.9484891492041766,-0.8701735313799784
15507,Exp1,d11032021,LyYsn,interference,1.0,3.0,47.0,15.0,36.0,Clia1n.jpg,Gorkf1.jpg,20.0,20.0,0.0,,0.0,1.0,15.0,36.0,1.044,-0.5464795584156851,0.0,-0.5598116385211194,-0.5598116385211194,0.0
15508,Exp1,d11032021,FZkQM,interference,0.0,1.0,0.0,16.0,48.0,Lewa1n.jpg,Picb1n.jpg,9.0,12.0,0.0,,,1.0,16.0,48.0,0.803,-0.4943118403104183,-3.0,-0.9736173740777532,-0.8046191799273233,-0.1689981941504297
15509,Exp1,d11032021,FZkQM,interference,0.0,1.0,1.0,55.0,11.0,Lewic1.jpg,Wdekb1.jpg,43.0,13.0,0.0,,,1.0,55.0,11.0,0.693,-0.6933635880864258,30.0,0.9416954929604494,-0.7482864485438468,1.6899819415042965
15510,Exp1,d11032021,FZkQM,interference,1.0,1.0,2.0,46.0,9.0,Deka1n.jpg,Lassc1.jpg,33.0,35.0,1.0,,0.0,1.0,46.0,9.0,0.757,-0.5775516621076577,-2.0,0.378368179125684,0.4910336418926371,-0.112665462766953
15511,Exp1,d11032021,FZkQM,interference,0.0,1.0,3.0,40.0,41.0,Krab1n.jpg,Vincb1.jpg,36.0,42.0,0.0,,,0.0,41.0,40.0,1.047,-0.0527788725163658,-6.0,0.5473663732761136,0.8853627615769729,-0.3379963883008593
15512,Exp1,d11032021,FZkQM,interference,0.0,1.0,4.0,22.0,37.0,Macb1n.jpg,Mondb1.jpg,13.0,34.0,0.0,,,0.0,37.0,22.0,0.79,-0.5178361377748555,-21.0,-0.7482864485438468,0.4347009105091605,-1.1829873590530071
15513,Exp1,d11032021,FZkQM,interference,1.0,1.0,5.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,27.0,25.0,1.0,,1.0,0.0,5.0,34.0,0.973,-0.1866864119293161,2.0,0.0403717908248247,-0.0722936719421283,0.112665462766953
15514,Exp1,d11032021,FZkQM,interference,1.0,1.0,6.0,43.0,8.0,Picac1.jpg,Klina1.jpg,17.0,27.0,1.0,,1.0,1.0,43.0,8.0,1.126,0.0901764736136757,-10.0,-0.5229555230099406,0.0403717908248247,-0.5633273138347654
15515,Exp1,d11032021,FZkQM,interference,0.0,1.0,7.0,42.0,51.0,Picc1n.jpg,Gora1n.jpg,14.0,28.0,0.0,,,1.0,42.0,51.0,1.006,-0.1269708875965138,-14.0,-0.6919537171603702,0.0967045222083013,-0.7886582393686715
15516,Exp1,d11032021,FZkQM,interference,0.0,1.0,8.0,14.0,52.0,Kupkb1.jpg,Picaa1.jpg,28.0,43.0,0.0,,,1.0,14.0,52.0,1.189,0.2041788382490257,-15.0,0.0967045222083013,0.9416954929604494,-0.8449909707521481
15517,Exp1,d11032021,FZkQM,interference,1.0,1.0,9.0,30.0,4.0,Lasse1.jpg,Mackb1.jpg,17.0,12.0,1.0,,0.0,1.0,30.0,4.0,0.802,-0.4961214016538365,5.0,-0.5229555230099406,-0.8046191799273233,0.2816636569173827
15518,Exp1,d11032021,FZkQM,interference,0.0,1.0,10.0,35.0,53.0,Wdeka1.jpg,Gorka1.jpg,42.0,35.0,0.0,,,0.0,53.0,35.0,0.927,-0.2699262337265554,7.0,0.8853627615769729,0.4910336418926371,0.3943291196843358
15519,Exp1,d11032021,FZkQM,interference,1.0,1.0,11.0,17.0,21.0,Picab1.jpg,Lewb1n.jpg,10.0,40.0,1.0,,1.0,0.0,21.0,17.0,1.028,-0.0871605380413123,-30.0,-0.9172846426942765,0.7726972988100198,-1.6899819415042965
15520,Exp1,d11032021,FZkQM,interference,0.0,1.0,12.0,27.0,59.0,Vinb1n.jpg,Kraa1n.jpg,18.0,30.0,0.0,,,1.0,27.0,59.0,0.863,-0.3857381597053234,-12.0,-0.4666227916264641,0.2093699849752544,-0.6759927766017185
15521,Exp1,d11032021,FZkQM,interference,1.0,1.0,13.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,9.0,21.0,1.0,,1.0,0.0,23.0,39.0,1.933,1.550492477752203,-12.0,-0.9736173740777532,-0.2976245974760345,-0.6759927766017186
15522,Exp1,d11032021,FZkQM,interference,1.0,1.0,14.0,24.0,54.0,Dekoa1.jpg,Kupka1.jpg,40.0,13.0,1.0,,0.0,1.0,24.0,54.0,0.815,-0.4725971041893995,27.0,0.7726972988100198,-0.7482864485438468,1.5209837473538663
15523,Exp1,d11032021,FZkQM,interference,1.0,1.0,15.0,6.0,15.0,Wdekc1.jpg,Clia1n.jpg,20.0,15.0,1.0,,0.0,1.0,6.0,15.0,1.118,0.0756999828663301,5.0,-0.353957328859511,-0.6356209857768937,0.2816636569173827
15524,Exp1,d11032021,FZkQM,interference,0.0,2.0,16.0,40.0,41.0,Krab1n.jpg,Vincb1.jpg,36.0,42.0,1.0,,,0.0,41.0,40.0,1.412,0.607711017831295,-6.0,0.5473663732761136,0.8853627615769729,-0.3379963883008593
15525,Exp1,d11032021,FZkQM,interference,0.0,2.0,17.0,42.0,51.0,Picc1n.jpg,Gora1n.jpg,14.0,28.0,1.0,,,1.0,42.0,51.0,2.335,2.2779361378063387,-14.0,-0.6919537171603702,0.0967045222083013,-0.7886582393686715
15526,Exp1,d11032021,FZkQM,interference,1.0,2.0,18.0,17.0,21.0,Picab1.jpg,Lewb1n.jpg,10.0,40.0,0.0,,1.0,0.0,21.0,17.0,0.895,-0.3278321967159394,-30.0,-0.9172846426942765,0.7726972988100198,-1.6899819415042965
15527,Exp1,d11032021,FZkQM,interference,1.0,2.0,19.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,27.0,25.0,0.0,,1.0,0.0,5.0,34.0,0.846,-0.4165007025434337,2.0,0.0403717908248247,-0.0722936719421283,0.112665462766953
15528,Exp1,d11032021,FZkQM,interference,0.0,2.0,20.0,55.0,11.0,Lewic1.jpg,Wdekb1.jpg,43.0,13.0,1.0,,,1.0,55.0,11.0,0.669,-0.7367930603284636,30.0,0.9416954929604494,-0.7482864485438468,1.6899819415042965
15529,Exp1,d11032021,FZkQM,interference,1.0,2.0,21.0,46.0,9.0,Deka1n.jpg,Lassc1.jpg,33.0,35.0,0.0,,0.0,1.0,46.0,9.0,0.656,-0.7603173577929009,-2.0,0.378368179125684,0.4910336418926371,-0.112665462766953
15530,Exp1,d11032021,FZkQM,interference,1.0,2.0,22.0,43.0,8.0,Picac1.jpg,Klina1.jpg,17.0,27.0,0.0,,1.0,1.0,43.0,8.0,0.779,-0.5377413125524563,-10.0,-0.5229555230099406,0.0403717908248247,-0.5633273138347654
15531,Exp1,d11032021,FZkQM,interference,0.0,2.0,23.0,22.0,37.0,Macb1n.jpg,Mondb1.jpg,13.0,34.0,1.0,,,0.0,37.0,22.0,0.741,-0.6065046436023498,-21.0,-0.7482864485438468,0.4347009105091605,-1.1829873590530071
15532,Exp1,d11032021,FZkQM,interference,1.0,2.0,24.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,9.0,21.0,0.0,,1.0,0.0,23.0,39.0,0.782,-0.5323126285222015,-12.0,-0.9736173740777532,-0.2976245974760345,-0.6759927766017186
15533,Exp1,d11032021,FZkQM,interference,1.0,2.0,25.0,6.0,15.0,Wdekc1.jpg,Clia1n.jpg,20.0,15.0,0.0,,0.0,1.0,6.0,15.0,1.196,0.2168457676529533,5.0,-0.353957328859511,-0.6356209857768937,0.2816636569173827
15534,Exp1,d11032021,FZkQM,interference,0.0,2.0,26.0,16.0,48.0,Lewa1n.jpg,Picb1n.jpg,9.0,12.0,1.0,,,1.0,16.0,48.0,0.645,-0.7802225325705017,-3.0,-0.9736173740777532,-0.8046191799273233,-0.1689981941504297
15535,Exp1,d11032021,FZkQM,interference,0.0,2.0,27.0,27.0,59.0,Vinb1n.jpg,Kraa1n.jpg,18.0,30.0,1.0,,,1.0,27.0,59.0,0.918,-0.2862122858173196,-12.0,-0.4666227916264641,0.2093699849752544,-0.6759927766017185
15536,Exp1,d11032021,FZkQM,interference,0.0,2.0,28.0,35.0,53.0,Wdeka1.jpg,Gorka1.jpg,42.0,35.0,1.0,,,0.0,53.0,35.0,0.847,-0.4146911412000155,7.0,0.8853627615769729,0.4910336418926371,0.3943291196843358
15537,Exp1,d11032021,FZkQM,interference,1.0,2.0,29.0,30.0,4.0,Lasse1.jpg,Mackb1.jpg,17.0,12.0,0.0,,0.0,1.0,30.0,4.0,1.639,1.0184814427872375,5.0,-0.5229555230099406,-0.8046191799273233,0.2816636569173827
15538,Exp1,d11032021,FZkQM,interference,0.0,2.0,30.0,14.0,52.0,Kupkb1.jpg,Picaa1.jpg,28.0,43.0,1.0,,,1.0,14.0,52.0,2.643,2.835281031579159,-15.0,0.0967045222083013,0.9416954929604494,-0.8449909707521481
15539,Exp1,d11032021,FZkQM,interference,1.0,2.0,31.0,24.0,54.0,Dekoa1.jpg,Kupka1.jpg,40.0,13.0,0.0,,0.0,1.0,24.0,54.0,0.735,-0.6173620116628593,27.0,0.7726972988100198,-0.7482864485438468,1.5209837473538663
15540,Exp1,d11032021,FZkQM,interference,1.0,3.0,32.0,43.0,8.0,Picac1.jpg,Klina1.jpg,17.0,27.0,0.0,,1.0,1.0,43.0,8.0,3.268,3.9662568712155646,-10.0,-0.5229555230099406,0.0403717908248247,-0.5633273138347654
15541,Exp1,d11032021,FZkQM,interference,0.0,3.0,33.0,55.0,11.0,Lewic1.jpg,Wdekb1.jpg,43.0,13.0,0.0,,,1.0,55.0,11.0,0.725,-0.6354576250970418,30.0,0.9416954929604494,-0.7482864485438468,1.6899819415042965
15542,Exp1,d11032021,FZkQM,interference,0.0,3.0,34.0,42.0,51.0,Picc1n.jpg,Gora1n.jpg,14.0,28.0,0.0,,,1.0,42.0,51.0,0.893,-0.3314513194027759,-14.0,-0.6919537171603702,0.0967045222083013,-0.7886582393686715
15543,Exp1,d11032021,FZkQM,interference,0.0,3.0,35.0,27.0,59.0,Vinb1n.jpg,Kraa1n.jpg,18.0,30.0,0.0,,,1.0,27.0,59.0,0.758,-0.5757421007642396,-12.0,-0.4666227916264641,0.2093699849752544,-0.6759927766017185
15544,Exp1,d11032021,FZkQM,interference,1.0,3.0,36.0,46.0,9.0,Deka1n.jpg,Lassc1.jpg,33.0,35.0,0.0,,0.0,1.0,46.0,9.0,0.613,-0.8381284955598857,-2.0,0.378368179125684,0.4910336418926371,-0.112665462766953
15545,Exp1,d11032021,FZkQM,interference,0.0,3.0,37.0,16.0,48.0,Lewa1n.jpg,Picb1n.jpg,9.0,12.0,0.0,,,1.0,16.0,48.0,0.621,-0.8236520048125396,-3.0,-0.9736173740777532,-0.8046191799273233,-0.1689981941504297
15546,Exp1,d11032021,FZkQM,interference,0.0,3.0,38.0,14.0,52.0,Kupkb1.jpg,Picaa1.jpg,28.0,43.0,0.0,,,1.0,14.0,52.0,1.014,-0.1124943968491678,-15.0,0.0967045222083013,0.9416954929604494,-0.8449909707521481
15547,Exp1,d11032021,FZkQM,interference,1.0,3.0,39.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,9.0,21.0,0.0,,1.0,0.0,23.0,39.0,1.118,0.0756999828663301,-12.0,-0.9736173740777532,-0.2976245974760345,-0.6759927766017186
15548,Exp1,d11032021,FZkQM,interference,1.0,3.0,40.0,6.0,15.0,Wdekc1.jpg,Clia1n.jpg,20.0,15.0,0.0,,0.0,1.0,6.0,15.0,1.837,1.3767745887840508,5.0,-0.353957328859511,-0.6356209857768937,0.2816636569173827
15549,Exp1,d11032021,FZkQM,interference,1.0,3.0,41.0,24.0,54.0,Dekoa1.jpg,Kupka1.jpg,40.0,13.0,0.0,,0.0,1.0,24.0,54.0,2.029,1.7242103667203543,27.0,0.7726972988100198,-0.7482864485438468,1.5209837473538663
15550,Exp1,d11032021,FZkQM,interference,1.0,3.0,42.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,27.0,25.0,0.0,,1.0,0.0,5.0,34.0,0.901,-0.31697482865543,2.0,0.0403717908248247,-0.0722936719421283,0.112665462766953
15551,Exp1,d11032021,FZkQM,interference,0.0,3.0,43.0,22.0,37.0,Macb1n.jpg,Mondb1.jpg,13.0,34.0,0.0,,,0.0,37.0,22.0,0.781,-0.5341221898656198,-21.0,-0.7482864485438468,0.4347009105091605,-1.1829873590530071
15552,Exp1,d11032021,FZkQM,interference,0.0,3.0,44.0,35.0,53.0,Wdeka1.jpg,Gorka1.jpg,42.0,35.0,0.0,,,0.0,53.0,35.0,0.934,-0.2572593043226276,7.0,0.8853627615769729,0.4910336418926371,0.3943291196843358
15553,Exp1,d11032021,FZkQM,interference,1.0,3.0,45.0,30.0,4.0,Lasse1.jpg,Mackb1.jpg,17.0,12.0,0.0,,0.0,1.0,30.0,4.0,0.612,-0.8399380569033039,5.0,-0.5229555230099406,-0.8046191799273233,0.2816636569173827
15554,Exp1,d11032021,FZkQM,interference,0.0,3.0,46.0,40.0,41.0,Krab1n.jpg,Vincb1.jpg,36.0,42.0,0.0,,,0.0,41.0,40.0,1.108,0.0576043694321476,-6.0,0.5473663732761136,0.8853627615769729,-0.3379963883008593
15555,Exp1,d11032021,FZkQM,interference,1.0,3.0,47.0,17.0,21.0,Picab1.jpg,Lewb1n.jpg,10.0,40.0,0.0,,1.0,0.0,21.0,17.0,0.836,-0.4345963159776162,-30.0,-0.9172846426942765,0.7726972988100198,-1.6899819415042965
15556,Exp1,d10142021,1K9Un,interference,0.0,1.0,0.0,29.0,33.0,Clifb1.jpg,Kupc1n.jpg,10.0,33.0,0.0,,,0.0,33.0,29.0,0.839,-0.81832011624667,-23.0,-0.8752007307556945,-0.062430200175036,-0.8127705305806584
15557,Exp1,d10142021,1K9Un,interference,0.0,1.0,1.0,17.0,55.0,Picab1.jpg,Lewic1.jpg,37.0,10.0,0.0,,,1.0,17.0,55.0,0.939,-0.6630657068401872,27.0,0.0789211964476871,-0.8752007307556945,0.9541219272033816
15558,Exp1,d10142021,1K9Un,interference,1.0,1.0,2.0,19.0,53.0,Macc1n.jpg,Gorka1.jpg,34.0,66.0,1.0,,1.0,0.0,53.0,19.0,2.177,1.2589838816120706,-32.0,-0.0270923510193552,1.1037188219624303,-1.1308111729817856
15559,Exp1,d10142021,1K9Un,interference,1.0,1.0,3.0,40.0,58.0,Krab1n.jpg,Mackc1.jpg,24.0,63.0,1.0,,0.0,0.0,58.0,40.0,2.18,1.2636415138942652,-39.0,-0.3804708425761632,0.997705274495388,-1.3781761170715512
15560,Exp1,d10142021,1K9Un,interference,1.0,1.0,4.0,57.0,7.0,Lewc1n.jpg,Pica1n.jpg,18.0,33.0,1.0,,1.0,0.0,7.0,57.0,1.207,-0.2469838896308129,-15.0,-0.592497937510248,-0.062430200175036,-0.530067737335212
15561,Exp1,d10142021,1K9Un,interference,0.0,1.0,5.0,18.0,54.0,Krasb1.jpg,Kupka1.jpg,17.0,7.0,0.0,,,0.0,54.0,18.0,0.991,-0.5823334139488161,10.0,-0.6278357866659289,-0.9812142782227368,0.353378491556808
15562,Exp1,d10142021,1K9Un,interference,1.0,1.0,6.0,45.0,6.0,Klia1n.jpg,Wdekc1.jpg,58.0,16.0,1.0,,0.0,1.0,45.0,6.0,1.547,0.2808811023512285,42.0,0.821016028716984,-0.6631736358216097,1.4841896645385937
15563,Exp1,d10142021,1K9Un,interference,0.0,1.0,7.0,4.0,41.0,Mackb1.jpg,Vincb1.jpg,30.0,13.0,0.0,,,1.0,4.0,41.0,1.508,0.2203318826827002,17.0,-0.1684437476420784,-0.7691871832886521,0.6007434356465736
15564,Exp1,d10142021,1K9Un,interference,0.0,1.0,8.0,43.0,51.0,Picac1.jpg,Gora1n.jpg,31.0,11.0,0.0,,,0.0,51.0,43.0,1.286,-0.1243329061996916,20.0,-0.1331058984863976,-0.8398628816000137,0.706756983113616
15565,Exp1,d10142021,1K9Un,interference,1.0,1.0,9.0,15.0,1.0,Clia1n.jpg,Lewia1.jpg,26.0,36.0,1.0,,0.0,1.0,15.0,1.0,1.708,0.5308407014956659,-10.0,-0.3097951442648016,0.0435833472920063,-0.353378491556808
15566,Exp1,d10142021,1K9Un,interference,0.0,1.0,10.0,0.0,34.0,Gorkc1.jpg,Monb1n.jpg,14.0,57.0,0.0,,,0.0,34.0,0.0,1.088,-0.4317366368245275,-43.0,-0.7338493341329713,0.7856781795613031,-1.5195275136942743
15567,Exp1,d10142021,1K9Un,interference,0.0,1.0,11.0,3.0,59.0,Fogeg1.jpg,Kraa1n.jpg,13.0,37.0,0.0,,,0.0,59.0,3.0,1.254,-0.1740143172097661,-24.0,-0.7691871832886521,0.0789211964476871,-0.8481083797363392
15568,Exp1,d10142021,1K9Un,interference,1.0,1.0,12.0,49.0,28.0,Hinda1.jpg,Krasa1.jpg,53.0,29.0,1.0,,1.0,0.0,28.0,49.0,3.474,3.2726335716141537,24.0,0.6443267829385799,-0.2037815967977592,0.8481083797363391
15569,Exp1,d10142021,1K9Un,interference,0.0,1.0,13.0,52.0,56.0,Picaa1.jpg,Luisc1.jpg,31.0,61.0,0.0,,,0.0,56.0,52.0,1.49,0.1923860889895333,-30.0,-0.1331058984863976,0.9270295761840264,-1.060135474670424
15570,Exp1,d10142021,1K9Un,interference,1.0,1.0,14.0,5.0,22.0,Kupb1n.jpg,Macb1n.jpg,64.0,12.0,1.0,,1.0,1.0,5.0,22.0,2.303,1.4546044374642388,52.0,1.0330431236510689,-0.8045250324443328,1.8375681560954016
15571,Exp1,d10142021,1K9Un,interference,1.0,1.0,15.0,14.0,24.0,Kupkb1.jpg,Dekoa1.jpg,63.0,17.0,1.0,,0.0,1.0,14.0,24.0,1.28,-0.1336481707640806,46.0,0.997705274495388,-0.6278357866659289,1.6255410611613168
15572,Exp1,d10142021,1K9Un,interference,0.0,2.0,16.0,3.0,59.0,Fogeg1.jpg,Kraa1n.jpg,13.0,37.0,1.0,,,0.0,59.0,3.0,1.056,-0.4814180478346021,-24.0,-0.7691871832886521,0.0789211964476871,-0.8481083797363392
